1,1,1,4,5,5,5,5,6,11,14,14,15,16,16,17,19,20,21,23,25,25,29,29,33,33,34,34,37,39,42,43,43,45,45,46,47,48,48,51,52,52,54,58,59,61,63,63,65,65,66,67,68,69,70,71,73,74,76,77,80,82,83,85,85,87,89,93,93,96,100,101,102,107,107,109,110,111,111,112,113,114,115,117,118,119,120,123,126,126,129,130,131,132,136,137,137,137,139,141,143,145,146,146,146,148,149,149,150,153,154,156,158,159,162,163,163,165,168,169,171,171,173,175,176,177,181,181,182,182,187,188,189,196,198,201
1,1,1,4,5,5,5,5,6,11,14,14,15,16,16,17,19,20,21,23,25,25,29,29,33,33,34,34,37,39,42,43,43,45,45,46,47,48,48,51,52,52,54,58,59,61,63,63,65,65,66,67,68,86,94,94,94,94,112,112,112,112,116,122,122,125,127,137,137,137,149,149,149,157,157,165,165,181,181,181,181,185,189,212,212,212,212,230,230,230,239,239,239,239,268,268,268,268,270,283,283,292,292,292,292,306,306,306,308,308,326,326,326,326,349,349,349,349,361,361,361,361,378,378,378,378,392,392,392,392,411,411,413,413,413,439
3,3,3,6,6,6,6,7,8,12,15,15,17,18,17,19,21,21,23,25,26,27,30,31,35,34,36,35,38,41,43,44,44,47,46,47,49,49,50,53,53,54,55,60,61,63,64,65,67,66,68,68,70,88,95,96,96,96,113,113,114,113,118,123,123,126,129,138,138,139,150,150,150,159,159,167,167,183,182,183,183,186,190,214,213,214,214,231,232,232,241,240,241,241,269,269,269,269,271,285,284,293,294,293,294,308,307,308,310,310,328,327,327,327,351,350,351,350,363,362,362,363,379,379,379,379,393,393,393,394,412,412,415,414,415,441
3,3,3,6,6,6,6,10,11,12,29,29,29,29,44,44,44,44,60,60,60,67,67,86,94,94,94,94,112,112,112,112,116,122,122,125,127,137,137,137,149,149,149,157,157,165,165,181,181,181,181,185,189,212,212,212,212,230,230,230,239,239,239,239,268,268,268,268,270,283,283,292,292,292,292,306,306,306,308,308,326,326,326,326,349,349,349,349,361,361,361,361,378,378,378,378,392,392,392,392,411,411,413,413,413,439,439,439,439,442,453,453,453,453,455,477,477,477,488,488,488,488,498,498,498,498,502,506,518,518,518,518,531,531,531,531
4,3,3,12,10,14,17,11,13,12,31,35,30,40,62,52,46,50,61,68,71,75,68,86,95,96,95,98,125,117,115,119,141,128,127,128,128,138,158,142,153,167,150,158,171,166,173,191,187,197,183,202,189,217,216,217,226,231,231,230,247,244,240,239,273,278,269,284,274,290,283,293,293,293,296,309,309,306,312,310,337,329,332,329,352,354,350,352,363,362,364,366,384,381,379,383,393,393,393,397,424,411,415,416,416,443,442,447,445,445,460,454,459,464,456,480,481,477,494,493,489,488,507,500,505,508,507,508,519,519,520,519,537,532,544,532
4,3,7,20,25,29,32,36,41,44,54,57,60,63,67,69,78,81,86,94,98,100,109,112,116,119,122,125,127,131,133,137,141,144,149,153,157,161,165,169,172,174,181,185,189,198,202,208,212,220,223,227,230,233,236,239,244,258,261,268,270,276,280,283,287,290,292,297,300,302,306,308,315,319,323,326,330,338,346,349,353,356,358,361,367,371,374,378,381,385,389,392,400,403,407,411,413,418,421,432,439,442,445,449,451,453,455,465,469,473,477,480,484,488,491,493,495,498,502,506,509,511,515,518,521,525,527,531,535,539,544,548,553,561,565,569
7,7,20,25,29,32,36,41,44,54,57,60,63,67,69,78,81,86,94,98,100,109,112,116,119,122,125,127,131,133,137,141,144,149,153,157,161,165,169,172,174,181,185,189,198,202,208,212,220,223,227,230,233,236,239,244,258,261,268,270,276,280,283,287,290,292,297,300,302,306,308,315,319,323,326,330,338,346,349,353,356,358,361,367,371,374,378,381,385,389,392,400,403,407,411,413,418,421,432,439,442,445,449,451,453,455,465,469,473,477,480,484,488,491,493,495,498,502,506,509,511,515,518,521,525,527,531,535,539,544,548,553,561,565,569,573
22,22,35,40,44,47,51,56,59,69,72,75,78,82,84,93,96,101,109,113,115,124,127,131,134,137,140,142,146,148,152,156,159,164,168,172,176,180,184,187,189,196,200,204,213,217,223,227,235,238,242,245,248,251,254,259,273,276,283,285,291,295,298,302,305,307,312,315,317,321,323,330,334,338,341,345,353,361,364,368,371,373,376,382,386,389,393,396,400,404,407,415,418,422,426,428,433,436,447,454,457,460,464,466,468,470,480,484,488,492,495,499,503,506,508,510,513,517,521,524,526,530,533,536,540,542,546,550,554,559,563,568,576,580,584,588
