1,1,2,2,3,3,5,6,7,7,8,9,12,19,21,21,21,22,22,24,27,29,29,29,29,30,31,31,33,33,34,35,36,41,41,44,46,48,50,50,50,50,51,54,55,55,55,61,61,66,67,67,69,70,70,70,71,73,74,76,78,78,81,85,86,89,90,90,91,92,93,95,96,100,103,103,105,111,111,112,112,113,115,116,117,117,118,118,121,121,122,122,124,128,128,132,133,135,135,135,135,136,137,138,140,142,147,147,148,151,152,153,154,154,155,155,155,161,161,164,164,164,164,165,166,169,173,174,176,176,180,181,183,183,184,186,186,188,189,189,192,197,199,201
1,1,2,2,3,3,5,6,7,7,8,9,12,19,21,21,21,22,22,24,27,29,29,29,29,30,31,31,33,33,34,35,36,41,41,44,46,48,50,50,50,50,51,54,55,55,55,61,61,66,67,67,69,70,70,70,71,73,77,77,78,79,82,99,99,105,105,105,109,119,119,119,125,125,133,133,133,136,141,141,143,168,168,168,179,179,179,181,194,194,194,209,209,209,219,226,226,226,228,241,241,241,253,253,255,255,271,271,271,273,280,280,292,292,292,302,302,302,307,318,318,318,321,344,344,348,348,356,356,358,368,372,372,372,384,390,390,390,401,401,401,417,417,417
3,2,3,4,5,5,6,7,8,9,10,10,14,20,23,22,23,24,23,26,29,31,30,31,31,32,33,33,35,35,36,37,37,43,43,45,47,49,51,51,51,52,52,55,57,57,56,63,63,68,69,69,71,72,71,71,73,74,78,78,80,81,83,100,100,106,106,106,110,120,121,121,126,126,134,134,134,138,143,142,145,169,170,169,181,180,181,183,195,196,195,210,210,210,220,228,228,227,230,242,243,242,255,254,257,256,272,272,273,275,282,281,293,294,294,303,304,304,308,320,320,320,323,345,346,350,350,358,357,360,370,373,373,374,386,391,391,392,403,402,402,419,419,418
3,2,3,4,5,5,7,8,10,10,12,14,15,20,23,22,24,32,32,45,45,45,57,57,57,68,68,68,77,77,77,79,82,99,99,105,105,105,109,119,119,119,125,125,133,133,133,136,141,141,143,168,168,168,179,179,179,181,194,194,194,209,209,209,219,226,226,226,228,241,241,241,253,253,255,255,271,271,271,273,280,280,292,292,292,302,302,302,307,318,318,318,321,344,344,348,348,356,356,358,368,372,372,372,384,390,390,390,401,401,401,417,417,417,430,430,430,452,452,460,460,460,479,479,479,481,492,492,498,498,498,506,507,507,519,519,519,522,533,533,533,542,542,542
5,3,8,7,5,10,24,10,15,12,14,21,20,21,34,25,25,34,34,48,46,47,60,59,58,69,70,68,87,82,79,84,84,101,99,106,110,116,111,121,122,127,126,125,150,134,137,137,146,141,146,170,170,173,184,183,180,181,202,195,196,211,213,210,219,233,234,227,233,253,263,253,254,254,256,257,283,273,276,275,282,281,295,297,293,309,307,312,315,323,331,320,321,350,344,349,357,359,359,359,368,374,373,373,384,393,393,395,404,405,401,418,422,420,436,432,432,453,452,464,461,467,482,482,480,485,493,492,506,508,507,513,507,509,524,521,527,524,535,536,534,550,548,542
5,3,8,7,12,14,24,17,19,22,30,32,36,40,45,51,55,57,59,66,68,70,73,77,79,82,91,96,99,103,105,109,113,116,119,123,125,127,131,133,136,138,141,143,150,147,168,172,177,179,181,187,191,194,198,205,209,213,215,219,226,228,231,235,241,244,247,250,255,258,264,271,273,276,280,283,288,292,297,300,302,306,312,315,318,321,328,339,344,348,351,356,358,361,363,368,372,376,380,384,390,393,397,401,404,412,417,421,425,430,434,448,452,456,460,472,475,479,481,484,488,492,496,498,501,503,505,511,515,519,522,526,529,533,535,539,542,545,548,554,557,562,566,570
7,7,12,11,14,17,27,19,22,30,32,36,40,45,51,55,57,59,66,68,70,73,77,79,82,91,96,99,103,105,109,113,116,119,123,125,127,131,133,136,138,141,143,147,168,159,172,177,179,181,187,191,194,198,205,209,213,215,219,226,228,231,235,241,244,247,250,255,258,264,271,273,276,280,283,288,292,297,300,302,306,312,315,318,321,328,339,344,348,351,356,358,361,363,368,372,376,380,384,390,393,397,401,404,412,417,421,425,430,434,448,452,456,460,472,475,479,481,484,488,492,496,498,501,503,505,511,515,519,522,526,529,533,535,539,542,545,548,554,557,562,566,570,573
22,22,27,26,29,32,42,34,37,45,47,51,55,60,66,70,72,74,81,83,85,88,92,94,97,106,111,114,118,120,124,128,131,134,138,140,142,146,148,151,153,156,158,162,183,174,187,192,194,196,202,206,209,213,220,224,228,230,234,241,243,246,250,256,259,262,265,270,273,279,286,288,291,295,298,303,307,312,315,317,321,327,330,333,336,343,354,359,363,366,371,373,376,378,383,387,391,395,399,405,408,412,416,419,427,432,436,440,445,449,463,467,471,475,487,490,494,496,499,503,507,511,513,516,518,520,526,530,534,537,541,544,548,550,554,557,560,563,569,572,577,581,585,588
