1,1,1,1,1,1,5,6,7,7,9,9,10,12,13,16,17,23,23,24,27,28,30,32,34,36,37,38,38,40,41,41,44,47,47,47,49,50,51,51,51,51,54,57,57,64,66,67,67,70,71,71,71,72,77,80,80,83,83,86,87,88,88,94,94,96,99,102,102,103,105,107,110,110,113,114,114,116,116,116,121,121,121,122,122,129,129,130,133,133,134,135,137,138,138,138,140,143,144,144,148,149,150,151,151,152,154,156,157,159,161,162,165,168,168,169,173,174,175,177,181,182,185,188,197,198,198,199
1,1,1,1,1,1,5,6,7,7,9,9,10,12,13,16,17,23,23,24,27,28,30,32,34,36,37,38,38,40,41,41,44,47,47,47,49,50,51,51,51,51,54,57,57,64,66,67,67,70,71,71,71,72,77,80,80,86,86,86,87,102,102,102,102,112,117,117,117,130,132,132,132,132,152,152,152,152,165,165,169,169,179,179,183,183,191,191,205,205,205,207,210,210,230,230,230,230,265,265,265,265,275,275,275,275,285,285,285,299,299,299,299,315,315,315,315,317,334,334,334,334,370,370,370,370,381,381
3,3,2,2,2,3,6,8,8,9,10,10,11,14,14,18,18,24,24,26,28,29,31,34,35,38,39,40,39,41,42,43,45,49,48,48,51,51,52,52,53,52,56,58,58,65,68,68,69,71,72,73,72,74,79,82,82,88,88,88,89,104,104,103,103,113,119,119,118,132,133,133,134,133,154,153,154,154,167,167,170,171,180,180,185,184,192,192,206,207,206,208,211,211,232,232,231,231,267,267,266,267,276,276,276,276,287,287,286,301,300,301,300,317,317,317,317,319,336,335,336,335,372,371,371,372,383,383
3,3,2,2,2,4,6,8,8,9,15,15,15,15,35,35,35,35,37,45,45,45,66,66,66,76,76,86,86,86,86,102,102,102,102,112,117,117,117,130,132,132,132,132,152,152,152,152,165,165,169,169,179,179,183,183,191,191,205,205,205,207,210,210,230,230,230,230,265,265,265,265,275,275,275,275,285,285,285,299,299,299,299,315,315,315,315,317,334,334,334,334,370,370,370,370,381,381,381,381,399,399,399,399,412,412,412,417,417,427,427,427,435,435,435,448,448,448,448,464,464,464,464,466,468,491,491,491
8,6,2,4,10,4,10,8,11,9,18,17,16,19,42,38,36,47,37,50,47,45,67,67,66,77,76,88,89,91,88,104,104,118,105,112,124,119,122,130,133,136,142,133,154,156,153,157,185,165,173,169,194,179,185,195,192,194,212,211,205,207,211,226,232,231,237,242,266,266,266,266,276,277,276,292,292,286,287,307,300,300,301,319,323,317,319,317,340,341,335,335,371,371,376,370,387,384,383,390,407,402,406,417,433,419,417,418,420,429,438,429,437,436,441,454,453,449,449,475,465,484,470,468,473,492,492,499
8,6,2,4,13,15,19,30,32,35,37,39,43,45,48,51,55,66,70,73,76,79,86,92,94,98,102,104,108,112,117,120,124,127,130,132,134,141,146,152,156,159,162,165,169,173,179,183,187,191,195,198,202,205,207,210,217,222,226,230,234,244,247,265,267,269,273,275,278,282,285,288,292,296,299,301,307,311,315,317,321,323,331,334,339,351,363,370,374,376,379,381,385,391,395,399,406,410,412,414,417,419,423,427,433,431,435,439,442,445,448,454,457,461,464,466,468,481,484,487,491,495,498,519,523,528,532,536
13,9,4,8,15,19,30,32,35,37,39,43,45,48,51,55,66,70,73,76,79,86,92,94,98,102,104,108,112,117,120,124,127,130,132,134,141,146,152,156,159,162,165,169,173,179,183,187,191,195,198,202,205,207,210,217,222,226,230,234,244,247,265,267,269,273,275,278,282,285,288,292,296,299,301,307,311,315,317,321,323,331,334,339,351,363,370,374,376,379,381,385,391,395,399,406,410,412,414,417,419,423,427,431,435,434,439,442,445,448,454,457,461,464,466,468,481,484,487,491,495,498,519,523,528,532,536,540
28,24,19,23,30,34,45,47,50,52,54,58,60,63,66,70,81,85,88,91,94,101,107,109,113,117,119,123,127,132,135,139,142,145,147,149,156,161,167,171,174,177,180,184,188,194,198,202,206,210,213,217,220,222,225,232,237,241,245,249,259,262,280,282,284,288,290,293,297,300,303,307,311,314,316,322,326,330,332,336,338,346,349,354,366,378,385,389,391,394,396,400,406,410,414,421,425,427,429,432,434,438,442,446,450,449,454,457,460,463,469,472,476,479,481,483,496,499,502,506,510,513,534,538,543,547,551,555
