1,1,1,1,1,2,5,7,7,8,10,11,12,12,12,14,15,17,18,21,21,21,22,24,24,27,31,38,41,41,42,43,43,43,44,48,49,51,53,54,56,58,60,60,63,64,64,66,68,69,70,71,72,73,74,79,79,80,82,83,86,87,89,90,90,92,94,97,97,98,99,101,103,105,108,115,116,116,118,120,121,123,123,123,124,125,126,127,129,133,135,136,136,138,141,142,144,146,147,150,151,152,154,156,157,159,160,164,165,165,165,166,167,168,168,170,171,172,173,175,175,179,181,182,182,183,183,184,185,189,190,191,194,195
1,1,1,1,1,2,5,7,7,8,10,11,12,12,12,14,15,17,18,21,21,21,22,24,24,27,31,38,41,41,42,43,43,43,44,48,49,51,53,54,56,58,60,60,63,64,64,66,68,69,70,71,72,73,74,79,79,80,87,87,87,87,102,102,102,111,111,111,111,130,130,130,130,148,148,148,148,166,166,166,166,168,188,192,192,192,192,206,206,227,227,227,227,276,276,276,276,294,294,294,294,296,314,314,316,316,316,319,324,324,326,344,344,351,351,351,351,364,364,364,364,386,386,393,393,393,393,406,406,406,406,420,420,420
2,2,2,2,3,3,7,9,8,9,12,12,14,14,13,15,16,18,19,23,22,23,23,25,25,29,32,40,43,43,43,44,45,44,46,49,51,52,54,56,58,60,61,61,65,65,65,68,70,70,71,72,74,74,75,81,80,82,89,88,89,89,104,104,103,112,113,112,112,132,132,132,132,149,150,150,149,168,168,168,168,170,190,193,193,194,193,208,208,229,228,228,229,278,278,278,278,296,296,296,295,298,315,315,317,317,318,320,325,326,327,346,346,352,353,353,353,365,366,365,366,388,387,394,394,395,394,408,407,407,407,421,422,422
2,2,2,2,3,3,7,9,8,9,12,19,21,25,25,29,29,29,29,42,42,42,42,57,57,57,57,60,87,87,87,87,102,102,102,111,111,111,111,130,130,130,130,148,148,148,148,166,166,166,166,168,188,192,192,192,192,206,206,227,227,227,227,276,276,276,276,294,294,294,294,296,314,314,316,316,316,319,324,324,326,344,344,351,351,351,351,364,364,364,364,386,386,393,393,393,393,406,406,406,406,420,420,420,420,441,441,441,441,467,469,469,469,469,482,482,482,482,484,498,498,502,502,522,524,524,524,524,540,544,544,544,544,556
2,8,3,3,8,5,9,11,13,13,12,19,21,26,25,30,31,36,32,44,45,43,48,63,61,68,57,61,97,90,93,87,105,104,102,114,117,117,112,133,133,131,136,151,152,149,149,178,171,168,169,172,188,193,194,193,195,211,206,228,234,237,233,277,279,279,281,298,309,296,297,297,320,314,327,331,317,321,334,324,331,347,344,356,352,352,359,370,366,368,367,387,386,396,396,394,395,412,407,407,413,421,424,422,429,443,451,443,449,467,471,470,473,470,486,486,483,486,489,507,498,505,502,522,529,526,528,525,540,548,547,557,545,559
2,8,6,11,15,17,19,21,25,27,29,33,35,38,42,45,50,54,57,60,68,71,74,87,91,93,97,102,105,109,111,115,119,124,130,135,140,144,148,151,155,159,166,168,173,177,184,188,192,195,198,202,206,212,227,257,266,269,276,280,284,290,294,296,305,307,309,314,316,319,321,324,326,331,338,341,344,348,351,353,356,360,364,375,378,383,386,388,393,395,398,402,406,410,412,415,420,431,434,438,441,445,455,459,467,469,473,476,479,482,484,486,488,495,498,502,508,517,522,524,526,530,534,540,544,548,552,556,561,563,566,570,578,581
6,11,10,15,17,19,21,25,27,29,33,35,38,42,45,50,54,57,60,68,71,74,87,91,93,97,102,105,109,111,115,119,124,130,135,140,144,148,151,155,159,166,168,173,177,184,188,192,195,198,202,206,212,227,257,266,269,276,280,284,290,294,296,305,307,309,314,316,319,321,324,326,331,338,341,344,348,351,353,356,360,364,375,378,383,386,388,393,395,398,402,406,410,412,415,420,431,434,438,441,445,455,459,467,469,473,476,479,482,484,486,488,495,498,502,508,517,522,524,526,530,534,540,544,548,552,556,561,563,566,570,578,581,586
21,26,25,30,32,34,36,40,42,44,48,50,53,57,60,65,69,72,75,83,86,89,102,106,108,112,117,120,124,126,130,134,139,145,150,155,159,163,166,170,174,181,183,188,192,199,203,207,210,213,217,221,227,242,272,281,284,291,295,299,305,309,311,320,322,324,329,331,334,336,339,341,346,353,356,359,363,366,368,371,375,379,390,393,398,401,403,408,410,413,417,421,425,427,430,435,446,449,453,456,460,470,474,482,484,488,491,494,497,499,501,503,510,513,517,523,532,537,539,541,545,549,555,559,563,567,571,576,578,581,585,593,596,601
