1,1,1,2,3,5,6,6,7,9,14,15,17,18,22,27,27,29,30,31,36,36,40,40,40,42,42,44,44,46,47,48,54,54,56,57,57,60,60,60,61,62,66,67,68,68,73,73,73,74,83,83,84,87,88,89,92,93,95,97,97,97,98,100,101,101,102,102,110,111,112,113,114,116,116,118,118,119,120,121,121,122,123,124,125,126,129,131,134,135,135,136,137,137,138,142,142,146,146,149,151,151,151,153,153,154,157,159,165,165,167,169,171,171,172,172,175,175,176,177,179,180,181,182,185,188,189,190,193,193,194,195
1,1,1,2,3,5,6,6,7,9,14,15,17,18,22,27,27,29,30,31,36,36,40,40,40,42,42,44,44,46,47,48,54,54,56,57,57,60,60,60,61,62,66,67,68,68,73,73,73,74,83,83,84,87,88,89,92,93,95,97,97,97,98,100,101,101,102,119,119,119,119,119,119,138,138,138,138,138,138,160,160,160,160,160,160,176,176,176,181,181,181,200,200,200,200,200,200,227,227,227,227,227,227,248,248,248,250,250,250,273,273,273,273,273,273,304,304,308,308,308,308,308,329,329,329,329,329,329,350,350,350,350
3,3,3,3,5,7,8,8,8,10,15,17,18,19,24,28,29,30,31,33,37,37,41,41,42,43,44,45,45,47,48,50,56,55,57,58,58,62,62,62,62,64,67,68,69,70,74,74,75,75,84,84,86,88,90,90,94,95,96,98,99,99,100,102,103,103,103,121,120,121,120,120,120,140,140,140,139,140,139,162,161,162,161,162,161,178,177,178,182,182,182,201,202,201,202,201,202,229,228,228,228,228,229,250,250,250,252,251,252,275,274,274,275,275,274,306,306,310,309,309,309,310,331,331,331,330,331,330,351,351,352,351
3,3,3,3,5,7,8,8,8,10,15,17,21,21,30,30,30,30,31,52,52,52,52,52,52,73,73,73,73,73,73,96,96,96,96,96,96,119,119,119,119,119,119,138,138,138,138,138,138,160,160,160,160,160,160,176,176,176,181,181,181,200,200,200,200,200,200,227,227,227,227,227,227,248,248,248,250,250,250,273,273,273,273,273,273,304,304,308,308,308,308,308,329,329,329,329,329,329,350,350,350,350,350,350,367,367,371,378,378,378,378,391,391,391,391,391,391,420,420,420,420,420,420,444,444,444,444,444,444,476,476,476
7,9,6,6,9,24,11,9,10,11,17,17,22,28,33,33,34,32,32,54,54,58,58,61,55,76,75,83,79,75,78,98,100,106,98,102,97,121,132,122,120,123,125,143,140,145,143,141,138,161,162,183,165,162,163,187,192,176,182,182,183,214,202,202,201,204,201,228,230,228,230,240,235,252,255,248,251,253,250,282,285,275,275,275,274,312,304,310,310,313,311,314,332,332,333,331,331,334,352,352,362,353,360,352,374,367,371,379,381,381,378,392,396,394,395,395,393,423,430,421,426,425,420,451,446,447,447,445,456,477,477,477
7,9,6,13,15,24,17,21,28,30,34,41,44,48,52,57,61,64,67,70,73,76,78,82,90,93,96,100,104,107,111,115,119,122,125,128,131,134,138,141,143,145,148,158,160,164,168,170,172,176,181,183,187,191,195,197,200,204,211,215,220,222,227,233,236,238,241,245,248,250,254,262,265,269,273,275,279,285,287,299,304,308,310,313,319,323,327,329,332,334,336,342,347,350,352,355,359,362,365,367,371,375,378,380,384,388,391,396,400,408,412,416,420,426,429,433,435,440,444,448,451,462,466,468,476,478,481,484,487,491,494,496
9,13,10,15,17,28,21,25,30,34,41,44,48,52,57,61,64,67,70,73,76,78,82,90,93,96,100,104,107,111,115,119,122,125,128,131,134,138,141,143,145,148,158,160,164,168,170,172,176,181,183,187,191,195,197,200,204,211,215,220,222,227,233,236,238,241,245,248,250,254,262,265,269,273,275,279,285,287,299,304,308,310,313,319,323,327,329,332,334,336,342,347,350,352,355,359,362,365,367,371,375,378,380,384,388,391,396,400,408,412,416,420,426,429,433,435,440,444,448,451,462,466,468,476,478,481,484,487,491,494,496,499
24,28,25,30,32,43,36,40,45,49,56,59,63,67,72,76,79,82,85,88,91,93,97,105,108,111,115,119,122,126,130,134,137,140,143,146,149,153,156,158,160,163,173,175,179,183,185,187,191,196,198,202,206,210,212,215,219,226,230,235,237,242,248,251,253,256,260,263,265,269,277,280,284,288,290,294,300,302,314,319,323,325,328,334,338,342,344,347,349,351,357,362,365,367,370,374,377,380,382,386,390,393,395,399,403,406,411,415,423,427,431,435,441,444,448,450,455,459,463,466,477,481,483,491,493,496,499,502,506,509,511,514
