1,1,1,1,1,3,3,3,5,5,11,15,15,15,18,21,21,24,24,25,25,25,25,25,28,30,31,31,32,32,33,33,36,39,39,40,40,41,42,43,45,47,49,49,52,53,53,54,55,55,57,60,60,60,61,61,62,62,63,68,69,70,71,72,73,75,79,81,81,83,86,86,88,88,89,89,90,91,94,94,96,99,101,102,104,106,106,108,110,113,113,113,117,117,119,120,121,121,121,121,126,126,127,127,127,128,129,130,131,131,134,135,136,137,137,138,138,139,139,142,143,147,148,151,154,158,159,161,161,163,163,164,165,169,169,171,174,174,174,176,179,179,180,181,182,184,185,186,186,187,192,193,195,201
1,1,1,1,1,3,3,3,5,5,11,15,15,15,18,21,21,24,24,25,25,25,25,25,28,30,31,31,32,32,33,33,36,39,39,40,40,41,42,43,45,47,49,49,52,53,53,54,55,55,63,63,63,63,80,84,88,88,88,88,88,91,91,109,109,109,109,109,109,132,132,135,135,135,135,135,180,180,180,180,180,180,202,202,202,202,202,205,205,223,223,223,223,223,223,245,245,245,245,245,245,271,273,273,273,273,273,273,295,295,295,295,295,295,328,328,328,328,328,328,349,349,349,349,349,349,352,375,375,375,375,375,375,408,408,408,408,408,408,438,438,438,438,438,438,459,459,467,467,470,470,470,470,470
2,2,3,2,3,4,5,4,6,7,12,17,17,17,19,22,23,26,26,26,26,27,26,26,30,31,33,33,34,34,35,35,37,40,40,41,41,43,43,45,46,49,50,51,53,55,54,56,57,56,64,64,64,64,81,85,89,89,90,89,90,92,92,110,111,110,111,110,111,133,134,137,137,136,136,137,182,182,181,181,181,182,204,203,203,204,204,206,207,224,224,225,225,225,225,247,246,246,247,247,246,272,274,275,275,275,274,275,296,296,296,296,297,297,329,330,330,329,329,329,351,350,351,350,351,350,353,376,376,376,376,377,377,410,409,410,410,410,410,440,439,439,440,439,440,461,460,469,468,472,471,471,471,472
2,2,3,2,3,4,5,4,11,11,15,17,17,17,39,39,49,49,49,49,63,63,63,63,80,84,88,88,88,88,88,91,91,109,109,109,109,109,109,132,132,135,135,135,135,135,180,180,180,180,180,180,202,202,202,202,202,205,205,223,223,223,223,223,223,245,245,245,245,245,245,271,273,273,273,273,273,273,295,295,295,295,295,295,328,328,328,328,328,328,349,349,349,349,349,349,352,375,375,375,375,375,375,408,408,408,408,408,408,438,438,438,438,438,438,459,459,467,467,470,470,470,470,470,494,494,494,494,494,494,520,520,520,520,520,520,549,549,549,549,549,549,566,566,581,583,588,588,588,588,588,588,609,609
4,3,5,4,6,5,7,5,18,12,20,20,21,22,40,39,56,56,52,49,69,67,67,63,80,84,99,92,94,97,88,94,94,112,110,110,110,112,110,136,132,138,149,140,140,136,190,186,181,183,183,180,212,209,207,206,202,207,209,228,229,225,228,227,223,247,247,246,260,252,249,271,274,279,274,284,275,277,307,298,302,296,300,299,329,332,329,334,331,336,356,351,353,355,357,356,352,379,376,387,384,393,382,410,412,409,411,413,409,439,441,444,441,441,445,462,459,475,467,472,476,475,476,472,502,497,495,499,498,495,527,522,523,529,529,523,551,557,551,555,550,549,567,566,581,583,593,592,603,592,593,593,613,611
4,3,9,11,15,23,27,31,35,39,44,49,54,57,61,63,68,73,76,80,84,88,91,94,97,99,101,105,109,111,116,118,120,128,132,135,140,143,148,156,161,180,182,184,188,191,199,202,205,208,210,214,217,219,223,227,231,233,238,241,245,249,253,255,265,268,271,273,277,280,282,284,286,295,298,305,309,313,325,328,332,336,339,343,346,349,352,355,360,364,368,372,375,379,388,390,392,404,408,412,415,422,425,433,438,441,445,449,453,455,459,463,467,470,474,477,480,483,487,494,497,501,508,511,518,520,533,536,540,542,546,549,551,555,557,560,563,566,577,581,583,588,591,595,598,601,605,609,613,616,620,622,626,630
9,6,11,15,23,27,31,35,39,44,49,54,57,61,63,68,73,76,80,84,88,91,94,97,99,101,105,109,111,116,118,120,128,132,135,140,143,148,156,161,180,182,184,188,191,199,202,205,208,210,214,217,219,223,227,231,233,238,241,245,249,253,255,265,268,271,273,277,280,282,284,286,295,298,305,309,313,325,328,332,336,339,343,346,349,352,355,360,364,368,372,375,379,388,390,392,404,408,412,415,422,425,433,438,441,445,449,453,455,459,463,467,470,474,477,480,483,487,494,497,501,508,511,518,520,533,536,540,542,546,549,551,555,557,560,563,566,577,581,583,588,591,595,598,601,605,609,613,616,620,622,626,630,636
24,21,26,30,38,42,46,50,54,59,64,69,72,76,78,83,88,91,95,99,103,106,109,112,114,116,120,124,126,131,133,135,143,147,150,155,158,163,171,176,195,197,199,203,206,214,217,220,223,225,229,232,234,238,242,246,248,253,256,260,264,268,270,280,283,286,288,292,295,297,299,301,310,313,320,324,328,340,343,347,351,354,358,361,364,367,370,375,379,383,387,390,394,403,405,407,419,423,427,430,437,440,448,453,456,460,464,468,470,474,478,482,485,489,492,495,498,502,509,512,516,523,526,533,535,548,551,555,557,561,564,566,570,572,575,578,581,592,596,598,603,606,610,613,616,620,624,628,631,635,637,641,645,651
