1,1,1,4,6,7,7,8,10,10,10,12,14,14,14,15,19,21,22,24,25,26,27,27,28,29,30,32,34,35,39,39,39,41,42,43,43,44,46,48,52,53,53,53,55,56,58,59,61,65,67,70,70,70,71,72,76,77,78,79,81,81,81,82,87,87,88,91,96,98,99,99,99,100,101,101,102,104,104,108,109,110,112,113,115,115,116,116,119,120,120,120,122,122,123,124,125,126,128,133,135,135,137,138,140,141,142,142,142,143,148,148,149,150,153,156,161,161,163,164,164,165,165,168,168,170,173,175,180,181,181,182,185,187,187,189,190,191,191,192,196,196
1,1,1,4,6,7,7,8,10,10,10,12,14,14,14,15,19,21,22,24,25,26,27,27,28,29,30,32,34,35,39,39,39,41,42,43,43,44,46,48,52,53,53,53,55,56,58,59,61,65,67,70,70,75,75,81,81,83,86,98,98,98,109,109,109,112,126,126,126,129,139,139,139,149,149,159,159,159,168,172,172,172,175,180,180,195,195,195,206,206,214,214,214,218,220,220,233,233,233,242,242,255,259,259,259,274,274,274,279,295,295,295,307,307,307,319,319,319,329,329,329,337,337,337,358,358,358,362,366,376,376,376,384,384,384,386,408,408,408,410,415,415
2,2,3,5,7,9,8,9,12,12,12,14,15,15,16,16,20,23,23,26,27,28,28,28,29,30,32,34,35,37,40,41,40,42,43,44,44,45,48,50,53,54,54,55,57,58,59,60,62,67,69,71,72,76,76,83,83,84,87,100,99,99,111,111,111,114,128,127,128,131,140,141,141,150,150,160,161,160,170,173,174,174,177,181,181,196,197,197,208,208,216,215,216,220,222,221,234,234,234,244,243,256,261,261,261,275,276,276,280,296,297,297,309,309,308,320,321,320,330,331,330,338,338,339,360,359,359,363,367,377,378,378,385,386,386,388,410,410,410,411,416,416
2,2,3,5,7,9,8,11,21,21,21,34,34,34,48,48,48,52,56,56,65,65,65,75,75,81,81,83,86,98,98,98,109,109,109,112,126,126,126,129,139,139,139,149,149,159,159,159,168,172,172,172,175,180,180,195,195,195,206,206,214,214,214,218,220,220,233,233,233,242,242,255,259,259,259,274,274,274,279,295,295,295,307,307,307,319,319,319,329,329,329,337,337,337,358,358,358,362,366,376,376,376,384,384,384,386,408,408,408,410,415,415,418,425,425,429,436,436,449,449,454,454,454,457,465,465,476,476,480,480,491,491,491,493,503,503,507,507,507,510,517,528
4,6,6,16,7,11,12,13,22,23,22,35,37,35,53,51,53,58,57,57,68,71,67,87,75,87,82,84,86,99,99,103,111,113,115,115,134,137,127,129,143,141,141,152,149,163,160,160,168,176,181,172,177,193,183,197,200,198,207,206,215,222,216,218,224,224,246,235,235,246,242,255,264,260,259,282,275,280,281,302,296,299,310,313,307,321,322,321,333,331,330,340,341,346,369,362,366,368,367,378,377,380,390,386,387,392,419,409,411,411,432,417,420,438,429,430,438,437,450,449,466,457,459,459,469,466,484,476,482,483,499,496,493,494,504,503,521,519,507,511,518,533
4,14,17,21,26,30,34,40,44,48,52,54,56,60,63,65,69,73,75,81,83,86,90,94,98,100,106,109,112,117,121,126,129,134,137,139,143,147,149,156,159,163,165,168,172,175,178,180,188,193,195,200,203,206,210,214,216,218,220,224,226,233,235,242,249,251,255,259,266,271,274,279,282,293,295,299,303,307,313,316,319,322,325,329,332,335,337,344,354,358,362,366,371,374,376,380,382,384,386,400,404,408,410,413,415,418,422,425,429,433,436,439,445,449,452,454,456,459,465,469,473,476,480,484,489,491,493,496,501,503,505,507,510,517,520,524,528,531,537,541,543,547
14,17,21,26,30,34,40,44,48,52,54,56,60,63,65,69,73,75,81,83,86,90,94,98,100,106,109,112,117,121,126,129,134,137,139,143,147,149,156,159,163,165,168,172,175,178,180,188,193,195,200,203,206,210,214,216,218,220,224,226,233,235,242,249,251,255,259,266,271,274,279,282,293,295,299,303,307,313,316,319,322,325,329,332,335,337,344,354,358,362,366,371,374,376,380,382,384,386,400,404,408,410,413,415,418,422,425,429,433,436,439,445,449,452,454,456,459,465,469,473,476,480,484,489,491,493,496,501,503,505,507,510,517,520,524,528,531,537,541,543,547,551
29,32,36,41,45,49,55,59,63,67,69,71,75,78,80,84,88,90,96,98,101,105,109,113,115,121,124,127,132,136,141,144,149,152,154,158,162,164,171,174,178,180,183,187,190,193,195,203,208,210,215,218,221,225,229,231,233,235,239,241,248,250,257,264,266,270,274,281,286,289,294,297,308,310,314,318,322,328,331,334,337,340,344,347,350,352,359,369,373,377,381,386,389,391,395,397,399,401,415,419,423,425,428,430,433,437,440,444,448,451,454,460,464,467,469,471,474,480,484,488,491,495,499,504,506,508,511,516,518,520,522,525,532,535,539,543,546,552,556,558,562,566
