1,1,1,1,1,1,1,1,2,4,6,11,11,12,12,16,17,17,20,21,21,24,25,25,28,28,30,30,31,33,33,35,35,36,40,40,41,42,44,45,46,46,47,48,49,49,51,53,53,54,54,56,57,62,64,65,66,68,68,68,71,71,73,75,76,77,79,79,79,80,81,82,84,84,86,87,93,93,93,95,96,97,97,100,102,103,105,106,106,109,112,113,115,120,120,122,124,127,128,128,128,130,131,132,132,137,137,137,139,140,141,141,143,146,146,147,148,148,150,151,153,154,154,155,156,159,161,163,164,165,165,166,168,168,170,171,172,174,175,177,177,178,179,181,182,182,187,188,189,191,192,194,199
1,1,1,1,1,1,1,1,2,4,6,11,11,12,12,16,17,17,20,21,21,24,25,25,28,28,30,30,31,33,33,35,35,36,40,40,41,42,44,45,46,47,47,55,59,62,71,73,75,77,80,86,97,97,102,103,107,109,111,115,117,119,122,130,133,134,136,139,145,149,156,158,159,164,167,171,176,183,187,212,215,219,223,225,243,244,251,252,252,253,265,272,274,277,279,287,288,290,291,307,313,315,324,330,334,335,339,344,351,352,352,355,359,373,377,379,384,388,391,394,394,403,411,430,431,435,437,446,448,451,453,461,463,466,469,477,491,496,501,501,502,520,525,538,540,540,554,563,568,580,581,588,590
2,3,2,3,2,2,3,2,4,5,8,13,13,13,14,17,18,19,21,23,22,25,27,27,29,29,31,31,32,35,34,37,36,38,42,42,43,43,46,47,48,48,49,57,60,63,72,74,77,78,81,87,99,99,103,104,109,111,113,116,119,121,123,132,135,136,138,141,147,151,158,159,161,165,168,172,177,185,189,213,217,221,224,227,245,246,252,254,254,255,266,274,275,278,281,289,290,292,293,308,315,316,326,331,335,336,341,345,352,353,353,356,361,375,378,380,386,390,393,395,395,405,413,432,432,436,438,447,449,453,454,462,465,467,470,479,492,497,503,502,504,522,527,539,541,541,555,564,570,581,583,589,591
2,9,13,15,19,25,27,28,35,38,40,47,47,55,59,62,71,73,75,77,80,86,97,97,102,103,107,109,111,115,117,119,122,130,133,134,136,139,145,149,156,158,159,164,167,171,176,183,187,212,215,219,223,225,243,244,251,252,252,253,265,272,274,277,279,287,288,290,291,307,313,315,324,330,334,335,339,344,351,352,352,355,359,373,377,379,384,388,391,394,394,403,411,430,431,435,437,446,448,451,453,461,463,466,469,477,491,496,501,501,502,520,525,538,540,540,554,563,568,580,581,588,590,597,608,613,615,621,626,628,633,635,639,644,646,647,654,658,664,667,671,675,680,683,688,694,694,696,706,710,711,717,723
9,13,15,19,25,27,28,35,38,40,47,47,48,55,60,71,73,75,76,80,86,97,97,102,103,107,109,111,115,117,119,122,130,133,134,136,139,145,149,156,158,159,160,167,171,176,178,187,212,215,219,223,225,243,244,251,252,252,253,265,272,274,277,279,287,288,290,290,307,313,315,324,330,334,335,339,344,351,352,352,355,359,373,377,379,384,388,391,394,394,403,411,430,431,435,437,446,448,451,453,461,463,466,469,477,491,496,501,501,502,520,525,538,540,540,554,563,568,580,581,588,590,596,598,613,615,621,626,627,629,635,639,644,646,646,647,654,659,665,667,673,680,683,687,694,694,695,706,710,711,717,723,729
9,13,15,19,25,40,44,46,55,59,62,68,70,75,77,80,83,85,89,92,94,100,104,107,109,111,114,118,120,123,126,130,134,137,145,151,155,159,164,166,170,174,183,187,190,193,202,212,216,220,225,228,236,243,245,254,256,258,262,265,276,278,280,291,295,304,308,312,316,320,324,328,332,335,337,339,344,351,353,357,361,369,383,387,389,393,396,400,403,406,408,411,430,434,438,448,450,461,466,468,472,476,480,484,486,491,496,501,504,506,520,525,538,543,547,554,570,576,597,608,611,615,618,625,628,633,635,637,640,644,647,654,658,664,667,671,675,678,682,688,692,694,696,701,703,707,710,714,718,721,727,731,734
13,15,19,23,40,44,46,55,59,62,68,70,75,77,80,83,85,89,92,94,100,104,107,109,111,114,118,120,123,126,130,134,137,145,151,155,159,164,166,170,174,183,187,190,193,202,212,216,220,225,228,236,238,245,254,256,258,262,265,276,278,280,291,295,304,308,312,316,320,324,328,332,335,337,339,343,348,353,357,361,369,383,387,389,393,396,400,403,406,408,410,415,434,438,448,450,461,466,468,472,476,480,484,486,490,494,498,504,506,508,523,528,543,547,551,570,576,597,608,611,615,618,625,628,633,635,637,640,644,647,654,658,664,667,671,675,678,682,688,692,694,696,701,703,707,710,714,718,721,727,731,734,738
28,30,34,38,55,59,61,70,74,77,83,85,90,92,95,98,100,104,107,109,115,119,122,124,126,129,133,135,138,141,145,149,152,160,166,170,174,179,181,185,189,198,202,205,208,217,227,231,235,240,243,251,253,260,269,271,273,277,280,291,293,295,306,310,319,323,327,331,335,339,343,347,350,352,354,358,363,368,372,376,384,398,402,404,408,411,415,418,421,423,425,430,449,453,463,465,476,481,483,487,491,495,499,501,505,509,513,519,521,523,538,543,558,562,566,585,591,612,623,626,630,633,640,643,648,650,652,655,659,662,669,673,679,682,686,690,693,697,703,707,709,711,716,718,722,725,729,733,736,742,746,749,753
