1,1,2,3,3,4,5,6,7,8,15,16,17,18,18,19,19,20,22,23,24,27,27,29,30,32,34,34,35,36,37,39,42,43,44,50,51,51,54,58,61,61,63,64,65,66,66,66,67,68,69,70,75,76,78,80,81,85,85,86,87,88,88,90,91,92,92,94,95,96,100,102,105,107,108,110,110,111,111,112,113,115,117,117,118,121,126,127,128,129,131,133,133,137,138,142,142,144,146,146,149,150,151,151,154,155,155,158,161,163,163,164,165,168,172,173,176,179,181,181,181,182,184,186,186,188,193,200
1,1,2,3,3,4,5,6,7,8,15,16,17,18,18,19,19,20,22,23,24,27,27,29,30,32,34,34,35,36,37,39,42,43,44,50,51,51,54,58,61,61,63,64,65,66,74,75,77,78,82,85,89,90,96,97,105,109,113,113,125,132,133,134,137,138,140,141,148,152,155,155,158,158,162,167,168,173,176,182,187,193,195,199,201,211,226,243,246,246,256,258,260,263,271,280,283,288,288,291,298,300,304,316,318,323,331,335,341,341,341,347,348,362,365,369,369,374,379,382,382,383,385,385,390,395,399,402
2,3,3,5,5,6,7,8,8,10,17,17,18,20,20,20,20,21,23,25,25,29,28,30,32,33,36,36,37,37,39,41,43,45,45,51,53,53,55,59,63,62,65,65,67,68,76,77,79,80,84,86,90,91,97,98,106,111,115,115,126,133,135,135,138,140,142,143,150,154,157,157,160,160,163,169,169,174,177,184,188,195,197,201,203,212,227,244,248,248,258,260,261,264,273,282,285,289,289,293,300,302,305,317,319,324,333,336,342,342,342,349,349,363,367,370,370,376,381,383,383,384,386,387,392,396,401,403
2,6,11,17,21,26,28,36,37,39,42,44,46,50,61,65,74,75,77,78,82,85,89,90,96,97,105,109,113,113,125,132,133,134,137,138,140,141,148,152,155,155,158,158,162,167,168,173,176,182,187,193,195,199,201,211,226,243,246,246,256,258,260,263,271,280,283,288,288,291,298,300,304,316,318,323,331,335,341,341,341,347,348,362,365,369,369,374,379,382,382,383,385,385,390,395,399,402,403,407,415,417,418,419,420,424,425,434,443,446,451,454,456,463,470,478,483,484,489,491,495,496,505,512,518,523,525,525
6,11,17,21,26,28,36,37,39,42,44,46,50,61,65,74,75,77,78,82,85,89,90,96,97,105,109,113,113,125,132,133,134,137,138,140,141,148,152,155,155,158,158,162,167,168,173,176,182,187,193,195,199,201,211,226,243,246,246,256,258,260,263,271,280,283,288,288,291,298,300,304,316,318,323,331,335,341,341,341,347,348,362,365,369,369,374,379,382,382,383,385,385,390,395,399,402,403,407,415,417,418,419,420,424,425,434,443,446,451,454,456,463,470,478,483,484,489,491,495,496,505,512,518,523,525,525,531
6,11,17,21,26,28,36,37,39,42,44,46,50,61,65,74,75,77,78,82,85,89,90,96,97,105,109,113,113,125,132,133,134,137,138,140,141,148,152,155,155,158,158,162,167,168,173,176,182,187,193,195,199,201,211,226,243,246,246,256,258,260,263,271,280,283,288,288,291,298,300,304,316,318,323,331,335,341,341,341,347,348,362,365,369,369,374,379,382,382,383,385,385,390,395,399,402,403,407,415,417,418,419,420,424,425,434,443,446,451,454,456,463,470,478,483,484,489,491,495,496,505,512,518,523,525,525,531
10,15,21,27,30,34,39,43,42,44,47,54,54,64,69,78,77,79,82,86,88,92,94,99,99,107,111,116,116,127,134,144,144,145,140,144,144,152,155,158,158,160,161,164,171,170,177,179,184,191,199,199,201,205,215,229,247,250,248,259,262,262,271,274,284,286,294,296,295,300,304,320,319,326,327,335,339,344,344,344,350,353,365,369,373,375,377,391,385,386,387,388,389,398,397,401,406,412,411,419,419,424,422,423,427,435,437,445,450,457,461,462,467,472,480,493,487,493,496,499,499,508,515,523,530,528,528,540
25,30,36,42,45,49,54,58,57,59,62,69,69,79,84,93,92,94,97,101,103,107,109,114,114,122,126,131,131,142,149,159,159,160,155,159,159,167,170,173,173,175,176,179,186,185,192,194,199,206,214,214,216,220,230,244,262,265,263,274,277,277,286,289,299,301,309,311,310,315,319,335,334,341,342,350,354,359,359,359,365,368,380,384,388,390,392,406,400,401,402,403,404,413,412,416,421,427,426,434,434,439,437,438,442,450,452,460,465,472,476,477,482,487,495,508,502,508,511,514,514,523,530,538,545,543,543,555
