1,1,3,3,6,9,9,9,10,10,10,13,13,13,13,13,19,19,24,24,24,27,28,31,31,34,36,38,38,43,45,48,49,50,53,53,56,56,57,57,59,66,67,67,68,69,70,71,71,72,75,75,77,79,80,82,82,83,85,87,89,92,93,95,96,97,98,99,100,101,102,103,103,105,105,108,111,114,115,116,117,117,119,120,120,121,123,124,125,127,127,133,137,137,138,139,139,141,141,150,152,153,154,157,158,159,160,161,162,163,164,164,168,171,171,172,173,174,174,180,181,181,185,188,190,191,191,195,198,200
1,1,3,3,6,9,9,9,10,10,10,13,13,13,13,13,19,19,24,24,24,27,28,31,31,34,36,38,38,43,45,48,49,50,53,53,56,56,57,57,59,66,67,67,68,69,70,71,71,96,98,99,102,106,112,113,114,115,120,122,126,132,145,145,146,146,146,159,160,164,172,173,173,176,181,184,186,187,189,191,191,193,202,207,215,221,222,223,225,227,228,237,242,249,249,249,252,252,253,256,259,264,276,277,280,283,283,284,305,306,317,319,324,327,333,338,343,349,362,384,385,389,392,397,403,403,403,411,413,414
3,3,4,4,8,10,11,10,12,11,11,15,15,14,15,14,20,21,26,26,25,29,30,33,32,35,38,40,39,45,46,50,51,52,55,54,58,57,58,59,61,67,69,69,69,71,71,73,72,97,99,100,104,107,114,115,116,117,122,124,127,133,146,146,148,147,147,161,161,166,174,174,174,178,182,185,188,189,191,193,192,195,204,209,216,223,223,225,227,228,229,238,244,250,250,251,253,254,255,257,260,266,278,279,282,285,284,286,306,308,318,320,326,329,334,339,345,351,364,386,386,390,393,399,405,404,405,413,415,416
3,6,7,9,11,12,14,20,22,24,33,39,43,49,56,62,63,64,64,96,98,99,102,106,112,113,114,115,120,122,126,132,145,145,146,146,146,159,160,164,172,173,173,176,181,184,186,187,189,191,191,193,202,207,215,221,222,223,225,227,228,237,242,249,249,249,252,252,253,256,259,264,276,277,280,283,283,284,305,306,317,319,324,327,333,338,343,349,362,384,385,389,392,397,403,403,403,411,413,414,426,432,434,443,447,453,454,454,461,461,463,464,466,468,473,474,474,476,478,482,484,492,496,499,499,499,501,507,507,520
6,7,9,11,12,14,20,22,24,33,39,43,49,56,62,63,64,64,96,98,99,102,106,112,113,114,115,120,122,126,132,145,145,146,146,146,159,160,164,172,173,173,176,181,184,186,187,189,191,191,193,202,207,215,221,222,223,225,227,228,237,242,249,249,249,252,252,253,256,259,264,276,277,280,283,283,284,305,306,317,319,324,327,333,338,343,349,362,384,385,389,392,397,403,403,403,411,413,414,426,432,434,443,447,453,454,454,461,461,463,464,466,468,473,474,474,476,478,482,484,492,496,499,499,499,501,507,507,520,524
6,7,9,11,12,14,20,22,24,33,39,43,49,56,62,63,64,64,96,98,99,102,106,112,113,114,115,120,122,126,132,145,145,146,146,146,159,160,164,172,173,173,176,181,184,186,187,189,191,191,193,202,207,215,221,222,223,225,227,228,237,242,249,249,249,252,252,253,256,259,264,276,277,280,283,283,284,305,306,317,319,324,327,333,338,343,349,362,384,385,389,392,397,403,403,403,411,413,414,426,432,434,443,447,453,454,454,461,461,463,464,466,468,473,474,474,476,478,482,484,492,496,499,499,499,501,507,507,520,524
9,10,12,15,14,18,22,25,28,35,43,47,53,59,65,66,68,69,101,100,102,104,109,118,116,117,119,132,124,134,140,155,149,148,149,149,165,163,166,175,177,178,180,185,188,188,190,196,194,194,196,205,211,218,225,224,229,227,230,237,239,246,253,251,252,256,255,257,261,262,267,279,281,282,287,288,288,316,311,319,336,327,334,337,341,348,353,366,389,389,398,396,399,406,407,405,415,417,416,430,434,438,445,450,456,461,458,465,464,467,476,470,478,477,478,476,490,480,484,488,496,500,502,501,508,504,510,509,522,528
24,25,27,30,29,33,37,40,43,50,58,62,68,74,80,81,83,84,116,115,117,119,124,133,131,132,134,147,139,149,155,170,164,163,164,164,180,178,181,190,192,193,195,200,203,203,205,211,209,209,211,220,226,233,240,239,244,242,245,252,254,261,268,266,267,271,270,272,276,277,282,294,296,297,302,303,303,331,326,334,351,342,349,352,356,363,368,381,404,404,413,411,414,421,422,420,430,432,431,445,449,453,460,465,471,476,473,480,479,482,491,485,493,492,493,491,505,495,499,503,511,515,517,516,523,519,525,524,537,543
