1,1,2,3,3,4,4,8,9,19,21,24,29,29,30,32,33,37,37,38,39,42,44,48,48,48,50,50,51,52,53,53,57,59,60,62,64,64,64,68,68,70,71,71,71,74,77,77,77,78,82,84,87,87,88,91,91,95,96,97,97,102,102,104,104,104,106,107,107,110,113,114,116,117,120,121,122,123,125,126,127,128,128,129,129,131,134,135,135,136,140,144,144,146,147,148,151,152,152,152,153,156,159,161,162,164,168,168,168,170,170,171,174,175,181,181,182,183,183,183,183,186,187,188,188,190,191,195,196
1,1,2,3,3,4,4,8,9,19,21,24,29,29,30,32,33,37,37,38,39,42,44,48,48,48,50,50,51,52,53,53,57,59,60,62,64,64,64,68,68,70,71,71,71,74,77,77,77,78,82,84,87,87,88,91,98,98,98,98,98,102,102,127,127,134,134,134,134,134,134,167,167,167,167,182,182,182,182,182,182,204,204,204,204,204,204,229,229,229,229,229,229,249,249,249,249,249,249,281,281,283,283,283,296,296,296,296,296,322,326,326,328,328,328,328,328,348,348,348,348,348,348,352,352,377,377,381,381
2,2,4,4,5,6,5,9,11,20,23,25,30,31,31,34,34,39,38,39,40,43,46,49,49,49,51,51,52,53,55,54,58,61,62,63,66,66,65,70,69,71,73,72,73,76,79,79,78,79,84,85,88,88,90,92,99,99,99,100,99,103,104,128,128,136,136,136,135,135,136,169,168,168,168,184,184,184,183,184,184,205,205,206,206,205,206,231,231,231,231,230,231,250,251,250,250,250,250,283,282,285,285,285,297,298,298,298,297,323,327,328,330,329,329,329,330,349,350,349,349,350,349,353,354,378,378,382,383
2,2,4,4,5,6,5,9,11,24,24,25,30,37,40,40,40,40,40,40,73,73,73,73,73,73,98,98,98,98,98,98,102,127,127,134,134,134,134,134,134,167,167,167,167,182,182,182,182,182,182,204,204,204,204,204,204,229,229,229,229,229,229,249,249,249,249,249,249,281,281,283,283,283,296,296,296,296,296,322,326,326,328,328,328,328,328,348,348,348,348,348,348,352,352,377,377,381,381,381,381,381,410,414,414,414,414,426,426,426,439,439,439,439,453,453,453,453,453,453,482,482,482,482,482,494,494,494,494
10,8,6,11,5,15,10,13,12,31,27,26,30,37,43,46,44,51,45,43,77,76,81,75,77,87,103,106,104,103,105,100,114,129,127,135,141,139,135,147,135,171,168,169,167,183,183,190,183,186,183,205,212,206,206,212,206,233,235,230,230,233,235,254,259,251,251,250,253,284,281,285,300,283,301,298,299,298,304,322,334,326,330,331,337,330,339,354,349,359,355,349,356,361,355,382,377,384,394,383,382,384,410,428,417,420,414,428,434,426,440,442,440,439,456,457,455,455,461,453,485,500,483,483,482,497,497,496,507
10,8,6,24,5,27,30,34,37,40,50,56,59,65,69,73,77,82,85,88,94,98,102,106,108,112,120,124,127,131,134,137,155,157,159,163,167,175,177,180,182,190,192,194,198,200,204,208,210,213,215,217,229,231,234,238,241,245,249,251,255,266,273,277,281,283,287,292,296,298,301,303,305,313,322,326,328,331,335,337,341,344,348,350,352,355,359,361,365,375,377,381,383,387,395,399,406,410,414,418,422,426,429,431,435,439,442,446,449,453,456,460,463,466,474,482,485,487,490,494,498,502,506,512,514,517,519,523,526
24,18,10,27,9,30,34,37,40,50,56,59,65,69,73,77,82,85,88,94,98,102,106,108,112,120,124,127,131,134,137,155,157,159,163,167,175,177,180,182,190,192,194,198,200,204,208,210,213,215,217,229,231,234,238,241,245,249,251,255,266,273,277,281,283,287,292,296,298,301,303,305,313,322,326,328,331,335,337,341,344,348,350,352,355,359,361,365,375,377,381,383,387,395,399,406,410,414,418,422,426,429,431,435,439,442,446,449,453,456,460,463,466,474,482,485,487,490,494,498,502,506,512,514,517,519,523,526,530
39,33,25,42,24,45,49,52,55,65,71,74,80,84,88,92,97,100,103,109,113,117,121,123,127,135,139,142,146,149,152,170,172,174,178,182,190,192,195,197,205,207,209,213,215,219,223,225,228,230,232,244,246,249,253,256,260,264,266,270,281,288,292,296,298,302,307,311,313,316,318,320,328,337,341,343,346,350,352,356,359,363,365,367,370,374,376,380,390,392,396,398,402,410,414,421,425,429,433,437,441,444,446,450,454,457,461,464,468,471,475,478,481,489,497,500,502,505,509,513,517,521,527,529,532,534,538,541,545
