1,1,1,1,1,4,4,4,6,11,11,12,13,21,24,24,26,30,31,33,35,36,41,42,42,43,43,43,43,44,45,45,48,54,56,57,61,62,62,64,66,66,70,71,75,75,76,76,76,79,83,83,85,85,87,88,88,90,93,96,98,99,100,101,102,103,106,107,108,109,111,112,113,114,115,115,116,118,122,123,126,127,129,133,133,134,137,141,141,141,143,144,147,147,148,148,149,151,151,153,157,158,159,162,164,164,166,167,170,170,171,171,171,171,172,174,175,181,181,182,185,186,187,188,188,191,196,197,197,200
1,1,1,1,1,4,4,4,6,11,11,12,13,21,24,24,26,30,31,33,35,36,41,42,42,43,43,43,43,44,45,45,48,54,56,57,61,62,62,64,66,66,70,71,75,75,76,76,76,79,83,83,85,85,87,88,88,90,99,99,99,103,105,116,116,116,123,127,127,139,139,139,144,146,153,167,167,167,178,180,180,180,190,190,190,196,205,205,205,222,222,230,230,230,239,239,242,245,261,261,261,263,268,268,272,281,281,281,302,302,302,305,308,322,324,324,324,327,334,334,337,340,343,353,361,361,361,368,374,374
3,2,2,3,2,6,5,5,8,12,13,14,14,22,25,26,27,31,33,34,36,38,42,44,44,44,44,44,44,46,46,46,50,55,57,59,63,64,64,65,67,67,71,73,76,76,77,78,77,81,85,85,87,87,88,89,89,92,101,101,100,104,106,117,117,118,125,128,128,141,140,141,146,147,154,168,168,168,180,181,182,182,191,192,192,198,206,206,206,224,224,231,232,231,241,240,244,246,263,262,263,264,269,270,273,282,282,283,304,303,304,306,309,324,325,326,326,328,335,336,338,341,344,355,362,362,362,369,376,375
3,2,2,4,2,6,7,7,11,17,20,24,24,24,37,37,37,43,43,50,50,62,62,62,83,83,83,87,99,99,99,103,105,116,116,116,123,127,127,139,139,139,144,146,153,167,167,167,178,180,180,180,190,190,190,196,205,205,205,222,222,230,230,230,239,239,242,245,261,261,261,263,268,268,272,281,281,281,302,302,302,305,308,322,324,324,324,327,334,334,337,340,343,353,361,361,361,368,374,374,374,384,384,384,388,402,402,402,406,415,415,415,429,429,429,444,444,444,446,454,454,454,469,469,469,484,484,484,490,490
6,4,7,7,5,11,20,17,21,21,21,27,31,25,39,51,40,44,45,51,57,66,64,71,85,91,88,93,106,101,104,111,106,123,125,133,125,131,130,156,147,144,144,146,153,169,170,172,178,187,184,180,193,191,198,196,207,212,205,226,222,246,232,234,240,246,243,247,275,267,262,267,274,269,275,285,285,283,309,305,309,305,308,322,327,330,335,330,344,340,344,342,345,353,371,362,361,368,378,375,374,386,389,393,390,403,408,410,407,416,416,421,430,432,434,450,446,447,447,456,455,458,470,470,471,485,509,484,491,491
6,4,8,15,18,21,24,28,33,37,40,43,46,50,53,57,62,76,80,83,87,91,94,99,103,105,109,113,116,120,124,127,131,135,139,142,146,149,153,164,167,170,174,178,180,184,188,190,194,196,203,205,209,217,222,226,230,234,239,242,245,248,250,261,263,265,268,272,275,277,281,288,300,302,305,308,312,314,322,324,327,331,334,337,340,343,345,349,353,361,365,368,371,374,377,380,384,388,390,394,402,406,409,412,415,420,424,429,433,441,444,446,450,452,454,458,462,469,478,480,484,488,490,493,496,498,509,502,506,513
8,6,15,18,21,24,28,33,37,40,43,46,50,53,57,62,76,80,83,87,91,94,99,103,105,109,113,116,120,124,127,131,135,139,142,146,149,153,164,167,170,174,178,180,184,188,190,194,196,203,205,209,217,222,226,230,234,239,242,245,248,250,261,263,265,268,272,275,277,281,288,300,302,305,308,312,314,322,324,327,331,334,337,340,343,345,349,353,361,365,368,371,374,377,380,384,388,390,394,402,406,409,412,415,420,424,429,433,441,444,446,450,452,454,458,462,469,478,480,484,488,490,493,496,498,502,513,506,510,529
23,21,30,33,36,39,43,48,52,55,58,61,65,68,72,77,91,95,98,102,106,109,114,118,120,124,128,131,135,139,142,146,150,154,157,161,164,168,179,182,185,189,193,195,199,203,205,209,211,218,220,224,232,237,241,245,249,254,257,260,263,265,276,278,280,283,287,290,292,296,303,315,317,320,323,327,329,337,339,342,346,349,352,355,358,360,364,368,376,380,383,386,389,392,395,399,403,405,409,417,421,424,427,430,435,439,444,448,456,459,461,465,467,469,473,477,484,493,495,499,503,505,508,511,513,517,528,521,525,544
