1,1,1,2,4,4,5,7,7,8,9,9,10,15,17,20,21,22,22,23,23,27,28,30,31,31,31,33,33,34,34,36,39,41,41,45,46,46,47,48,48,50,50,51,55,57,58,62,63,63,63,64,64,65,65,66,67,69,70,75,78,79,81,84,85,86,90,90,91,91,91,91,92,95,96,98,98,101,101,101,102,105,107,107,109,113,113,113,113,115,116,117,119,121,126,128,128,128,130,133,135,135,135,136,137,138,138,140,141,144,145,146,148,149,149,151,157,159,165,167,168,169,169,171,175,176,176,176,177,177,178,178,181,182,183,184,186,186,190,191,191,193,194,199,201
1,1,1,2,4,4,5,7,7,8,9,9,10,15,17,20,21,22,22,23,23,27,28,30,31,31,31,33,33,34,34,36,39,41,41,45,46,46,47,48,48,50,50,51,55,57,58,62,63,63,65,67,68,72,72,75,84,84,91,91,95,98,105,105,108,110,114,117,124,124,135,140,151,151,160,164,168,168,174,178,178,188,193,196,199,202,202,216,216,222,229,234,238,253,256,260,260,272,272,276,285,285,290,302,302,314,314,318,319,325,325,330,332,337,338,349,351,352,360,360,361,367,367,369,374,378,380,388,388,399,399,401,405,413,413,416,424,424,427,434,434,444,444,459,459
2,2,3,4,5,5,7,9,9,10,11,11,12,17,18,22,23,24,24,24,24,28,29,31,33,32,32,34,34,35,35,38,40,42,42,46,48,48,49,49,49,51,52,53,57,58,59,64,64,64,67,69,69,74,74,76,86,85,92,92,97,99,106,106,109,111,115,118,125,125,136,142,153,153,161,166,169,169,175,180,180,190,195,197,201,204,203,217,217,224,231,235,240,254,257,262,261,274,273,277,287,287,292,303,303,316,315,320,321,327,326,332,334,338,339,351,353,353,362,361,362,369,369,370,375,379,381,389,390,401,400,403,407,415,415,418,426,425,428,435,435,445,446,461,460
2,2,6,6,7,7,8,12,14,21,21,35,35,38,42,45,47,52,57,60,65,67,68,72,72,75,84,84,91,91,95,98,105,105,108,110,114,117,124,124,135,140,151,151,160,164,168,168,174,178,178,188,193,196,199,202,202,216,216,222,229,234,238,253,256,260,260,272,272,276,285,285,290,302,302,314,314,318,319,325,325,330,332,337,338,349,351,352,360,360,361,367,367,369,374,378,380,388,388,399,399,401,405,413,413,416,424,424,427,434,434,444,444,459,459,462,466,467,471,477,477,481,485,509,509,517,517,519,526,526,539,539,546,546,553,553,556,567,567,570,573,581,581,585,589
6,6,7,8,7,14,12,15,15,26,21,37,45,39,47,52,57,65,60,67,68,69,70,73,77,75,87,86,97,95,99,98,108,112,109,120,114,119,131,125,135,140,160,166,164,166,169,170,174,188,199,193,196,201,201,206,202,223,217,241,229,235,244,253,256,261,261,282,272,280,290,295,294,307,304,318,321,319,321,337,330,332,349,338,360,351,352,360,361,362,363,368,375,371,380,381,383,393,393,402,400,407,405,415,417,418,428,425,429,435,435,446,448,466,460,471,466,474,474,481,483,489,493,511,512,524,518,524,531,531,544,544,547,547,558,556,558,575,569,572,573,587,582,594,595
6,10,14,17,21,26,35,38,42,44,46,48,53,56,59,65,68,70,72,75,79,84,88,91,94,98,102,105,108,110,114,117,122,124,132,135,140,151,155,159,164,168,172,174,178,180,188,192,194,198,202,212,216,222,229,234,238,249,253,256,260,266,272,276,283,285,288,300,302,309,314,316,319,322,325,327,331,334,337,340,347,351,355,357,360,363,367,369,374,378,380,384,388,396,399,401,405,409,413,416,420,424,427,432,434,440,444,456,459,462,465,467,471,474,477,481,485,500,509,513,517,519,522,526,532,539,543,546,550,553,555,558,567,570,573,577,581,585,589,593,597,601,604,607,611
10,14,17,21,26,35,38,42,44,46,48,53,56,59,65,68,70,72,75,79,84,88,91,94,98,102,105,108,110,114,117,122,124,132,135,140,151,155,159,164,168,172,174,178,180,188,192,194,198,202,212,216,222,229,234,238,249,253,256,260,266,272,276,283,285,288,300,302,309,314,316,319,322,325,327,331,334,337,340,347,351,355,357,360,363,367,369,374,378,380,384,388,396,399,401,405,409,413,416,420,424,427,432,434,440,444,456,459,462,465,467,471,474,477,481,485,500,509,513,517,519,522,526,532,539,543,546,550,553,555,558,567,570,573,577,581,585,589,593,597,601,604,607,611,614
25,29,32,36,41,50,53,57,59,61,63,68,71,74,80,83,85,87,90,94,99,103,106,109,113,117,120,123,125,129,132,137,139,147,150,155,166,170,174,179,183,187,189,193,195,203,207,209,213,217,227,231,237,244,249,253,264,268,271,275,281,287,291,298,300,303,315,317,324,329,331,334,337,340,342,346,349,352,355,362,366,370,372,375,378,382,384,389,393,395,399,403,411,414,416,420,424,428,431,435,439,442,447,449,455,459,471,474,477,480,482,486,489,492,496,500,515,524,528,532,534,537,541,547,554,558,561,565,568,570,573,582,585,588,592,596,600,604,608,612,616,619,622,626,629
