1,1,1,1,1,2,2,15,17,18,18,19,19,20,27,30,31,31,31,32,33,37,38,42,42,43,44,45,46,46,46,46,51,53,53,55,56,56,57,58,58,60,60,61,65,65,66,67,69,70,72,73,76,76,80,81,82,82,83,83,84,87,87,90,91,91,96,98,100,101,104,104,105,109,111,112,113,117,118,118,119,120,121,122,124,129,132,133,134,136,136,136,142,145,146,146,151,153,153,155,158,160,162,162,164,165,165,165,168,171,176,176,177,180,181,181,181,181,181,182,184,186,187,188,190,191,192,192,198
1,1,1,1,1,2,2,15,17,18,18,19,19,20,27,30,31,31,31,32,33,37,38,42,42,43,44,45,46,46,46,46,51,53,53,55,56,56,57,58,58,60,60,61,65,65,66,67,69,70,72,73,76,76,81,81,86,89,89,96,96,102,102,112,114,114,118,125,125,125,127,131,136,136,144,150,150,151,158,158,165,165,179,179,187,196,196,201,201,210,210,216,218,223,223,233,233,248,248,252,256,260,264,271,271,273,277,281,289,289,297,297,299,299,305,311,313,313,316,318,326,326,330,336,338,341,344,351,351
3,2,3,3,3,3,3,17,19,20,20,21,21,21,29,31,33,33,32,34,34,38,40,43,44,45,46,47,48,47,47,48,52,55,55,56,57,58,58,60,59,61,61,63,66,66,67,68,70,71,73,75,77,78,82,83,87,90,90,97,97,104,104,113,116,116,120,127,126,126,129,133,138,138,146,151,151,153,160,160,166,167,180,181,189,198,198,203,203,211,211,217,219,225,224,235,235,250,249,254,257,262,266,273,273,274,279,282,291,290,299,298,301,301,306,312,314,315,318,320,328,327,332,338,340,343,346,352,352
3,2,6,7,10,11,12,17,19,20,20,27,27,32,38,41,41,47,51,53,57,57,63,66,81,81,86,89,89,96,96,102,102,112,114,114,118,125,125,125,127,131,136,136,144,150,150,151,158,158,165,165,179,179,187,196,196,201,201,210,210,216,218,223,223,233,233,248,248,252,256,260,264,271,271,273,277,281,289,289,297,297,299,299,305,311,313,313,316,318,326,326,330,336,338,341,344,351,351,367,367,371,378,382,386,386,390,394,400,404,407,417,417,421,428,428,440,440,443,451,451,454,462,467,468,470,471,474,481
6,7,11,10,12,14,15,17,20,22,20,29,34,32,38,46,53,51,55,55,61,65,67,67,83,82,86,91,92,100,97,106,103,112,118,125,132,125,125,127,131,132,150,144,150,151,158,158,160,160,166,165,190,187,187,197,197,205,205,218,216,219,219,225,224,236,235,253,250,267,258,262,267,277,272,282,281,281,297,297,298,298,306,305,306,311,320,315,317,319,330,338,336,341,346,342,345,352,356,374,367,372,378,382,401,388,391,400,408,406,408,423,418,422,429,429,447,442,444,462,454,468,467,471,470,481,474,485,482
6,11,14,17,20,23,27,32,36,38,41,47,50,52,54,57,63,66,76,81,84,86,89,93,96,100,102,106,112,114,116,118,120,123,127,129,133,136,138,141,144,147,151,156,160,165,176,179,183,194,196,199,201,208,210,212,214,220,223,227,233,244,248,252,256,260,264,268,271,273,277,279,286,289,291,293,297,299,303,307,311,313,316,318,322,326,330,333,337,340,344,348,351,359,367,371,375,378,382,386,390,394,400,404,407,413,417,421,424,428,437,440,443,447,451,453,456,459,462,466,469,471,475,477,480,487,491,495,499
11,14,17,20,23,27,32,36,38,41,47,50,52,54,57,63,66,76,81,84,86,89,93,96,100,102,106,112,114,116,118,120,123,127,129,133,136,138,141,144,147,151,156,160,165,176,179,183,194,196,199,201,208,210,212,214,220,223,227,233,244,248,252,256,260,264,268,271,273,277,279,286,289,291,293,297,299,303,307,311,313,316,318,322,326,330,333,337,340,344,348,351,359,367,371,375,378,382,386,390,394,400,404,407,413,417,421,424,428,437,440,443,447,451,453,456,459,462,466,469,471,475,477,480,487,491,495,499,505
26,29,32,35,38,42,47,51,53,56,62,65,67,69,72,78,81,91,96,99,101,104,108,111,115,117,121,127,129,131,133,135,138,142,144,148,151,153,156,159,162,166,171,175,180,191,194,198,209,211,214,216,223,225,227,229,235,238,242,248,259,263,267,271,275,279,283,286,288,292,294,301,304,306,308,312,314,318,322,326,328,331,333,337,341,345,348,352,355,359,363,366,374,382,386,390,393,397,401,405,409,415,419,422,428,432,436,439,443,452,455,458,462,466,468,471,474,477,481,484,486,490,492,495,502,506,510,514,520
