1,1,1,8,8,10,10,11,12,15,16,18,18,21,21,21,25,25,26,26,28,28,28,30,31,31,32,34,39,39,43,50,51,53,53,54,54,54,56,58,58,60,61,61,63,67,71,73,74,76,77,77,78,78,80,81,81,84,86,88,90,90,94,95,97,98,101,101,101,104,106,111,112,114,115,116,118,122,123,124,126,127,128,128,131,131,133,138,138,139,140,149,151,151,152,153,154,155,155,159,159,160,161,162,164,164,164,165,172,173,175,175,176,181,181,184,188,191,191,194,197,199,199,200
1,1,1,8,8,10,10,11,12,15,16,18,18,21,21,21,25,25,26,26,28,28,28,30,31,31,32,34,39,39,43,50,51,53,53,54,54,54,56,58,58,60,61,61,63,67,71,73,74,76,77,77,78,78,80,81,81,84,86,88,90,90,94,95,103,103,111,111,111,113,117,119,129,129,133,142,142,142,149,149,155,155,158,171,171,171,174,178,200,200,200,202,223,223,223,234,234,234,256,256,256,266,273,273,283,283,283,288,303,303,303,318,318,318,346,346,346,352,352,363,363,363,367,383
2,3,3,9,10,12,11,13,14,17,18,20,20,22,22,22,26,27,28,27,30,29,29,32,33,32,34,35,41,41,45,52,53,54,54,55,56,55,57,59,59,62,62,62,64,69,72,74,76,77,79,79,79,80,82,82,82,85,88,89,91,92,95,97,105,104,113,112,113,115,118,121,131,131,134,144,143,144,150,150,157,156,160,172,173,173,176,180,201,202,202,204,224,224,225,236,236,236,258,258,258,268,274,274,285,285,285,290,305,305,304,320,319,319,348,347,347,353,353,364,364,364,368,385
2,3,3,9,10,12,11,13,14,17,19,20,23,24,28,37,37,37,50,50,50,56,56,68,68,68,77,77,77,87,87,87,92,92,103,103,111,111,111,113,117,119,129,129,133,142,142,142,149,149,155,155,158,171,171,171,174,178,200,200,200,202,223,223,223,234,234,234,256,256,256,266,273,273,283,283,283,288,303,303,303,318,318,318,346,346,346,352,352,363,363,363,367,383,383,383,403,403,403,408,408,428,428,428,438,438,438,443,454,454,454,466,466,466,475,475,475,479,493,493,493,509,509,509
3,4,4,14,10,20,13,30,16,19,32,23,24,26,29,41,40,38,57,52,52,61,56,71,70,74,79,79,78,88,97,87,94,93,107,103,113,121,116,124,118,122,136,129,133,144,145,151,150,162,159,156,159,175,174,179,179,184,203,215,202,203,230,226,224,236,235,238,259,267,261,266,277,273,284,294,291,292,305,304,312,320,322,327,349,347,353,355,355,364,372,371,370,385,386,392,405,410,405,413,409,430,431,434,445,445,443,445,456,457,454,467,467,467,482,477,480,482,496,496,494,518,510,511
3,7,9,14,12,21,23,30,28,34,37,41,48,50,53,56,64,66,68,72,74,77,81,84,87,89,92,97,100,103,107,111,113,117,119,123,126,129,133,137,142,146,149,152,155,158,164,168,171,174,178,190,194,200,202,209,217,223,226,230,234,238,252,256,263,266,270,273,277,283,288,292,300,303,305,314,318,337,340,346,350,352,357,359,363,367,378,380,383,391,398,403,405,408,412,414,428,431,434,438,440,447,451,454,459,462,466,469,471,475,479,482,491,493,500,504,509,512,516,519,523,528,530,533
7,9,12,21,20,23,28,34,32,37,41,48,50,53,56,64,66,68,72,74,77,81,84,87,89,92,97,100,103,107,111,113,117,119,123,126,129,133,137,142,146,149,152,155,158,164,168,171,174,178,190,194,200,202,209,217,223,226,230,234,238,252,256,263,266,270,273,277,283,288,292,300,303,305,314,318,337,340,346,350,352,357,359,363,367,378,380,383,391,398,403,405,408,412,414,428,431,434,438,440,447,451,454,459,462,466,469,471,475,479,482,491,493,500,504,509,512,516,519,523,528,530,533,536
22,24,27,36,35,38,43,49,47,52,56,63,65,68,71,79,81,83,87,89,92,96,99,102,104,107,112,115,118,122,126,128,132,134,138,141,144,148,152,157,161,164,167,170,173,179,183,186,189,193,205,209,215,217,224,232,238,241,245,249,253,267,271,278,281,285,288,292,298,303,307,315,318,320,329,333,352,355,361,365,367,372,374,378,382,393,395,398,406,413,418,420,423,427,429,443,446,449,453,455,462,466,469,474,477,481,484,486,490,494,497,506,508,515,519,524,527,531,534,538,543,545,548,551
