1,3,3,3,4,5,9,11,11,12,12,14,14,15,15,16,16,18,20,21,21,21,23,26,26,26,28,29,29,31,33,33,34,34,35,38,40,40,43,45,45,47,48,48,49,50,54,60,61,62,62,63,63,65,67,68,69,72,73,78,79,82,82,84,85,87,89,90,90,91,97,99,100,101,103,104,104,104,106,108,109,111,112,113,115,117,118,118,119,121,121,122,122,125,128,129,134,135,136,137,138,139,139,140,142,142,143,148,148,152,155,155,155,158,158,160,160,160,160,166,168,168,170,171,171,171,173,173,175,176,178,179,182,182,182,183,183,184,184,189,190,191,198
1,3,3,3,4,5,9,11,11,12,12,14,14,15,15,16,16,18,20,21,21,21,23,26,26,26,28,29,29,31,33,33,34,34,35,38,40,40,43,45,45,47,48,48,49,50,54,60,61,62,62,66,66,66,67,78,78,78,78,78,103,103,103,103,103,119,119,122,122,122,122,140,140,140,140,140,158,158,158,158,158,163,180,180,180,180,180,210,210,210,210,210,227,227,227,227,227,253,253,253,253,253,274,274,274,274,290,293,293,293,293,293,299,299,315,315,315,315,315,337,337,337,337,340,340,343,360,360,379,379,379,379,379,397,397,397,397,397,408,408,408,408,422
3,4,4,5,5,6,11,12,13,13,14,16,15,16,17,18,17,20,21,23,23,22,25,27,28,27,30,31,30,32,35,35,35,36,37,39,41,41,45,47,47,48,49,49,51,52,56,61,62,64,63,68,67,68,68,79,80,80,80,80,105,105,105,105,105,121,120,124,124,123,123,142,141,142,141,141,159,159,159,160,160,164,181,182,182,182,181,211,212,212,211,212,228,229,228,229,228,255,254,254,254,255,275,275,275,275,292,295,294,294,295,294,300,300,317,317,317,317,317,339,339,339,338,342,342,344,362,361,381,381,380,381,380,398,398,398,398,399,410,410,409,410,424
3,4,4,5,5,6,11,12,13,13,14,16,15,16,43,43,43,46,46,46,49,66,66,66,66,78,78,78,78,78,103,103,103,103,103,119,119,122,122,122,122,140,140,140,140,140,158,158,158,158,158,163,180,180,180,180,180,210,210,210,210,210,227,227,227,227,227,253,253,253,253,253,274,274,274,274,290,293,293,293,293,293,299,299,315,315,315,315,315,337,337,337,337,340,340,343,360,360,379,379,379,379,379,397,397,397,397,397,408,408,408,408,422,422,422,422,431,439,439,439,439,439,456,456,456,456,456,478,482,482,482,482,482,487,503,503,503,503,503,526,526,526,526
3,4,9,17,7,16,15,12,14,14,17,17,18,17,52,53,43,49,52,50,49,68,67,76,66,83,88,81,80,80,104,104,105,108,110,123,119,126,123,124,123,141,144,142,141,153,167,164,169,166,163,164,183,181,182,184,182,212,219,220,214,224,228,230,233,234,241,256,255,256,254,253,277,275,278,274,290,305,303,303,299,304,299,306,316,322,318,322,321,346,351,348,337,341,344,347,361,360,382,380,382,380,381,416,401,398,405,398,417,411,409,414,423,423,434,422,431,441,440,441,442,450,457,457,459,464,456,478,489,490,488,487,488,488,510,505,509,505,504,531,528,528,527
3,5,9,17,12,16,20,23,26,43,46,49,51,55,59,62,66,68,71,76,78,80,88,92,101,103,106,109,111,115,119,122,126,129,131,137,140,142,145,148,153,158,161,164,168,170,174,180,182,185,189,201,210,215,219,222,225,227,230,239,243,248,253,257,261,267,271,274,276,285,287,290,293,295,298,303,305,308,311,315,321,325,329,335,337,340,343,347,349,352,356,360,364,379,381,385,389,391,397,400,403,406,408,416,412,414,420,422,424,426,431,435,439,441,445,449,453,456,460,468,472,474,478,482,485,489,491,494,498,503,510,514,518,520,526,529,531,534,538,542,546,548,551
5,9,12,19,16,20,23,26,43,46,49,51,55,59,62,66,68,71,76,78,80,88,92,101,103,106,109,111,115,119,122,126,129,131,137,140,142,145,148,153,158,161,164,168,170,174,180,182,185,189,201,210,215,219,222,225,227,230,239,243,248,253,257,261,267,271,274,276,285,287,290,293,295,298,303,305,308,311,315,321,325,329,335,337,340,343,347,349,352,356,360,364,379,381,385,389,391,397,400,403,406,408,412,420,414,417,422,424,426,431,435,439,441,445,449,453,456,460,468,472,474,478,482,485,489,491,494,498,503,510,514,518,520,526,529,531,534,538,542,546,548,551,555
20,24,27,34,31,35,38,41,58,61,64,66,70,74,77,81,83,86,91,93,95,103,107,116,118,121,124,126,130,134,137,141,144,146,152,155,157,160,163,168,173,176,179,183,185,189,195,197,200,204,216,225,230,234,237,240,242,245,254,258,263,268,272,276,282,286,289,291,300,302,305,308,310,313,318,320,323,326,330,336,340,344,350,352,355,358,362,364,367,371,375,379,394,396,400,404,406,412,415,418,421,423,427,435,429,432,437,439,441,446,450,454,456,460,464,468,471,475,483,487,489,493,497,500,504,506,509,513,518,525,529,533,535,541,544,546,549,553,557,561,563,566,570
