1,1,1,1,2,3,6,7,7,9,11,11,15,17,20,20,21,21,25,26,31,32,34,36,41,42,43,46,49,49,50,51,55,57,62,67,69,70,73,73,75,76,76,77,77,78,80,82,83,84,84,84,88,89,90,91,91,93,94,95,95,98,100,101,101,104,105,110,111,112,114,120,120,121,122,123,125,127,128,128,131,136,139,139,139,143,147,150,150,150,154,156,156,157,157,158,158,158,159,160,160,161,163,164,165,166,166,169,170,172,175,176,178,179,179,181,185,188,188,189,190,195,198,200,200,201
1,1,1,1,2,3,6,7,7,9,11,11,15,17,20,20,21,21,25,26,31,32,34,36,41,42,43,46,49,49,50,51,55,57,62,67,69,70,73,73,75,76,76,77,77,78,80,82,83,84,84,84,88,89,90,91,91,93,94,113,113,113,113,113,113,137,137,137,137,137,137,160,160,160,163,163,163,163,201,201,204,204,204,204,204,224,224,224,224,224,224,246,246,246,246,246,246,273,273,273,273,273,273,298,298,298,298,313,313,313,313,327,333,333,333,333,333,333,356,360,360,360,360,360,360,380
3,3,3,2,4,4,8,8,8,10,12,13,17,18,22,22,23,22,26,27,33,33,36,38,43,44,44,48,51,50,52,52,57,58,63,69,71,72,74,75,76,78,77,79,78,79,81,84,84,86,85,85,90,90,91,93,92,94,95,114,115,114,115,114,114,138,138,138,138,139,138,161,161,162,164,165,165,164,202,202,206,205,205,206,206,225,225,225,226,225,226,247,247,247,248,248,248,274,274,274,274,274,275,300,300,300,300,315,314,315,314,328,335,335,335,335,334,335,357,362,362,361,361,361,362,382
3,3,3,2,4,4,8,8,8,10,12,13,17,18,23,34,34,34,34,34,50,50,70,73,73,73,73,73,73,113,113,113,113,113,113,137,137,137,137,137,137,160,160,160,163,163,163,163,201,201,204,204,204,204,204,224,224,224,224,224,224,246,246,246,246,246,246,273,273,273,273,273,273,298,298,298,298,313,313,313,313,327,333,333,333,333,333,333,356,360,360,360,360,360,360,380,380,380,380,380,380,404,404,404,404,404,426,426,430,433,433,433,433,451,454,456,456,456,465,465,465,465,465,465,492,492
3,8,5,7,20,25,11,9,9,36,14,15,28,18,23,35,36,45,37,35,51,50,70,89,75,79,87,75,73,115,114,119,120,115,113,138,138,138,138,141,140,164,169,160,164,171,165,168,205,201,206,218,206,208,204,228,238,225,230,226,226,247,248,251,258,248,246,274,278,275,274,277,274,299,299,301,298,315,315,316,313,327,336,337,336,335,336,337,356,364,375,363,362,363,369,387,383,381,382,381,381,409,405,406,417,404,434,426,430,439,444,436,433,451,454,460,463,456,473,467,470,469,468,476,494,493
3,8,7,10,20,25,16,23,29,36,34,40,42,45,48,50,66,70,73,77,81,84,95,99,113,120,123,126,131,135,137,140,144,146,148,157,160,163,167,170,172,183,195,201,204,206,209,211,216,220,224,226,230,233,235,243,246,249,258,262,266,270,273,280,285,288,292,296,298,302,308,310,313,316,318,325,327,333,337,340,344,348,352,356,360,365,367,371,375,377,380,389,392,396,400,402,404,407,411,419,422,426,430,433,437,441,445,448,451,454,456,460,463,465,470,473,481,487,489,492,495,501,503,507,509,514
7,10,10,16,23,29,22,26,34,38,40,42,45,48,50,66,70,73,77,81,84,95,99,113,120,123,126,131,135,137,140,144,146,148,157,160,163,167,170,172,183,195,201,204,206,209,211,216,220,224,226,230,233,235,243,246,249,258,262,266,270,273,280,285,288,292,296,298,302,308,310,313,316,318,325,327,333,337,340,344,348,352,356,360,365,367,371,375,377,380,389,392,396,400,402,404,407,411,419,422,426,430,433,437,441,445,448,451,454,456,460,463,465,470,473,481,487,489,492,495,501,503,507,509,514,516
22,25,25,31,38,44,37,41,49,53,55,57,60,63,65,81,85,88,92,96,99,110,114,128,135,138,141,146,150,152,155,159,161,163,172,175,178,182,185,187,198,210,216,219,221,224,226,231,235,239,241,245,248,250,258,261,264,273,277,281,285,288,295,300,303,307,311,313,317,323,325,328,331,333,340,342,348,352,355,359,363,367,371,375,380,382,386,390,392,395,404,407,411,415,417,419,422,426,434,437,441,445,448,452,456,460,463,466,469,471,475,478,480,485,488,496,502,504,507,510,516,518,522,524,529,531
