1,1,1,2,2,2,5,6,9,10,16,18,19,19,20,21,22,22,23,23,24,27,28,28,29,30,31,31,33,36,38,41,41,43,43,44,44,45,46,46,47,48,49,51,51,51,58,61,64,64,64,64,66,67,71,71,71,73,73,74,76,81,81,81,84,84,85,88,90,90,92,94,94,94,98,98,99,99,99,99,100,100,101,103,106,108,108,109,110,112,113,115,115,120,121,122,123,125,126,126,131,132,134,135,137,137,139,140,141,141,141,141,142,144,146,146,147,148,148,151,152,153,155,157,158,161,163,163,163,164,170,170,171,171,173,175,179,180,180,180,181,181,185,187,187,189,191,192,193,198,199
1,1,1,2,2,2,5,6,9,10,16,18,19,19,20,21,22,22,23,23,24,27,28,28,29,30,31,31,33,36,38,41,41,43,43,44,44,45,46,46,47,48,49,51,51,54,64,76,83,87,90,91,95,102,107,108,112,117,122,122,128,131,132,132,137,141,143,149,155,159,163,168,170,176,180,191,193,198,206,209,215,228,232,237,247,248,252,253,254,254,258,269,274,276,287,295,299,306,307,308,310,316,316,316,321,323,324,346,352,353,355,355,359,362,364,373,377,381,384,388,410,413,415,420,421,421,432,438,451,460,460,462,467,468,480,484,488,489,489,492,501,501,501,506,509,519,522,527,534,538,542
3,2,2,3,3,3,7,7,10,11,17,20,20,21,21,22,24,23,24,24,25,28,29,30,30,32,33,33,34,37,40,43,43,45,44,45,46,46,48,48,48,49,51,52,52,56,65,78,84,88,91,93,96,103,108,109,114,118,124,124,130,133,133,133,138,142,144,151,156,160,164,170,172,177,182,192,195,200,208,210,216,229,233,238,248,250,254,255,255,255,259,271,276,277,288,297,301,308,309,310,311,317,317,317,322,325,325,347,353,355,357,356,360,364,366,374,378,382,386,389,412,414,416,421,422,422,433,440,452,461,462,464,469,470,482,486,489,491,490,493,502,502,502,508,510,521,524,529,535,540,543
3,2,6,7,12,14,16,17,18,23,27,35,39,46,50,54,64,76,83,87,90,91,95,102,107,108,112,117,122,122,128,131,132,132,137,141,143,149,155,159,163,168,170,176,180,191,193,198,206,209,215,228,232,237,247,248,252,253,254,254,258,269,274,276,287,295,299,306,307,308,310,316,316,316,321,323,324,346,352,353,355,355,359,362,364,373,377,381,384,388,410,413,415,420,421,421,432,438,451,460,460,462,467,468,480,484,488,489,489,492,501,501,501,506,509,519,522,527,534,538,542,545,551,558,561,565,566,569,571,572,572,575,581,583,596,608,608,622,625,626,627,634,638,644,645,650,661,662,666,668,670
6,5,7,12,14,16,17,18,23,27,35,39,44,50,51,54,76,83,87,90,91,91,102,107,108,112,117,122,122,128,131,132,132,137,141,143,143,150,157,163,168,169,170,180,191,193,197,206,208,215,228,232,237,247,248,252,253,254,254,255,269,274,276,287,295,299,306,307,308,310,316,316,316,321,323,323,346,352,353,355,355,359,362,364,366,376,378,383,387,410,413,415,420,421,421,425,438,451,460,460,462,467,468,480,484,488,489,489,492,501,501,501,506,509,519,522,527,534,538,542,545,551,558,561,565,566,569,571,572,572,575,581,583,596,608,608,622,625,626,627,634,635,644,645,650,661,662,666,666,669,671
6,5,14,18,21,26,28,33,46,50,54,64,70,72,80,89,91,95,98,104,108,112,114,118,121,124,126,129,132,135,138,142,149,155,159,163,166,170,176,180,184,187,198,206,209,212,214,221,224,227,231,235,241,247,254,258,261,264,268,272,274,277,279,287,295,299,306,313,315,319,321,324,326,330,336,340,346,352,357,361,373,377,381,384,388,390,398,401,403,410,419,432,436,438,444,452,454,457,460,464,468,472,475,480,486,488,492,495,499,502,507,509,512,515,519,523,527,541,549,552,554,557,561,565,567,572,575,579,582,591,597,599,603,607,617,621,631,638,641,644,647,652,661,664,668,670,673,677,684,686,689
10,14,18,21,26,28,33,46,50,54,64,70,72,80,89,91,95,98,104,108,112,114,118,121,124,126,129,132,135,138,142,149,155,159,163,166,170,176,180,184,187,198,206,209,212,214,221,224,227,231,235,241,244,254,258,261,264,268,272,274,277,279,282,290,297,303,313,315,319,321,324,326,330,336,340,342,350,357,361,373,377,381,384,388,390,398,401,403,407,419,432,436,438,444,452,454,457,459,464,468,472,475,477,486,488,492,495,499,502,507,509,512,515,519,523,526,541,549,552,554,557,561,565,567,572,575,579,582,591,597,599,603,607,617,621,631,638,641,644,647,652,661,664,668,670,673,677,684,686,689,692
25,29,33,36,41,43,48,61,65,69,79,85,87,95,104,106,110,113,119,123,127,129,133,136,139,141,144,147,150,153,157,164,170,174,178,181,185,191,195,199,202,213,221,224,227,229,236,239,242,246,250,256,259,269,273,276,279,283,287,289,292,294,297,305,312,318,328,330,334,336,339,341,345,351,355,357,365,372,376,388,392,396,399,403,405,413,416,418,422,434,447,451,453,459,467,469,472,474,479,483,487,490,492,501,503,507,510,514,517,522,524,527,530,534,538,541,556,564,567,569,572,576,580,582,587,590,594,597,606,612,614,618,622,632,636,646,653,656,659,662,667,676,679,683,685,688,692,699,701,704,707
