1,2,3,5,6,8,9,9,10,13,14,16,20,20,21,22,23,26,27,28,28,29,32,36,36,36,38,41,41,42,46,46,48,48,52,53,55,57,57,59,60,61,61,62,62,64,64,65,67,71,71,75,79,81,81,82,88,91,91,93,95,97,98,100,101,101,103,104,104,104,111,111,115,116,117,120,120,123,124,126,128,130,133,135,135,136,136,139,146,146,147,149,151,151,154,156,156,157,161,163,163,163,164,164,166,167,170,171,171,173,173,174,178,178,180,181,183,184,186,188,188,190,190,191,191,193,194,195
1,2,3,5,6,8,9,9,10,13,14,16,20,20,21,22,23,26,27,28,28,29,32,36,36,36,38,41,41,42,46,46,48,48,52,53,55,57,57,60,75,88,88,89,98,101,101,105,107,108,110,122,122,130,133,134,138,138,139,162,162,170,175,175,177,181,181,182,182,185,188,190,191,202,204,205,205,208,208,214,215,219,223,237,238,239,252,257,264,265,270,270,273,277,278,279,282,287,288,291,292,316,317,328,333,337,338,340,351,359,368,368,374,374,382,382,390,394,396,398,400,400,401,402,402,412,417,423
3,4,4,7,8,9,10,10,12,15,16,17,22,21,22,24,24,28,29,29,30,30,34,37,37,38,39,43,43,43,48,48,49,50,53,55,56,59,59,61,77,89,89,90,100,103,103,107,108,109,111,124,123,131,135,136,140,139,141,164,163,171,177,177,179,182,182,183,183,187,189,192,193,204,206,206,206,209,210,215,216,220,225,239,240,240,254,259,265,267,272,272,275,278,280,280,283,289,290,292,294,318,319,330,335,338,339,341,353,361,370,370,376,375,384,384,392,395,397,400,402,401,403,403,403,413,418,424
3,13,17,19,22,31,39,48,57,60,75,88,88,89,98,101,101,105,107,108,110,122,122,130,133,134,138,138,139,162,162,170,175,175,177,181,181,182,182,185,188,190,191,202,204,205,205,208,208,214,215,219,223,237,238,239,252,257,264,265,270,270,273,277,278,279,282,287,288,291,292,316,317,328,333,337,338,340,351,359,368,368,374,374,382,382,390,394,396,398,400,400,401,402,402,412,417,423,430,434,435,448,449,453,460,464,464,470,471,482,484,484,490,503,504,505,514,528,529,533,533,540,542,545,546,557,557,559
13,17,19,22,31,39,48,57,60,75,88,88,89,98,101,101,105,107,108,110,122,122,130,133,134,138,138,139,162,162,170,175,175,177,181,181,182,182,185,188,190,191,202,204,205,205,208,208,214,215,219,223,237,238,239,252,257,264,265,270,270,273,277,278,279,282,287,288,291,292,316,317,328,333,337,338,340,351,359,368,368,374,374,382,382,390,394,396,398,400,400,401,402,402,412,417,423,430,434,435,448,449,453,460,464,464,470,471,482,484,484,490,503,504,505,514,528,529,533,533,540,542,545,546,557,557,559,559
13,17,19,22,31,39,48,57,60,75,88,88,89,98,101,101,105,107,108,110,122,122,130,133,134,138,138,139,162,162,170,175,175,177,181,181,182,182,185,188,190,191,202,204,205,205,208,208,214,215,219,223,237,238,239,252,257,264,265,270,270,273,277,278,279,282,287,288,291,292,316,317,328,333,337,338,340,351,359,368,368,374,374,382,382,390,394,396,398,400,400,401,402,402,412,417,423,430,434,435,448,449,453,460,464,464,470,471,482,484,484,490,503,504,505,514,528,529,533,533,540,542,545,546,557,557,559,559
16,34,21,25,34,41,51,60,63,77,91,92,91,101,105,106,108,117,111,115,125,125,143,135,138,149,142,142,167,164,182,179,182,180,184,183,186,186,189,192,193,196,207,207,217,207,210,211,218,217,222,227,241,243,241,256,259,267,274,274,274,277,280,284,282,286,291,292,295,296,318,322,332,343,341,346,343,354,361,378,371,377,379,388,386,394,396,401,409,402,402,404,407,406,414,419,426,433,437,440,452,451,457,464,472,467,474,475,487,489,493,492,509,506,509,522,534,531,536,537,542,546,549,548,560,559,563,562
31,49,36,40,49,56,66,75,78,92,106,107,106,116,120,121,123,132,126,130,140,140,158,150,153,164,157,157,182,179,197,194,197,195,199,198,201,201,204,207,208,211,222,222,232,222,225,226,233,232,237,242,256,258,256,271,274,282,289,289,289,292,295,299,297,301,306,307,310,311,333,337,347,358,356,361,358,369,376,393,386,392,394,403,401,409,411,416,424,417,417,419,422,421,429,434,441,448,452,455,467,466,472,479,487,482,489,490,502,504,508,507,524,521,524,537,549,546,551,552,557,561,564,563,575,574,578,577
