1,1,1,1,1,2,5,8,11,13,14,17,17,17,17,18,21,21,23,26,29,30,34,36,37,37,37,39,39,40,40,47,49,49,49,49,50,51,52,52,52,52,55,56,57,61,61,61,65,66,66,68,69,69,72,75,75,75,76,77,79,79,82,84,87,87,87,88,90,91,91,92,92,94,94,95,95,95,96,98,99,101,104,105,105,106,107,110,111,113,113,113,114,117,117,124,126,127,129,129,130,131,134,134,134,136,137,140,141,143,144,146,146,147,148,150,152,154,155,156,157,157,159,160,161,162,162,162,163,163,165,169,170,170,171,174,174,175,175,177,177,178,178,181,181,182,182,184,185,185,185,190,191,196,200
1,1,1,1,1,2,5,8,11,13,14,17,17,17,17,18,21,21,23,26,29,30,34,36,37,37,37,39,39,40,40,47,49,49,49,49,50,51,52,52,52,52,55,56,57,61,61,61,65,66,66,72,72,78,78,91,91,102,102,108,108,112,119,119,123,125,130,135,135,139,141,156,156,159,169,175,175,180,181,185,195,198,198,205,207,211,213,218,218,220,223,229,229,234,234,238,241,246,251,251,256,259,261,274,274,280,280,299,299,302,306,308,310,314,322,329,330,332,337,340,344,355,355,360,362,366,370,376,376,378,401,401,418,418,422,430,430,434,437,441,448,448,453,453,458,461,466,481,483,483,490,490,492,495,508
2,3,2,3,2,4,7,10,12,14,15,19,19,19,19,19,23,22,25,28,30,32,36,37,38,39,38,40,40,41,42,49,50,50,50,51,52,53,53,54,54,53,56,58,58,62,63,63,67,68,68,74,73,80,79,93,92,103,103,109,109,114,120,120,124,126,131,136,137,141,143,157,158,160,171,176,177,181,183,186,196,200,200,207,209,213,215,220,219,222,225,231,230,236,236,240,243,248,253,253,258,261,262,275,276,281,282,301,301,303,308,310,312,315,323,330,331,334,338,342,345,356,357,361,363,368,372,378,377,379,402,403,419,419,423,431,431,436,439,442,450,449,455,455,460,462,467,483,485,485,492,492,493,497,510
2,3,2,9,2,10,16,18,18,19,22,22,26,39,41,41,47,47,51,66,66,72,72,78,78,91,91,102,102,108,108,112,119,119,123,125,130,135,135,139,141,156,156,159,169,175,175,180,181,185,195,198,198,205,207,211,213,218,218,220,223,229,229,234,234,238,241,246,251,251,256,259,261,274,274,280,280,299,299,302,306,308,310,314,322,329,330,332,337,340,344,355,355,360,362,366,370,376,376,378,401,401,418,418,422,430,430,434,437,441,448,448,453,453,458,461,466,481,483,483,490,490,492,495,508,508,513,522,527,532,537,537,542,545,550,557,557,562,579,579,582,586,588,601,601,606,606,613,618,619,626,626,632,635,635
2,9,18,10,3,16,18,20,19,20,28,24,28,39,43,41,53,49,51,67,66,75,72,85,85,99,93,105,105,112,115,116,120,130,124,132,132,139,141,144,143,170,159,169,170,181,180,183,186,193,195,207,199,212,207,216,214,219,229,223,233,229,233,239,235,246,247,248,256,259,260,270,261,277,275,282,281,302,305,330,308,310,313,319,329,339,332,332,342,350,347,360,366,362,371,370,374,377,389,384,403,412,419,425,424,438,434,434,442,445,450,448,472,458,458,466,472,481,484,483,492,497,495,498,513,514,535,527,532,532,551,541,543,547,552,559,563,571,580,583,592,587,590,602,603,613,618,620,619,620,629,626,632,644,647
2,9,18,13,6,22,26,33,39,41,44,47,51,55,66,69,72,75,78,87,91,100,102,104,108,112,116,119,123,125,128,131,135,137,140,152,156,158,167,171,175,178,181,185,193,195,198,205,207,211,213,216,218,220,223,225,229,231,234,238,241,244,248,251,253,257,261,270,274,277,280,292,299,302,306,308,310,314,322,330,325,329,337,340,344,351,355,359,362,366,370,374,376,378,397,401,413,418,422,426,430,434,437,441,446,448,451,453,457,461,465,469,481,483,487,490,492,495,498,508,511,522,526,530,535,537,542,545,550,554,557,562,577,579,582,586,588,598,601,604,606,610,614,619,623,626,630,632,635,637,642,646,654,658,660
6,13,22,19,10,26,33,39,41,44,47,51,55,66,69,72,75,78,87,91,100,102,104,108,112,116,119,123,125,128,131,135,137,140,152,156,158,167,171,175,178,181,185,193,195,198,205,207,211,213,216,218,220,223,225,229,231,234,238,241,244,248,251,253,257,261,270,274,277,280,292,299,302,306,308,310,314,322,325,333,329,337,340,344,351,355,359,362,366,370,374,376,378,397,401,413,418,422,426,430,434,437,441,446,448,451,453,457,461,465,469,481,483,487,490,492,495,498,508,511,522,526,530,535,537,542,545,550,554,557,562,577,579,582,586,588,598,601,604,606,610,614,619,623,626,630,632,635,637,642,646,654,658,660,668
21,28,37,34,25,41,48,54,56,59,62,66,70,81,84,87,90,93,102,106,115,117,119,123,127,131,134,138,140,143,146,150,152,155,167,171,173,182,186,190,193,196,200,208,210,213,220,222,226,228,231,233,235,238,240,244,246,249,253,256,259,263,266,268,272,276,285,289,292,295,307,314,317,321,323,325,329,337,340,348,344,352,355,359,366,370,374,377,381,385,389,391,393,412,416,428,433,437,441,445,449,452,456,461,463,466,468,472,476,480,484,496,498,502,505,507,510,513,523,526,537,541,545,550,552,557,560,565,569,572,577,592,594,597,601,603,613,616,619,621,625,629,634,638,641,645,647,650,652,657,661,669,673,675,683
