1,1,1,1,3,5,6,7,7,8,9,12,13,13,14,14,17,19,20,20,23,23,24,28,30,31,32,32,33,33,34,34,34,36,37,40,40,43,44,46,48,48,51,51,51,51,53,53,55,55,56,57,58,61,62,63,63,64,65,68,69,70,70,72,75,77,78,79,80,82,83,83,85,87,87,88,91,92,93,93,94,96,96,98,99,101,102,104,107,108,108,109,112,112,112,116,119,122,123,124,125,125,130,131,131,133,133,133,133,134,135,137,138,139,140,145,149,149,149,150,152,153,154,155,156,157,157,161,165,168,168,170,174,176,177,178,178,178,178,179,179,182,185,185,186,187,187,188,188,191,196,199,199,199
1,1,1,1,3,5,6,7,7,8,9,12,13,13,14,14,17,19,20,20,23,23,24,28,30,31,32,32,33,33,34,34,34,36,37,40,40,43,44,46,48,48,51,51,51,51,53,59,59,63,63,76,76,76,95,95,95,107,107,107,116,116,116,121,124,133,133,133,147,147,147,151,161,161,161,174,174,174,178,191,191,191,206,206,206,218,218,218,225,225,231,249,249,249,257,257,257,276,276,276,290,290,290,304,304,304,308,308,310,328,328,328,330,343,343,343,354,354,354,365,365,365,369,379,379,379,388,388,388,404,404,404,412,412,416,445,445,445,447,451,462,466,469,469,469,473,495,495,495,513,516,516,516,522
3,3,3,3,4,7,7,8,9,9,10,14,15,15,15,15,18,21,21,22,25,24,25,30,31,32,33,34,35,35,36,35,35,38,39,41,42,44,45,48,49,50,53,53,52,53,55,60,60,64,64,77,78,77,97,97,96,109,109,108,118,118,117,123,125,134,135,134,149,148,149,153,163,163,162,176,175,175,179,192,192,192,208,208,208,220,220,220,227,227,233,251,251,250,259,259,259,278,278,278,291,291,291,306,305,305,309,310,311,330,329,329,332,345,344,344,356,356,356,367,366,366,371,380,380,381,390,390,389,405,405,406,413,414,417,446,446,447,448,452,463,467,471,470,471,475,496,497,496,515,517,518,518,524
3,3,3,5,6,7,9,9,10,12,12,18,22,24,25,29,53,59,59,63,63,76,76,76,95,95,95,107,107,107,116,116,116,121,124,133,133,133,147,147,147,151,161,161,161,174,174,174,178,191,191,191,206,206,206,218,218,218,225,225,231,249,249,249,257,257,257,276,276,276,290,290,290,304,304,304,308,308,310,328,328,328,330,343,343,343,354,354,354,365,365,365,369,379,379,379,388,388,388,404,404,404,412,412,416,445,445,445,447,451,462,466,469,469,469,473,495,495,495,513,516,516,516,522,522,528,532,532,536,539,554,554,554,562,562,562,566,566,571,571,588,591,594,594,594,605,605,605,615,615,615,619,638,638
9,6,5,6,12,12,9,10,15,40,22,24,27,25,30,30,53,67,59,65,65,80,77,76,99,98,100,109,109,113,124,128,121,128,128,136,134,141,155,152,149,151,167,168,162,179,187,178,180,195,192,193,207,210,206,219,219,227,232,239,234,251,253,250,259,260,260,283,280,277,296,295,290,305,305,311,315,308,312,332,329,331,333,344,344,344,356,355,358,373,372,365,373,384,382,380,389,390,396,406,406,417,417,416,421,447,453,454,451,452,462,466,474,480,470,473,497,498,498,513,536,519,519,529,528,528,539,540,540,546,558,555,556,573,566,567,566,567,574,572,588,591,596,596,595,609,608,605,624,629,619,633,640,638
9,6,5,11,18,20,22,25,29,40,44,53,59,63,67,69,76,86,88,95,99,103,107,110,114,116,118,121,124,129,133,139,143,147,151,156,158,161,167,170,174,178,180,189,191,193,195,206,209,215,218,220,225,231,241,244,249,251,254,257,264,266,276,281,287,290,296,299,304,306,308,310,315,319,328,330,336,339,343,347,352,354,358,361,365,369,374,376,379,383,385,388,396,400,404,406,412,414,437,441,445,447,449,453,459,462,466,469,473,477,480,495,502,510,513,516,519,522,525,529,536,532,539,543,551,554,557,559,562,564,566,569,571,578,584,588,591,594,597,601,605,609,613,615,619,631,635,638,642,644,648,654,657,662
11,8,9,18,20,22,25,29,40,44,53,59,63,67,69,76,86,88,95,99,103,107,110,114,116,118,121,124,129,133,139,143,147,151,156,158,161,167,170,174,178,180,189,191,193,195,206,209,215,218,220,225,231,241,244,249,251,254,257,264,266,276,281,287,290,296,299,304,306,308,310,315,319,328,330,336,339,343,347,352,354,358,361,365,369,374,376,379,383,385,388,396,400,404,406,412,414,437,441,445,447,449,453,459,462,466,469,473,477,480,495,502,510,513,516,519,522,525,529,532,539,536,543,551,554,557,559,562,564,566,569,571,578,584,588,591,594,597,601,605,609,613,615,619,631,635,638,642,644,648,654,657,662,667
26,23,24,33,35,37,40,44,55,59,68,74,78,82,84,91,101,103,110,114,118,122,125,129,131,133,136,139,144,148,154,158,162,166,171,173,176,182,185,189,193,195,204,206,208,210,221,224,230,233,235,240,246,256,259,264,266,269,272,279,281,291,296,302,305,311,314,319,321,323,325,330,334,343,345,351,354,358,362,367,369,373,376,380,384,389,391,394,398,400,403,411,415,419,421,427,429,452,456,460,462,464,468,474,477,481,484,488,492,495,510,517,525,528,531,534,537,540,544,547,554,551,558,566,569,572,574,577,579,581,584,586,593,599,603,606,609,612,616,620,624,628,630,634,646,650,653,657,659,663,669,672,677,682
