1,1,2,4,5,5,9,9,11,12,13,13,14,16,17,18,18,24,25,25,25,26,26,26,27,28,29,33,35,35,40,41,44,44,45,45,45,47,48,50,51,52,53,56,57,59,60,61,65,69,69,70,72,73,73,75,76,77,78,80,81,81,83,83,88,88,92,92,102,102,103,110,111,111,111,112,112,113,114,114,116,116,118,119,121,128,128,129,131,135,136,136,137,138,141,143,145,146,146,149,151,152,152,161,161,163,163,164,164,165,166,167,168,169,169,169,169,176,177,180,181,182,185,185,186,188,189,189,191,194,197,201
1,1,2,4,5,5,9,9,11,12,13,13,14,16,17,18,18,24,25,25,25,26,26,26,27,28,29,33,35,35,40,41,44,44,45,45,45,47,48,50,51,52,53,56,57,59,60,61,65,69,69,70,72,73,73,75,92,92,92,92,92,95,102,102,102,104,106,120,120,120,120,120,122,125,127,145,145,145,145,145,168,168,168,168,168,191,191,191,191,191,206,206,206,206,206,224,224,224,224,237,237,237,237,253,253,267,267,267,267,267,284,288,288,288,288,288,314,314,314,314,314,340,340,340,340,340,361,361,361,361,361,364
2,3,3,6,6,6,11,10,12,14,14,14,16,17,19,20,19,25,27,26,27,27,27,27,29,29,31,34,36,36,41,42,45,46,46,46,47,48,49,51,53,53,54,58,58,60,62,63,67,70,71,71,74,74,74,77,94,94,93,94,93,96,104,104,104,105,107,122,122,122,121,122,123,127,128,146,147,147,146,146,169,169,170,169,170,193,192,193,192,192,207,208,207,208,207,226,225,226,226,239,239,238,238,254,255,269,269,269,268,269,286,290,289,289,290,289,316,316,315,315,316,342,341,342,342,341,362,362,363,363,362,366
2,3,3,6,6,6,11,10,12,21,26,26,26,28,28,28,43,43,43,43,43,61,61,61,61,61,92,92,92,92,92,95,102,102,102,104,106,120,120,120,120,120,122,125,127,145,145,145,145,145,168,168,168,168,168,191,191,191,191,191,206,206,206,206,206,224,224,224,224,237,237,237,237,253,253,267,267,267,267,267,284,288,288,288,288,288,314,314,314,314,314,340,340,340,340,340,361,361,361,361,361,364,388,388,388,388,388,416,420,420,420,420,436,436,436,436,436,453,453,453,453,453,477,477,477,477,477,481,500,500,500,500
6,10,5,14,12,12,13,17,13,21,32,32,26,29,30,36,47,46,46,47,47,62,73,66,72,63,103,94,111,96,97,97,108,117,113,106,108,121,126,129,124,135,128,135,133,149,146,153,146,146,170,169,170,172,171,196,193,195,198,191,210,215,210,210,211,231,239,228,224,240,255,238,237,255,253,268,271,268,270,268,284,300,289,292,302,290,322,319,315,319,315,343,341,342,341,343,378,366,365,362,366,366,394,392,389,389,392,416,426,421,430,420,437,440,437,439,437,455,457,458,459,454,482,481,487,488,496,482,512,501,501,501
6,10,5,17,21,26,28,30,33,37,39,43,51,53,56,58,61,72,76,79,87,92,95,97,100,102,104,106,111,108,114,118,120,122,125,127,130,134,138,142,145,149,156,160,164,168,178,183,186,189,191,193,196,198,202,206,210,212,218,221,224,228,232,237,242,246,250,253,257,262,267,271,275,277,281,284,288,292,301,305,309,314,320,324,333,337,340,342,344,346,358,361,364,366,370,374,380,388,390,397,408,412,416,420,424,427,434,436,439,442,447,451,453,457,460,462,464,477,480,484,490,493,496,500,504,506,509,513,516,519,522,526
9,17,8,21,26,28,30,33,37,39,43,51,53,56,58,61,72,76,79,87,92,95,97,100,102,104,106,108,114,111,118,120,122,125,127,130,134,138,142,145,149,156,160,164,168,178,183,186,189,191,193,196,198,202,206,210,212,218,221,224,228,232,237,242,246,250,253,257,262,267,271,275,277,281,284,288,292,301,305,309,314,320,324,333,337,340,342,344,346,358,361,364,366,370,374,380,388,390,397,408,412,416,420,424,427,434,436,439,442,447,451,453,457,460,462,464,477,480,484,490,493,496,500,504,506,509,513,516,519,522,526,528
24,32,23,36,41,43,45,48,52,54,58,66,68,71,73,76,87,91,94,102,107,110,112,115,117,119,121,123,129,126,133,135,137,140,142,145,149,153,157,160,164,171,175,179,183,193,198,201,204,206,208,211,213,217,221,225,227,233,236,239,243,247,252,257,261,265,268,272,277,282,286,290,292,296,299,303,307,316,320,324,329,335,339,348,352,355,357,359,361,373,376,379,381,385,389,395,403,405,412,423,427,431,435,439,442,449,451,454,457,462,466,468,472,475,477,479,492,495,499,505,508,511,515,519,521,524,528,531,534,537,541,543
