1,1,2,3,4,6,9,10,11,13,14,17,19,20,21,21,21,26,29,31,32,34,35,35,36,38,42,43,44,45,46,47,47,51,51,54,55,55,55,55,60,61,68,68,69,75,75,75,78,78,78,78,78,81,81,82,85,88,88,90,93,95,97,97,97,103,105,107,108,108,108,109,110,112,113,113,115,115,116,121,122,124,125,125,129,132,133,134,135,135,135,140,144,145,145,146,147,149,153,153,153,154,154,158,160,160,161,161,164,164,166,167,168,171,171,173,173,175,179,179,179,180,180,183,186,188,189,192,195,199,199,200
1,1,2,3,4,6,9,10,11,13,14,17,19,20,21,21,21,26,29,31,32,34,35,35,36,38,42,43,44,45,46,47,47,51,51,54,55,55,55,55,60,61,79,83,88,89,101,104,107,113,115,116,118,119,121,122,125,138,148,156,158,160,169,171,177,178,180,187,196,196,200,223,225,233,239,245,246,254,260,261,261,271,276,277,278,278,278,303,309,310,314,315,317,326,347,348,349,356,360,363,365,365,369,369,377,380,382,392,392,395,396,400,402,408,420,441,447,452,454,455,456,456,457,464,465,466,469,469,475,476,479,485
2,3,3,5,6,7,10,11,13,14,16,18,21,21,22,22,22,28,31,32,34,36,36,36,37,40,43,45,45,46,48,48,48,53,53,55,57,56,57,56,62,63,81,85,89,90,103,106,108,114,116,118,120,121,122,123,127,140,150,157,160,162,170,173,178,180,182,188,198,197,202,224,227,235,241,247,247,256,262,263,262,272,278,279,280,280,280,305,311,312,315,317,318,327,349,350,351,357,361,365,366,367,371,370,378,381,383,393,393,397,397,402,403,410,421,442,448,453,456,456,457,457,458,466,466,468,470,470,477,477,481,487
2,4,23,29,33,33,38,45,46,51,54,59,79,83,88,89,101,104,107,113,115,116,118,119,121,122,125,138,148,156,158,160,169,171,177,178,180,187,196,196,200,223,225,233,239,245,246,254,260,261,261,271,276,277,278,278,278,303,309,310,314,315,317,326,347,348,349,356,360,363,365,365,369,369,377,380,382,392,392,395,396,400,402,408,420,441,447,452,454,455,456,456,457,464,465,466,469,469,475,476,479,485,492,495,497,497,503,510,513,515,515,517,518,519,520,532,539,545,546,558,558,564,580,582,583,588,595,596,599,602,604,605
4,23,29,33,33,38,45,46,51,54,59,79,83,88,89,101,104,107,113,115,116,118,119,121,122,125,138,148,156,158,160,169,171,177,178,180,187,196,196,200,223,225,233,239,245,246,254,260,261,261,271,276,277,278,278,278,303,309,310,314,315,317,326,347,348,349,356,360,363,365,365,369,369,377,380,382,392,392,395,396,400,402,408,420,441,447,452,454,455,456,456,457,464,465,466,469,469,475,476,479,485,492,495,497,497,503,510,513,515,515,517,518,519,520,532,539,545,546,558,558,564,580,582,583,588,595,596,599,602,604,605,607
4,23,29,33,35,38,45,46,51,54,59,79,83,88,89,101,104,107,113,115,116,118,119,122,126,128,138,148,156,158,160,169,171,177,178,181,187,196,196,200,223,225,233,239,245,246,254,260,261,264,271,276,279,282,283,285,303,309,310,314,315,317,326,347,348,349,356,360,364,368,376,376,379,379,382,383,392,392,395,396,400,402,408,420,441,447,452,454,455,457,458,461,464,465,467,469,470,475,477,479,485,492,495,497,498,503,510,513,515,516,519,519,521,527,532,539,545,546,558,558,564,580,582,583,588,595,596,599,602,605,605,607
8,26,35,36,39,42,50,49,53,56,62,83,87,92,91,104,107,116,115,118,119,122,128,126,130,132,140,150,160,161,163,172,173,182,181,183,189,198,200,204,227,231,235,244,251,252,257,264,270,267,283,279,282,286,285,289,305,311,313,317,319,319,328,349,351,353,368,364,376,376,379,379,383,382,386,386,394,396,397,400,406,404,411,424,445,451,454,458,457,461,461,464,467,469,470,477,472,478,482,483,488,496,498,502,502,506,513,516,519,519,527,521,529,531,535,543,548,549,560,564,568,583,585,586,592,598,601,605,605,607,609,610
23,41,50,51,54,57,65,64,68,71,77,98,102,107,106,119,122,131,130,133,134,137,143,141,145,147,155,165,175,176,178,187,188,197,196,198,204,213,215,219,242,246,250,259,266,267,272,279,285,282,298,294,297,301,300,304,320,326,328,332,334,334,343,364,366,368,383,379,391,391,394,394,398,397,401,401,409,411,412,415,421,419,426,439,460,466,469,473,472,476,476,479,482,484,485,492,487,493,497,498,503,511,513,517,517,521,528,531,534,534,542,536,544,546,550,558,563,564,575,579,583,598,600,601,607,613,616,620,620,622,624,625
