1,1,1,2,2,3,4,4,12,13,13,14,15,15,18,19,20,21,21,21,21,22,22,26,29,31,31,32,33,41,42,44,45,45,47,47,47,49,50,50,50,51,51,53,55,55,57,59,64,64,64,68,68,69,70,71,72,74,74,77,79,80,81,81,82,83,83,84,85,86,86,87,89,96,96,98,99,100,103,104,104,107,107,112,113,119,120,121,122,122,124,125,126,126,130,138,138,138,140,141,142,145,147,147,149,149,151,151,153,154,155,155,156,157,160,163,165,167,170,171,172,177,181,182,183,186,187,187,188,189,192,195,196,199,200
1,1,1,2,2,3,4,4,12,13,13,14,15,15,18,19,20,21,21,21,21,22,22,26,29,31,31,32,33,41,42,44,45,45,47,47,47,49,50,50,50,51,51,53,55,55,57,59,64,64,64,68,68,69,70,71,72,74,74,84,88,88,88,88,88,88,129,131,135,135,135,135,135,135,156,156,156,156,156,156,178,178,178,178,178,178,204,204,204,204,204,204,230,230,233,233,242,242,242,242,242,242,280,280,286,286,286,286,286,286,306,309,309,309,309,309,309,336,336,336,336,336,336,361,361,361,361,361,361,381,381,381,381,381,381
3,2,2,3,4,4,6,6,13,15,15,16,16,16,20,21,21,22,23,22,23,23,24,28,30,32,33,33,35,42,43,46,46,47,49,49,49,51,52,52,51,52,53,54,56,57,58,61,66,66,66,69,70,70,71,72,74,76,75,86,90,90,90,90,90,89,130,132,136,136,137,137,137,136,157,157,157,157,158,157,180,179,180,179,179,179,206,205,205,205,206,206,232,232,234,234,243,244,243,244,244,244,282,282,287,288,287,288,287,287,308,311,311,310,311,311,310,338,337,337,338,338,337,362,362,363,363,362,363,382,382,383,383,382,382
3,2,2,3,4,4,6,6,13,15,15,16,16,16,36,36,42,42,42,42,42,42,61,61,61,65,65,65,65,84,88,88,88,88,88,88,129,131,135,135,135,135,135,135,156,156,156,156,156,156,178,178,178,178,178,178,204,204,204,204,204,204,230,230,233,233,242,242,242,242,242,242,280,280,286,286,286,286,286,286,306,309,309,309,309,309,309,336,336,336,336,336,336,361,361,361,361,361,361,381,381,381,381,381,381,405,405,405,405,405,405,427,427,427,427,427,448,448,448,456,456,456,456,471,471,474,474,474,474,474,517,517,517,517,517
5,7,4,11,5,7,17,15,14,30,24,17,22,17,39,36,47,49,43,46,43,48,71,66,61,68,68,67,65,84,89,91,100,102,91,93,129,131,137,137,144,143,142,143,161,157,161,165,158,165,185,179,190,181,181,179,209,206,206,205,205,207,234,230,235,233,247,248,252,248,244,244,282,280,290,299,291,296,293,287,306,318,312,311,319,312,310,340,342,337,341,337,340,363,364,362,363,363,364,383,382,382,382,382,392,409,406,406,410,412,414,428,428,428,430,427,449,451,448,458,461,467,456,481,471,477,478,476,475,477,520,518,518,519,528
5,9,4,12,24,27,29,32,34,36,40,42,44,48,51,56,58,61,65,67,70,74,77,80,84,88,92,101,107,116,125,129,131,135,140,144,148,151,154,156,159,162,164,168,172,178,182,187,195,197,201,204,209,213,216,218,226,230,233,235,238,242,251,255,262,264,273,280,283,286,290,293,297,300,303,306,309,313,316,319,323,328,336,340,343,351,355,359,361,367,371,374,376,379,381,384,388,391,397,401,405,408,411,414,418,421,427,431,436,441,445,448,450,454,456,459,464,467,471,474,482,493,496,500,514,517,520,524,526,529,533,536,540,550,553
9,12,7,24,27,29,32,34,36,40,42,44,48,51,56,58,61,65,67,70,74,77,80,84,88,92,101,107,116,125,129,131,135,140,144,148,151,154,156,159,162,164,168,172,178,182,187,195,197,201,204,209,213,216,218,226,230,233,235,238,242,251,255,262,264,273,280,283,286,290,293,297,300,303,306,309,313,316,319,323,328,336,340,343,351,355,359,361,367,371,374,376,379,381,384,388,391,397,401,405,408,411,414,418,421,427,431,436,441,445,448,450,454,456,459,464,467,471,474,482,493,496,500,514,517,520,524,526,529,533,536,540,550,553,556
24,27,22,39,42,44,47,49,51,55,57,59,63,66,71,73,76,80,82,85,89,92,95,99,103,107,116,122,131,140,144,146,150,155,159,163,166,169,171,174,177,179,183,187,193,197,202,210,212,216,219,224,228,231,233,241,245,248,250,253,257,266,270,277,279,288,295,298,301,305,308,312,315,318,321,324,328,331,334,338,343,351,355,358,366,370,374,376,382,386,389,391,394,396,399,403,406,412,416,420,423,426,429,433,436,442,446,451,456,460,463,465,469,471,474,479,482,486,489,497,508,511,515,529,532,535,539,541,544,548,551,555,565,568,571
