1,1,1,1,2,4,4,7,9,9,11,12,12,13,15,16,19,19,20,21,22,24,25,26,29,29,33,34,35,41,42,42,45,46,46,48,50,53,53,53,55,55,57,57,57,59,61,63,68,70,72,73,75,76,80,80,81,81,81,82,83,91,93,93,93,93,95,96,96,97,98,100,101,103,105,108,109,110,111,111,111,111,112,116,116,117,117,118,119,120,121,121,121,122,123,123,124,126,126,130,130,133,134,134,135,137,140,143,143,144,146,148,148,155,158,159,160,160,160,162,162,163,165,165,166,167,167,168,169,172,175,175,176,177,178,179,181,181,184,184,185,185,186,186,187,188,194,200
1,1,1,1,2,4,4,7,9,9,11,12,12,13,15,16,19,19,20,21,22,24,25,26,29,29,33,34,35,41,42,42,45,46,46,48,50,53,53,53,55,55,57,57,57,59,61,63,68,70,72,73,75,76,80,80,81,81,91,91,91,91,100,100,100,114,114,114,124,124,124,124,133,133,133,141,141,141,158,158,158,158,173,173,173,173,201,201,201,201,208,208,226,226,226,226,229,244,244,244,244,262,262,262,262,274,278,278,278,278,281,292,292,292,305,309,309,309,309,336,340,340,340,340,356,356,356,356,377,377,377,377,392,392,392,392,401,419,419,419,419,433,436,436,436,436,442,442
2,3,3,2,4,5,6,8,11,10,13,13,14,14,16,18,20,21,21,22,24,25,27,27,31,30,34,35,37,43,43,43,47,47,47,49,52,55,54,55,57,57,58,59,59,61,63,65,70,71,73,74,76,77,82,82,83,82,93,92,93,93,101,101,101,116,115,115,126,126,126,125,135,134,135,143,142,142,159,160,159,160,175,175,174,175,202,202,203,203,210,209,227,228,228,227,231,246,245,245,246,264,263,263,264,276,279,279,279,279,283,294,293,293,307,311,310,311,311,337,341,342,341,341,358,357,357,357,379,378,379,378,394,393,393,394,402,421,420,421,420,435,438,438,437,438,444,443
2,3,3,2,4,5,6,8,11,10,14,18,18,18,18,37,37,37,37,40,52,52,52,69,69,69,69,73,91,91,91,91,100,100,100,114,114,114,124,124,124,124,133,133,133,141,141,141,158,158,158,158,173,173,173,173,201,201,201,201,208,208,226,226,226,226,229,244,244,244,244,262,262,262,262,274,278,278,278,278,281,292,292,292,305,309,309,309,309,336,340,340,340,340,356,356,356,356,377,377,377,377,392,392,392,392,401,419,419,419,419,433,436,436,436,436,442,442,455,455,455,455,459,487,487,487,487,499,499,499,511,511,511,530,530,530,530,546,546,546,546,569,569,576,576,576,576,592
5,9,3,2,7,6,10,10,11,12,14,20,19,29,20,38,46,41,42,54,61,57,52,77,80,83,70,76,92,96,108,91,103,104,106,117,117,114,127,126,142,126,136,135,134,145,143,142,168,160,161,162,181,174,174,173,203,204,209,212,211,211,230,235,231,229,230,246,250,250,245,267,265,265,263,274,284,279,285,282,283,298,294,292,305,314,311,316,312,336,343,352,344,348,358,357,363,360,381,389,380,381,405,393,396,404,401,422,422,429,422,433,439,439,443,443,445,449,460,462,457,463,459,489,489,504,493,500,503,512,512,519,517,533,533,536,541,551,547,556,548,571,569,577,579,584,577,593
5,9,3,2,8,14,18,24,27,31,37,40,43,47,52,59,63,65,69,73,77,80,86,91,94,96,100,106,109,111,114,117,120,124,126,128,133,135,139,141,145,148,152,158,162,166,170,173,190,194,198,201,204,208,212,215,222,226,229,234,237,240,244,248,252,254,262,265,268,270,274,278,281,284,286,290,292,296,300,305,309,313,329,333,336,340,344,348,352,356,360,364,371,377,381,385,389,392,397,401,409,416,419,423,426,430,433,436,439,442,446,449,453,455,459,474,478,482,487,490,496,499,503,507,511,516,523,527,530,536,540,544,546,548,562,566,569,572,576,582,586,588,592,595,599,603,606,608
8,14,8,5,10,18,24,27,31,37,40,43,47,52,59,63,65,69,73,77,80,86,91,94,96,100,106,109,111,114,117,120,124,126,128,133,135,139,141,145,148,152,158,162,166,170,173,190,194,198,201,204,208,212,215,222,226,229,234,237,240,244,248,252,254,262,265,268,270,274,278,281,284,286,290,292,296,300,305,309,313,329,333,336,340,344,348,352,356,360,364,371,377,381,385,389,392,397,401,409,416,419,423,426,430,433,436,439,442,446,449,453,455,459,474,478,482,487,490,496,499,503,507,511,516,523,527,530,536,540,544,546,548,562,566,569,572,576,582,586,588,592,595,599,603,606,608,615
23,29,23,20,25,33,39,42,46,52,55,58,62,67,74,78,80,84,88,92,95,101,106,109,111,115,121,124,126,129,132,135,139,141,143,148,150,154,156,160,163,167,173,177,181,185,188,205,209,213,216,219,223,227,230,237,241,244,249,252,255,259,263,267,269,277,280,283,285,289,293,296,299,301,305,307,311,315,320,324,328,344,348,351,355,359,363,367,371,375,379,386,392,396,400,404,407,412,416,424,431,434,438,441,445,448,451,454,457,461,464,468,470,474,489,493,497,502,505,511,514,518,522,526,531,538,542,545,551,555,559,561,563,577,581,584,587,591,597,601,603,607,610,614,618,621,623,630
