1,1,1,1,1,1,1,2,3,6,8,16,18,19,19,22,22,23,26,27,27,28,31,31,33,34,36,36,37,39,41,42,42,42,43,43,44,50,51,54,55,56,57,57,64,65,65,65,65,69,70,70,74,74,76,77,81,86,86,87,88,89,91,94,97,97,99,100,101,101,103,108,108,109,110,112,113,115,115,116,116,119,120,120,122,123,125,126,126,131,131,132,132,134,137,137,137,139,139,141,141,146,147,149,149,155,158,158,158,159,159,160,161,165,167,167,169,170,170,171,172,173,174,174,174,174,175,182,186,186,187,187,187,191,193,194,195,197,197,201
1,1,1,1,1,1,1,2,3,6,8,16,18,19,19,22,22,23,26,27,27,28,31,31,33,34,36,36,37,39,41,42,42,42,43,43,44,50,51,54,55,56,57,57,64,65,65,65,70,72,77,89,97,100,101,107,112,114,120,121,123,126,141,142,148,152,153,162,168,168,172,174,175,180,184,193,199,199,203,204,206,207,208,209,212,216,217,221,223,223,232,235,240,243,247,247,253,262,262,265,267,267,269,274,275,278,284,284,291,310,317,319,321,323,326,328,333,335,344,350,351,363,368,371,375,380,384,384,387,392,393,400,403,407,408,410,411,415,424,432
3,2,3,3,3,2,3,3,5,7,10,18,19,21,21,24,24,25,28,28,29,30,33,32,35,35,38,37,39,41,42,44,44,44,44,45,45,52,53,56,56,58,58,59,65,66,66,67,72,74,79,91,99,102,103,108,114,116,121,123,125,127,142,143,149,153,155,163,169,169,174,175,177,182,186,194,201,201,205,206,208,208,210,210,213,218,218,223,225,224,234,236,241,244,248,248,255,263,264,267,268,268,270,275,277,280,286,286,292,312,318,321,323,324,327,330,335,336,345,352,353,365,370,372,377,382,386,386,388,393,395,402,405,408,410,412,412,417,425,433
3,2,7,10,11,11,11,16,20,20,23,24,24,34,47,51,54,65,70,72,77,89,97,100,101,107,112,114,120,121,123,126,141,142,148,152,153,162,168,168,172,174,175,180,184,193,199,199,203,204,206,207,208,209,212,216,217,221,223,223,232,235,240,243,247,247,253,262,262,265,267,267,269,274,275,278,284,284,291,310,317,319,321,323,326,328,333,335,344,350,351,363,368,371,375,380,384,384,387,392,393,400,403,407,408,410,411,415,424,432,434,444,445,447,447,452,452,456,457,457,464,471,472,473,480,485,486,492,493,496,498,500,507,510,517,518,522,524,526,544
7,5,10,11,11,11,16,20,20,23,24,24,34,47,51,54,65,70,72,77,89,97,100,101,107,112,114,120,121,123,126,141,142,148,152,153,162,168,168,172,174,175,180,184,193,199,199,203,204,206,207,208,209,212,216,217,221,223,223,232,235,240,243,247,247,253,262,262,265,267,267,269,274,275,278,284,284,291,310,317,319,321,323,326,328,333,335,344,350,351,363,368,371,375,380,384,384,387,392,393,400,403,407,408,410,411,415,424,432,434,444,445,447,447,452,452,456,457,457,464,471,472,473,480,485,486,492,493,496,498,500,507,510,517,518,522,524,526,544,548
7,5,10,11,11,13,16,20,20,23,24,24,34,47,51,54,65,70,72,77,89,97,100,101,107,112,114,120,121,123,126,141,142,148,152,153,162,168,168,172,174,175,180,184,193,199,199,203,204,206,207,208,209,212,216,217,221,223,223,232,235,240,243,247,247,253,262,262,265,267,267,269,274,275,278,284,284,291,310,317,319,321,323,326,328,333,335,344,350,351,363,368,371,375,380,384,384,387,392,393,400,403,407,408,410,411,415,424,432,434,444,445,447,447,452,452,456,457,457,464,471,472,473,480,485,486,492,493,496,498,500,507,510,517,518,522,524,526,544,548
13,7,14,15,14,15,22,24,22,25,26,26,38,49,54,58,67,73,74,81,94,100,104,104,113,115,116,123,125,127,128,149,146,158,156,160,164,172,170,179,178,179,190,187,195,201,201,207,207,210,209,212,213,216,220,220,225,227,225,234,240,248,251,250,255,256,266,266,269,271,273,273,278,278,282,289,288,296,312,324,323,325,327,330,331,339,337,351,361,354,367,374,380,379,383,387,387,391,394,395,404,406,411,418,413,414,418,428,435,438,448,449,451,451,458,456,460,461,460,471,474,476,481,484,493,497,495,496,501,502,503,512,514,519,522,524,526,528,550,551
28,22,29,30,29,30,37,39,37,40,41,41,53,64,69,73,82,88,89,96,109,115,119,119,128,130,131,138,140,142,143,164,161,173,171,175,179,187,185,194,193,194,205,202,210,216,216,222,222,225,224,227,228,231,235,235,240,242,240,249,255,263,266,265,270,271,281,281,284,286,288,288,293,293,297,304,303,311,327,339,338,340,342,345,346,354,352,366,376,369,382,389,395,394,398,402,402,406,409,410,419,421,426,433,428,429,433,443,450,453,463,464,466,466,473,471,475,476,475,486,489,491,496,499,508,512,510,511,516,517,518,527,529,534,537,539,541,543,565,566
