1,1,1,1,1,2,2,3,5,6,7,8,10,11,13,17,17,19,21,21,21,21,22,23,24,25,26,27,28,30,32,33,35,37,40,41,44,47,49,50,52,56,57,58,60,61,62,66,68,69,74,76,80,80,81,82,82,84,84,84,84,85,87,87,89,91,91,94,96,98,100,100,101,104,104,107,107,108,111,111,112,113,113,114,114,115,115,117,122,123,125,126,126,129,130,132,132,137,143,149,152,152,153,155,155,156,156,157,161,161,162,162,163,168,168,169,171,172,173,174,178,178,179,180,180,181,184,187,187,188,190,193,200
1,1,1,1,1,2,2,3,5,6,7,8,10,11,13,17,17,19,21,21,21,21,22,23,24,25,26,27,28,30,32,33,35,37,40,41,44,47,49,50,52,56,57,58,60,61,62,66,68,69,74,78,80,84,84,90,98,98,101,103,104,110,113,113,121,127,127,129,130,139,139,141,143,151,153,153,165,169,169,177,177,180,187,187,192,200,200,203,213,213,223,223,228,232,234,237,240,247,249,251,253,255,259,263,266,273,275,280,280,284,290,290,294,300,300,306,306,312,312,315,319,319,326,326,329,335,335,346,346,353,353,365,368
3,3,3,3,2,4,3,5,6,8,8,10,11,12,14,18,19,20,23,22,22,23,23,24,25,27,27,28,29,32,33,34,36,38,41,42,45,48,51,52,54,58,59,60,61,63,63,67,69,70,76,80,81,86,86,92,99,99,102,105,106,112,114,114,123,129,128,131,131,140,141,143,145,152,154,155,166,170,170,179,178,182,189,189,193,201,201,205,214,215,225,225,229,234,236,239,241,249,251,252,254,257,260,264,267,274,277,281,282,286,292,292,296,302,302,308,308,313,313,316,320,321,328,328,331,337,336,348,348,354,355,367,369
3,3,5,5,2,6,11,14,17,25,25,33,33,40,40,44,59,59,63,65,72,78,78,84,84,90,98,98,101,103,104,110,113,113,121,127,127,129,130,139,139,141,143,151,153,153,165,169,169,177,177,180,187,187,192,200,200,203,213,213,223,223,228,232,234,237,240,247,249,251,253,255,259,263,266,273,275,280,280,284,290,290,294,300,300,306,306,312,312,315,319,319,326,326,329,335,335,346,346,353,353,365,368,368,383,387,387,389,392,394,398,400,408,408,421,421,426,426,431,431,439,439,450,453,455,463,467,467,469,473,479,480,483
5,5,11,6,5,16,14,19,17,26,25,38,38,44,45,45,63,72,64,74,73,80,78,96,90,95,101,103,108,104,105,110,121,129,127,127,135,130,133,145,139,143,144,151,154,153,165,171,169,181,177,181,189,195,193,201,204,203,217,214,234,228,232,247,237,238,249,253,251,256,255,265,259,273,275,276,276,282,285,285,295,294,295,303,302,310,307,316,315,316,320,319,332,329,332,340,336,348,348,355,355,365,370,375,383,393,388,390,402,396,398,403,416,416,422,423,428,429,432,434,455,442,453,456,458,463,481,467,473,479,480,481,490
5,13,17,20,25,27,33,37,40,43,55,59,63,65,68,74,78,80,84,87,96,98,100,102,104,108,110,113,117,120,124,128,130,135,139,141,143,147,151,153,161,165,169,173,177,180,183,187,192,196,200,203,206,213,220,223,226,229,231,237,240,243,247,249,253,255,259,263,266,269,273,277,280,284,287,290,293,297,300,303,306,310,312,314,316,319,322,326,329,332,335,340,346,349,353,356,365,368,375,383,387,389,392,394,398,400,404,408,418,421,424,426,429,431,435,439,450,453,455,459,463,467,469,473,475,478,481,483,487,492,495,497,500
13,17,20,25,27,33,37,40,43,55,59,63,65,68,74,78,80,84,87,96,98,100,102,104,108,110,113,117,120,124,128,130,135,139,141,143,147,151,153,161,165,169,173,177,180,183,187,192,196,200,203,206,213,220,223,226,229,231,237,240,243,247,249,253,255,259,263,266,269,273,277,280,284,287,290,293,297,300,303,306,310,312,314,316,319,322,326,329,332,335,340,346,349,353,356,365,368,375,383,387,389,392,394,398,400,404,408,418,421,424,426,429,431,435,439,450,453,455,459,463,467,469,473,475,478,481,483,487,492,495,497,500,503
28,32,35,40,42,48,52,55,58,70,74,78,80,83,89,93,95,99,102,111,113,115,117,119,123,125,128,132,135,139,143,145,150,154,156,158,162,166,168,176,180,184,188,192,195,198,202,207,211,215,218,221,228,235,238,241,244,246,252,255,258,262,264,268,270,274,278,281,284,288,292,295,299,302,305,308,312,315,318,321,325,327,329,331,334,337,341,344,347,350,355,361,364,368,371,380,383,390,398,402,404,407,409,413,415,419,423,433,436,439,441,444,446,450,454,465,468,470,474,478,482,484,488,490,493,496,498,502,507,510,512,515,518
