1,1,1,1,1,1,1,2,2,3,3,7,9,10,11,11,14,15,17,19,21,21,23,25,28,29,30,32,34,36,40,41,42,44,46,47,49,50,51,51,53,57,57,57,57,58,58,61,62,63,64,66,66,68,68,71,72,76,81,81,81,82,82,83,84,85,85,86,86,90,91,91,92,94,94,97,104,104,104,104,105,105,109,110,112,115,116,116,116,117,119,119,121,121,123,123,124,127,128,129,131,131,131,132,133,134,134,138,140,140,141,142,145,146,147,147,148,151,151,152,155,157,157,158,160,160,161,162,163,164,165,165,168,170,172,175,175,175,176,176,178,179,180,182,182,184,185,187,187,189,189,191,194,196
1,1,1,1,1,1,1,2,2,3,3,7,9,10,11,11,14,15,17,19,21,21,23,25,28,29,30,32,34,36,40,41,42,44,46,47,49,50,51,51,53,57,57,57,57,58,60,64,67,72,77,77,82,82,90,90,95,95,111,111,113,124,124,136,136,142,142,147,147,155,155,159,163,165,173,173,180,180,186,186,188,192,196,199,204,213,213,216,228,228,231,239,239,247,247,249,253,260,260,265,265,268,272,276,276,289,294,294,303,303,305,309,313,313,321,321,326,336,336,339,346,346,349,352,356,361,373,373,377,383,406,406,413,417,419,427,427,449,449,452,456,481,481,486,486,490,497,497,508,508,518,518,535,535
3,3,3,2,2,3,3,3,3,5,5,9,10,11,12,13,15,17,19,20,23,22,25,27,30,31,31,33,35,38,41,42,44,45,48,48,51,51,53,52,55,58,58,58,58,60,61,65,68,73,79,78,83,84,92,92,97,97,112,112,115,125,126,137,138,144,143,148,149,157,157,160,165,166,174,175,181,182,187,188,189,193,197,201,205,214,215,218,229,230,233,241,241,248,249,251,254,262,262,267,267,269,273,277,278,290,296,296,304,304,306,310,315,315,322,323,327,337,337,341,347,348,351,354,357,363,375,374,378,384,408,407,415,418,420,429,429,451,450,454,458,482,482,488,487,491,498,499,510,510,520,519,536,537
3,3,7,2,2,10,10,11,14,21,25,31,31,40,40,47,60,64,67,72,77,77,82,82,90,90,95,95,111,111,113,124,124,136,136,142,142,147,147,155,155,159,163,165,173,173,180,180,186,186,188,192,196,199,204,213,213,216,228,228,231,239,239,247,247,249,253,260,260,265,265,268,272,276,276,289,294,294,303,303,305,309,313,313,321,321,326,336,336,339,346,346,349,352,356,361,373,373,377,383,406,406,413,417,419,427,427,449,449,452,456,481,481,486,486,490,497,497,508,508,518,518,535,535,538,548,548,555,557,561,566,573,573,575,579,582,585,585,593,602,602,611,611,616,619,622,626,628,639,639,645,649,649,662
7,9,11,10,8,10,14,22,17,26,26,36,32,49,47,65,63,68,69,72,79,78,83,85,99,95,95,98,112,115,119,127,132,137,136,143,142,151,149,165,155,162,166,165,174,174,182,184,199,188,190,196,207,199,206,219,213,224,230,235,233,240,242,249,252,256,254,261,261,269,268,269,272,281,290,292,295,295,307,304,306,309,315,315,327,326,326,339,344,344,347,350,362,353,361,363,388,377,383,383,413,422,417,418,420,428,432,452,453,462,457,482,482,493,490,491,498,499,510,509,520,519,536,540,543,555,561,557,567,566,566,574,583,576,582,582,598,589,595,604,607,616,626,618,620,627,633,632,643,641,645,651,649,663
7,11,14,21,25,28,31,36,40,42,60,64,67,69,72,77,80,82,86,90,92,95,104,111,113,121,124,133,136,140,142,145,147,151,155,159,163,165,169,173,176,180,184,186,188,192,195,199,204,209,213,216,225,228,231,235,239,243,247,249,253,256,260,263,265,268,270,272,276,289,292,294,299,303,305,307,309,313,317,321,325,329,336,339,342,346,349,352,356,359,363,373,377,380,388,406,409,412,419,425,427,434,449,452,456,479,481,484,486,490,493,497,503,508,511,518,533,535,538,545,548,552,556,558,561,569,573,575,579,581,583,585,593,599,602,608,611,615,619,622,625,628,635,639,643,645,649,658,662,666,682,692,696,698
11,14,21,25,28,31,36,40,42,60,64,67,69,72,77,80,82,86,90,92,95,104,111,113,121,124,133,136,140,142,145,147,151,155,159,163,165,169,173,176,180,184,186,188,192,195,199,204,209,213,216,225,228,231,235,239,243,247,249,253,256,260,263,265,268,270,272,276,289,292,294,299,303,305,307,309,313,317,321,325,329,336,339,342,346,349,352,356,359,363,373,377,380,388,406,409,412,419,425,427,434,449,452,456,479,481,484,486,490,493,497,503,508,511,518,533,535,538,545,548,552,556,558,561,569,573,575,579,581,583,585,593,599,602,608,611,615,619,622,625,628,635,639,643,645,649,658,662,666,682,692,696,698,702
26,29,36,40,43,46,51,55,57,75,79,82,84,87,92,95,97,101,105,107,110,119,126,128,136,139,148,151,155,157,160,162,166,170,174,178,180,184,188,191,195,199,201,203,207,210,214,219,224,228,231,240,243,246,250,254,258,262,264,268,271,275,278,280,283,285,287,291,304,307,309,314,318,320,322,324,328,332,336,340,344,351,354,357,361,364,367,371,374,378,388,392,395,403,421,424,427,434,440,442,449,464,467,471,494,496,499,501,505,508,512,518,523,526,533,548,550,553,560,563,567,571,573,576,584,588,590,594,596,598,600,608,614,617,623,626,630,634,637,640,643,650,654,658,660,664,673,677,681,697,707,711,713,717
