1,1,2,2,4,4,4,5,8,8,9,11,13,13,15,19,22,23,24,24,25,26,27,27,29,30,31,32,33,36,38,40,44,45,45,45,46,49,50,52,52,53,53,54,58,59,61,64,64,64,65,67,68,70,70,71,76,77,78,80,82,84,84,85,87,89,89,99,102,105,105,106,108,108,108,109,109,109,111,111,112,114,116,120,121,123,125,126,127,128,129,133,134,134,139,141,142,143,147,148,148,148,149,150,151,152,152,152,154,154,157,163,164,166,168,168,168,169,174,175,176,178,178,181,181,187,189,190,192,194,197,201,201
1,1,2,2,4,4,4,5,8,8,9,11,13,13,15,19,22,23,24,24,25,26,27,27,29,30,31,32,33,36,38,40,44,45,45,45,46,49,50,52,52,53,53,54,58,59,61,64,64,64,65,67,68,70,70,71,76,77,90,90,90,90,90,90,118,118,118,118,118,118,135,135,135,144,144,144,151,151,151,151,151,178,178,178,178,178,178,215,215,215,215,215,215,236,236,236,236,236,236,261,261,261,270,270,270,270,270,270,285,285,291,291,293,293,293,308,308,311,311,311,311,311,345,345,345,345,345,367,367,367,367,367,367
3,2,3,3,5,5,5,7,9,10,10,12,15,15,16,20,23,24,25,25,27,27,28,28,31,32,32,33,34,38,40,42,46,47,46,47,47,51,52,54,53,55,55,55,59,60,63,66,66,65,67,68,69,71,71,72,77,78,92,92,92,91,91,91,120,120,119,119,119,119,136,137,137,145,145,146,152,152,152,153,153,180,180,179,180,179,179,217,217,216,216,216,216,237,237,237,238,237,237,262,262,262,272,272,271,272,272,271,287,286,292,292,294,294,295,309,309,313,312,313,313,312,346,346,346,347,347,369,369,369,369,369,369
3,2,3,3,5,5,5,7,14,14,14,14,15,19,19,20,41,41,43,43,43,43,43,65,65,65,65,65,90,90,90,90,90,90,118,118,118,118,118,118,135,135,135,144,144,144,151,151,151,151,151,178,178,178,178,178,178,215,215,215,215,215,215,236,236,236,236,236,236,261,261,261,270,270,270,270,270,270,285,285,291,291,293,293,293,308,308,311,311,311,311,311,345,345,345,345,345,367,367,367,367,367,367,386,386,386,386,389,389,389,415,415,415,415,415,415,440,440,446,446,446,446,462,466,470,473,473,473,483,483,483,483,483
12,4,6,5,6,7,9,8,22,21,28,17,15,24,21,34,51,41,45,56,46,46,46,66,74,75,70,65,94,102,97,96,91,90,121,120,123,119,119,118,138,136,135,147,155,144,153,152,152,152,161,185,182,184,185,179,181,217,222,217,217,216,220,240,237,242,239,245,237,262,267,261,273,271,280,271,271,271,288,285,301,291,294,295,293,318,308,314,317,312,314,325,347,349,346,349,345,371,378,369,371,370,380,395,394,390,386,390,394,401,416,421,417,425,416,417,443,440,450,448,450,446,462,466,470,475,474,473,486,484,485,492,496
12,4,7,14,17,19,21,25,28,32,38,41,43,46,49,52,57,61,65,68,73,81,85,90,94,99,102,105,115,118,122,124,127,129,132,135,140,142,144,149,151,154,158,165,172,174,178,181,184,187,204,206,215,221,224,226,231,234,236,243,245,249,253,257,261,265,267,270,272,274,277,280,283,285,289,291,293,297,300,304,308,311,318,320,331,340,343,345,352,356,360,363,367,371,373,377,379,381,386,389,392,394,397,402,410,415,418,423,427,432,436,440,443,446,450,457,459,462,466,470,473,475,480,483,486,489,493,497,500,503,505,507,511
14,7,12,17,19,21,25,28,32,38,41,43,46,49,52,57,61,65,68,73,81,85,90,94,99,102,105,115,118,122,124,127,129,132,135,140,142,144,149,151,154,158,165,172,174,178,181,184,187,204,206,215,221,224,226,231,234,236,243,245,249,253,257,261,265,267,270,272,274,277,280,283,285,289,291,293,297,300,304,308,311,318,320,331,340,343,345,352,356,360,363,367,371,373,377,379,381,386,389,392,394,397,402,410,415,418,423,427,432,436,440,443,446,450,457,459,462,466,470,473,475,480,483,486,489,493,497,500,503,505,507,511,515
29,22,27,32,34,36,40,43,47,53,56,58,61,64,67,72,76,80,83,88,96,100,105,109,114,117,120,130,133,137,139,142,144,147,150,155,157,159,164,166,169,173,180,187,189,193,196,199,202,219,221,230,236,239,241,246,249,251,258,260,264,268,272,276,280,282,285,287,289,292,295,298,300,304,306,308,312,315,319,323,326,333,335,346,355,358,360,367,371,375,378,382,386,388,392,394,396,401,404,407,409,412,417,425,430,433,438,442,447,451,455,458,461,465,472,474,477,481,485,488,490,495,498,501,504,508,512,515,518,520,522,526,530
