1,1,1,1,1,1,2,4,7,8,9,11,13,15,16,18,19,19,19,20,20,23,25,30,31,32,33,38,39,41,41,42,43,48,49,51,51,52,52,55,59,59,62,62,63,63,67,69,69,71,71,72,72,72,72,73,75,78,78,80,84,88,91,94,95,97,99,99,100,101,101,103,104,104,106,106,106,106,107,111,112,112,114,115,116,117,120,122,127,129,129,131,131,132,132,134,135,135,138,138,139,140,147,148,150,151,151,153,153,154,156,160,163,166,166,167,169,169,170,171,174,178,179,179,182,183,185,187,188,190,198,198
1,1,1,1,1,1,2,4,7,8,9,11,13,15,16,18,19,19,19,20,20,23,25,30,31,32,33,38,39,41,41,42,43,48,49,51,51,52,52,55,59,59,62,62,63,63,67,69,69,71,71,72,72,72,72,73,75,78,78,86,86,88,91,94,95,97,99,110,110,110,110,110,128,128,128,128,145,145,145,145,164,164,172,172,172,172,172,189,189,189,189,196,196,196,196,210,210,210,210,210,233,233,233,233,233,258,258,258,258,258,262,279,281,284,284,284,298,298,298,298,298,321,321,327,327,327,327,327,341,341,341,341
2,2,2,2,3,3,3,5,9,10,10,13,15,17,17,19,20,20,21,21,22,25,26,31,33,33,34,40,41,43,43,43,45,49,51,52,53,54,53,57,60,60,63,63,64,65,68,70,71,73,73,73,74,73,73,75,77,79,80,88,87,89,92,96,97,99,100,111,111,112,112,112,129,130,129,129,146,147,147,146,165,165,174,173,174,173,173,191,190,191,191,197,198,197,198,212,211,212,212,211,235,235,235,234,235,259,260,259,260,259,263,281,283,286,286,285,299,299,300,300,300,322,322,329,328,329,329,329,343,343,342,342
2,2,2,2,3,3,3,5,9,10,10,13,15,21,21,21,21,41,41,41,41,41,60,60,70,70,70,70,70,86,86,86,86,90,90,95,95,110,110,110,110,110,128,128,128,128,145,145,145,145,164,164,172,172,172,172,172,189,189,189,189,196,196,196,196,210,210,210,210,210,233,233,233,233,233,258,258,258,258,258,262,279,281,284,284,284,298,298,298,298,298,321,321,327,327,327,327,327,341,341,341,341,341,345,349,378,378,378,378,394,394,394,394,394,432,432,432,432,432,461,461,461,461,461,473,473,473,473,494,494,494,512
4,3,2,7,12,4,12,7,10,18,23,15,17,30,22,24,22,43,44,45,46,47,62,60,71,72,80,72,72,91,97,97,86,96,91,98,101,119,112,112,113,118,129,134,139,128,154,152,147,145,170,164,173,180,181,175,173,190,201,192,189,203,198,202,197,213,211,211,212,212,234,242,236,235,236,261,263,263,264,265,269,279,281,285,285,284,300,299,301,299,300,324,321,328,331,331,329,332,351,355,349,352,344,352,355,380,381,382,378,398,397,402,398,397,434,435,433,433,434,469,465,464,474,466,477,474,482,474,495,497,494,513
4,3,2,8,12,15,18,21,23,30,35,38,41,45,49,53,57,60,62,70,74,77,79,84,86,90,92,95,97,100,105,107,110,117,121,123,126,128,136,139,141,145,149,156,160,164,170,172,175,177,181,185,189,191,193,196,198,201,203,208,210,214,218,226,228,233,244,251,254,256,258,262,266,270,273,276,279,281,284,288,295,298,302,306,315,318,321,325,327,329,332,336,339,341,345,349,354,356,371,375,378,380,383,390,394,398,407,411,421,432,436,438,442,448,461,465,469,471,473,475,478,483,491,494,498,501,512,515,519,536,543,547
8,5,5,12,15,18,21,23,30,35,38,41,45,49,53,57,60,62,70,74,77,79,84,86,90,92,95,97,100,105,107,110,117,121,123,126,128,136,139,141,145,149,156,160,164,170,172,175,177,181,185,189,191,193,196,198,201,203,208,210,214,218,226,228,233,244,251,254,256,258,262,266,270,273,276,279,281,284,288,295,298,302,306,315,318,321,325,327,329,332,336,339,341,345,349,354,356,371,375,378,380,383,390,394,398,407,411,421,432,436,438,442,448,461,465,469,471,473,475,478,483,491,494,498,501,512,515,519,536,543,547,549
23,20,20,27,30,33,36,38,45,50,53,56,60,64,68,72,75,77,85,89,92,94,99,101,105,107,110,112,115,120,122,125,132,136,138,141,143,151,154,156,160,164,171,175,179,185,187,190,192,196,200,204,206,208,211,213,216,218,223,225,229,233,241,243,248,259,266,269,271,273,277,281,285,288,291,294,296,299,303,310,313,317,321,330,333,336,340,342,344,347,351,354,356,360,364,369,371,386,390,393,395,398,405,409,413,422,426,436,447,451,453,457,463,476,480,484,486,488,490,493,498,506,509,513,516,527,530,534,551,558,562,564
