1,1,1,1,4,4,6,9,11,12,14,14,15,16,17,17,17,18,19,20,21,21,28,31,39,40,41,43,45,45,48,52,52,53,54,55,58,60,60,63,67,68,68,69,69,70,73,78,80,80,82,82,84,86,86,89,90,90,93,95,96,97,99,100,101,105,108,110,111,113,116,119,121,123,123,123,125,125,126,126,126,127,128,131,135,136,137,138,139,141,143,144,149,150,151,152,156,157,159,160,161,161,161,163,167,171,171,174,175,175,180,180,180,181,181,182,184,184,184,185,185,186,188,191,197
1,1,1,1,4,4,6,9,11,12,14,14,15,16,17,17,17,18,19,20,21,21,28,31,39,40,41,43,45,45,48,52,52,53,54,55,58,60,60,63,67,68,68,69,69,70,73,78,80,80,82,82,84,87,98,99,103,106,108,112,120,120,120,124,124,132,142,143,146,147,147,149,157,158,159,160,161,166,173,173,173,175,178,178,187,202,206,210,228,229,230,231,233,244,253,256,263,271,272,280,286,291,292,294,297,298,307,309,320,327,337,342,344,345,346,349,355,359,361,362,369,370,372,377,381
3,3,3,2,6,5,7,11,13,13,16,15,16,18,18,18,19,19,21,22,23,23,30,32,40,41,42,45,47,47,50,54,53,54,56,57,59,62,62,65,68,70,70,71,70,71,74,80,81,81,84,84,86,89,100,101,105,107,110,114,122,121,121,126,126,133,144,144,147,149,149,150,158,160,160,161,162,168,175,174,174,177,180,180,189,204,207,212,230,230,232,233,234,246,254,258,264,272,274,281,288,292,293,295,298,300,309,310,322,329,338,344,345,346,347,351,357,360,362,363,370,371,373,378,382
3,25,27,2,34,35,35,37,38,44,45,54,56,61,63,65,67,69,74,77,77,80,81,87,98,99,103,106,108,112,120,120,120,124,124,132,142,143,146,147,147,149,157,158,159,160,161,166,173,173,173,175,178,178,187,202,206,210,228,229,230,231,233,244,253,256,263,271,272,280,286,291,292,294,297,298,307,309,320,327,337,342,344,345,346,349,355,359,361,362,369,370,372,377,381,408,413,416,425,432,433,434,437,437,439,441,442,442,451,454,457,462,476,479,479,482,484,487,499,502,507,519,523,527,529
25,27,34,9,35,35,37,38,44,45,54,56,61,63,65,67,69,74,77,77,80,81,87,98,99,103,106,108,112,120,120,120,124,124,132,142,143,146,147,147,149,157,158,159,160,161,166,173,173,173,175,178,178,187,202,206,210,228,229,230,231,233,244,253,256,263,271,272,280,286,291,292,294,297,298,307,309,320,327,337,342,344,345,346,349,355,359,361,362,369,370,372,377,381,408,413,416,425,432,433,434,437,437,439,441,442,442,451,454,457,462,476,479,479,482,484,487,499,502,507,519,523,527,529,537
25,27,34,9,35,35,37,38,44,45,54,56,61,63,65,67,69,74,77,77,80,81,87,98,99,103,106,108,112,120,120,120,124,124,132,142,143,146,147,147,149,157,158,159,160,161,166,173,173,173,175,178,178,187,202,206,210,228,229,230,231,233,244,253,256,263,271,272,280,286,291,292,294,297,298,307,309,320,327,337,342,344,345,346,349,355,359,361,362,369,370,372,377,381,408,413,416,425,432,433,434,437,437,439,441,442,442,451,454,457,462,476,479,479,482,484,487,499,502,507,519,523,527,529,537
27,32,37,11,41,38,40,40,51,47,58,60,64,67,67,75,73,76,81,82,84,85,91,102,103,109,113,122,119,125,122,124,127,128,135,145,145,148,151,152,152,160,162,163,164,164,170,176,177,177,178,181,181,190,211,215,214,240,240,234,235,237,246,259,260,266,277,277,283,288,294,295,296,299,300,309,312,322,331,339,345,348,351,350,353,358,363,363,366,376,374,376,380,385,411,416,420,428,434,439,438,439,441,442,444,446,446,454,456,461,464,480,482,481,486,486,490,503,506,513,523,525,530,531,545
42,47,52,26,56,53,55,55,66,62,73,75,79,82,82,90,88,91,96,97,99,100,106,117,118,124,128,137,134,140,137,139,142,143,150,160,160,163,166,167,167,175,177,178,179,179,185,191,192,192,193,196,196,205,226,230,229,255,255,249,250,252,261,274,275,281,292,292,298,303,309,310,311,314,315,324,327,337,346,354,360,363,366,365,368,373,378,378,381,391,389,391,395,400,426,431,435,443,449,454,453,454,456,457,459,461,461,469,471,476,479,495,497,496,501,501,505,518,521,528,538,540,545,546,560
