1,1,1,1,2,3,4,5,11,16,18,19,19,21,22,22,24,25,25,26,26,28,31,32,32,34,35,36,38,39,39,44,49,50,52,53,55,56,57,57,58,58,58,59,60,62,62,62,64,65,70,72,75,77,78,78,80,81,83,85,88,88,92,93,95,96,97,99,101,102,102,103,104,107,108,108,111,113,114,114,117,118,118,118,119,121,121,121,122,124,125,126,126,127,130,131,132,133,135,137,137,137,137,138,138,141,144,147,149,151,152,152,152,153,154,154,156,161,164,166,168,172,172,174,175,178,179,181,182,183,185,187,188,190,191,193,198,198,200
1,1,1,1,2,3,4,5,11,16,18,19,19,21,22,22,24,25,25,26,26,28,31,32,32,34,35,36,38,39,39,44,49,50,52,53,55,56,57,57,58,58,58,59,60,62,62,62,64,65,70,72,78,78,86,86,86,86,86,86,109,109,109,109,109,109,138,138,138,138,138,155,155,155,155,169,169,169,169,169,169,191,191,191,191,191,191,213,213,216,216,216,226,226,226,226,226,226,245,245,245,245,245,245,263,263,263,263,263,287,287,287,287,287,304,304,304,304,304,332,332,332,332,332,332,345,345,345,345,345,348,367,367,371,384,384,384,384,384
2,3,2,3,4,5,6,7,13,18,19,21,20,22,24,23,26,26,27,27,27,30,33,33,33,35,36,37,39,40,41,46,51,51,54,55,56,57,58,59,60,59,60,61,61,63,64,63,65,67,72,73,79,80,88,88,87,87,88,87,110,111,111,110,110,110,139,140,139,140,140,157,157,157,156,171,171,170,170,170,170,192,192,193,192,193,193,215,215,218,217,217,227,228,227,227,227,227,247,246,246,246,247,247,265,265,265,264,264,288,289,288,289,288,306,306,306,306,305,334,333,334,333,334,334,346,346,346,346,346,349,369,369,372,386,386,386,385,385
2,3,2,3,4,5,6,7,13,18,19,21,20,22,24,23,56,56,56,56,56,56,78,78,86,86,86,86,86,86,109,109,109,109,109,109,138,138,138,138,138,155,155,155,155,169,169,169,169,169,169,191,191,191,191,191,191,213,213,216,216,216,226,226,226,226,226,226,245,245,245,245,245,245,263,263,263,263,263,287,287,287,287,287,304,304,304,304,304,332,332,332,332,332,332,345,345,345,345,345,348,367,367,371,384,384,384,384,384,384,412,412,412,412,412,412,441,441,441,441,441,464,464,464,464,464,464,479,479,479,479,479,500,504,504,504,504,504,519
3,8,2,7,4,9,6,14,13,36,22,26,20,29,24,23,57,57,57,59,57,58,81,78,87,98,89,88,88,87,113,111,112,114,114,112,147,141,140,142,138,159,157,157,155,170,176,174,176,170,170,194,204,211,194,192,192,218,213,221,219,216,229,227,227,229,238,226,268,251,249,247,246,254,264,267,267,266,273,295,293,289,289,287,306,306,308,305,304,334,348,333,336,334,334,349,354,349,350,361,357,372,367,371,389,397,386,386,387,388,414,414,420,414,424,412,442,446,447,449,441,467,466,472,465,469,464,480,485,490,481,479,500,511,506,507,512,504,521
3,8,2,7,11,14,17,30,44,49,52,56,59,62,66,70,74,78,82,86,93,96,100,103,107,109,120,124,127,130,134,138,144,146,150,152,155,158,162,167,169,172,177,183,185,188,191,196,200,203,207,211,213,216,218,221,224,226,229,233,236,239,243,245,251,255,259,261,268,263,267,272,275,280,287,290,292,296,300,304,306,318,323,326,332,336,338,340,343,345,348,352,354,358,361,364,367,371,374,384,388,394,397,401,409,412,416,419,423,426,437,441,446,450,457,460,464,467,469,471,474,477,479,482,486,488,494,500,504,507,510,514,517,519,521,523,527,529,532
6,10,7,11,14,17,30,44,49,52,56,59,62,66,70,74,78,82,86,93,96,100,103,107,109,120,124,127,130,134,138,144,146,150,152,155,158,162,167,169,172,177,183,185,188,191,196,200,203,207,211,213,216,218,221,224,226,229,233,236,239,243,245,251,255,259,261,263,272,267,271,275,280,287,290,292,296,300,304,306,318,323,326,332,336,338,340,343,345,348,352,354,358,361,364,367,371,374,384,388,394,397,401,409,412,416,419,423,426,437,441,446,450,457,460,464,467,469,471,474,477,479,482,486,488,494,500,504,507,510,514,517,519,521,523,527,529,532,535
21,25,22,26,29,32,45,59,64,67,71,74,77,81,85,89,93,97,101,108,111,115,118,122,124,135,139,142,145,149,153,159,161,165,167,170,173,177,182,184,187,192,198,200,203,206,211,215,218,222,226,228,231,233,236,239,241,244,248,251,254,258,260,266,270,274,276,278,287,282,286,290,295,302,305,307,311,315,319,321,333,338,341,347,351,353,355,358,360,363,367,369,373,376,379,382,386,389,399,403,409,412,416,424,427,431,434,438,441,452,456,461,465,472,475,479,482,484,486,489,492,494,497,501,503,509,515,519,522,525,529,532,534,536,538,542,544,547,550
