1,1,1,1,1,1,6,6,7,9,11,11,12,13,14,14,16,17,18,19,20,27,29,30,30,31,31,32,33,36,37,38,38,42,43,44,46,48,49,49,52,55,55,56,56,58,58,61,61,61,63,65,70,72,74,74,74,74,77,81,82,84,86,87,87,88,90,90,94,94,99,100,101,101,102,102,103,106,109,109,111,112,113,113,113,117,119,122,122,122,123,123,124,125,128,128,130,133,135,136,137,137,139,144,144,144,145,146,148,150,151,151,152,154,157,160,160,160,168,169,169,169,170,171,171,171,171,173,173,176,176,180,181,184,184,184,184,186,186,191,191,195,197,199,200,200
1,1,1,1,1,1,6,6,7,9,11,11,12,13,14,14,16,17,18,19,20,27,29,30,30,31,31,32,33,36,37,38,38,42,43,44,46,48,49,49,52,55,55,56,56,58,58,61,61,61,63,65,70,72,74,74,74,74,82,82,82,95,95,95,104,104,104,104,104,122,122,122,122,122,124,127,151,151,151,151,151,170,170,170,188,188,188,188,188,191,209,209,209,209,209,230,230,230,230,230,251,251,251,251,251,283,283,283,292,292,292,295,295,313,313,313,313,315,315,334,334,334,334,334,354,359,359,359,359,361,361,386,386,386,386,386,388,415,415,415,415,415,435,438,438,438
3,2,3,3,3,2,7,8,8,11,12,12,14,14,16,15,17,18,20,21,21,29,30,32,32,33,32,33,35,38,39,39,39,43,45,45,47,49,51,50,53,56,57,57,57,59,60,62,62,63,65,67,72,74,75,75,75,75,84,84,83,96,97,96,106,106,106,105,106,124,124,124,123,123,125,128,152,153,153,153,153,171,171,172,190,190,189,189,189,193,211,211,211,211,211,231,231,231,232,232,253,253,253,253,252,284,284,284,294,294,294,297,297,314,315,315,314,316,316,335,336,335,336,335,355,361,360,360,361,362,362,388,387,388,387,388,389,416,417,417,417,417,437,440,439,439
3,2,3,3,3,2,7,8,8,11,12,12,14,14,30,30,30,30,30,53,53,53,53,53,64,64,64,64,82,82,82,95,95,95,104,104,104,104,104,122,122,122,122,122,124,127,151,151,151,151,151,170,170,170,188,188,188,188,188,191,209,209,209,209,209,230,230,230,230,230,251,251,251,251,251,283,283,283,292,292,292,295,295,313,313,313,313,315,315,334,334,334,334,334,354,359,359,359,359,361,361,386,386,386,386,386,388,415,415,415,415,415,435,438,438,438,438,449,455,459,459,459,459,459,478,478,478,478,478,510,510,515,515,515,515,515,534,534,534,547,547,570,570,570,570,570
15,12,5,9,4,4,8,11,8,17,18,14,20,15,43,32,33,32,33,54,57,54,56,76,69,73,65,64,85,85,82,99,99,95,107,112,107,109,116,134,126,133,128,123,129,133,154,153,152,159,158,174,171,170,189,194,192,192,192,196,210,211,211,210,212,233,232,233,238,234,257,257,257,254,253,296,285,283,300,304,292,302,298,318,320,319,313,317,316,335,335,335,340,343,354,367,366,363,359,362,363,390,390,391,390,388,390,426,426,417,417,418,435,441,442,456,438,449,455,461,461,467,462,462,483,483,486,485,479,512,510,517,516,519,517,518,538,537,534,549,547,571,572,571,573,578
15,12,5,9,4,11,22,25,27,30,37,41,47,50,53,55,57,60,64,67,69,75,78,82,86,89,95,99,102,104,108,112,115,119,122,124,127,134,137,141,148,151,153,156,159,162,170,174,181,188,191,194,196,203,206,209,213,216,222,225,230,235,239,242,247,251,254,272,276,280,283,288,292,295,298,300,302,309,313,315,319,323,326,329,334,337,344,346,350,354,359,361,363,367,381,383,386,388,394,402,404,411,415,419,425,429,432,435,438,443,445,449,455,457,459,462,465,469,473,478,488,495,502,508,510,512,515,519,523,526,532,534,540,544,547,568,570,573,577,579,582,587,592,596,599,603
22,20,9,11,7,22,25,27,30,37,41,47,50,53,55,57,60,64,67,69,75,78,82,86,89,95,99,102,104,108,112,115,119,122,124,127,134,137,141,148,151,153,156,159,162,170,174,181,188,191,194,196,203,206,209,213,216,222,225,230,235,239,242,247,251,254,272,276,280,283,288,292,295,298,300,302,309,313,315,319,323,326,329,334,337,344,346,350,354,359,361,363,367,381,383,386,388,394,402,404,411,415,419,425,429,432,435,438,443,445,449,455,457,459,462,465,469,473,478,488,495,502,508,510,512,515,519,523,526,532,534,540,544,547,568,570,573,577,579,582,587,592,596,599,603,605
37,35,24,26,22,37,40,42,45,52,56,62,65,68,70,72,75,79,82,84,90,93,97,101,104,110,114,117,119,123,127,130,134,137,139,142,149,152,156,163,166,168,171,174,177,185,189,196,203,206,209,211,218,221,224,228,231,237,240,245,250,254,257,262,266,269,287,291,295,298,303,307,310,313,315,317,324,328,330,334,338,341,344,349,352,359,361,365,369,374,376,378,382,396,398,401,403,409,417,419,426,430,434,440,444,447,450,453,458,460,464,470,472,474,477,480,484,488,493,503,510,517,523,525,527,530,534,538,541,547,549,555,559,562,583,585,588,592,594,597,602,607,611,614,618,620
