3,4,6,7,7,8,9,9,14,16,16,17,20,21,24,24,25,26,27,27,29,30,31,37,38,38,40,40,43,44,44,45,47,48,48,49,50,55,55,57,58,60,61,61,61,62,63,63,65,66,68,70,72,75,75,76,78,79,85,86,87,88,91,91,92,96,97,99,101,101,102,104,105,109,109,112,114,117,118,122,125,127,128,136,138,138,140,141,142,149,151,151,151,152,153,155,155,155,157,157,158,158,159,162,163,166,166,171,171,171,174,175,176,176,181,182,182,183,188,190,198,198,200
3,4,6,7,7,8,9,9,14,16,16,17,20,21,24,24,25,26,27,27,29,30,31,37,38,38,40,40,43,44,44,45,47,48,48,49,50,55,55,57,58,60,61,61,61,62,63,63,65,66,68,70,72,97,97,97,97,97,123,123,123,123,123,123,141,141,146,146,146,146,146,146,164,168,168,168,168,168,168,201,201,201,201,201,201,223,223,223,223,242,242,242,242,242,242,271,271,271,287,287,287,306,306,306,306,306,306,327,327,327,327,327,327,355,355,355,355,355,355,368,368,368,368
5,6,8,8,9,10,11,10,16,18,17,18,21,22,26,25,27,27,29,29,31,31,33,39,40,39,41,42,44,46,46,47,48,49,50,51,52,57,57,58,59,62,63,62,62,64,65,64,67,68,69,71,74,98,98,99,98,98,125,124,124,125,125,124,142,142,147,147,147,147,148,147,165,170,169,170,169,169,169,202,202,202,202,203,203,224,224,225,224,243,244,244,244,244,243,272,273,272,289,289,288,307,307,308,307,307,307,328,329,328,328,329,329,357,356,356,356,357,356,369,370,369,369
5,6,8,8,9,10,11,10,16,18,17,18,38,38,38,52,52,52,59,59,59,59,59,97,97,97,97,97,123,123,123,123,123,123,141,141,146,146,146,146,146,146,164,168,168,168,168,168,168,201,201,201,201,201,201,223,223,223,223,242,242,242,242,242,242,271,271,271,287,287,287,306,306,306,306,306,306,327,327,327,327,327,327,355,355,355,355,355,355,368,368,368,368,368,388,388,388,388,388,388,411,411,411,411,411,411,434,434,434,434,434,434,463,463,463,463,463,463,499,499,499,499,499
9,10,9,14,11,11,19,20,20,19,17,19,39,39,38,53,68,52,67,61,64,64,59,102,98,100,99,97,124,125,125,127,126,123,143,141,147,152,148,147,152,151,164,170,170,170,177,172,168,204,203,206,206,204,206,238,225,225,223,257,258,244,250,243,250,272,273,271,290,292,287,312,307,311,309,309,310,336,330,331,328,335,327,359,357,357,361,359,370,369,371,370,370,370,389,393,391,392,389,396,413,420,423,414,417,413,435,436,441,444,439,443,464,465,466,465,468,471,508,500,511,500,503
9,13,16,24,27,30,34,38,45,47,52,55,59,68,75,86,90,94,97,107,111,114,119,123,125,129,131,134,136,141,143,146,149,151,154,158,162,164,168,172,175,183,189,191,201,205,207,211,214,218,223,230,234,238,242,244,253,258,265,269,271,279,283,287,293,299,306,311,315,319,322,324,327,331,339,344,348,351,355,358,361,363,366,368,372,375,379,383,386,388,392,395,399,403,407,411,417,421,426,428,430,434,436,440,442,455,458,463,471,475,477,491,497,499,503,506,509,516,520,526,529,534,538
13,16,24,27,30,34,38,45,47,52,55,59,68,75,86,90,94,97,107,111,114,119,123,125,129,131,134,136,141,143,146,149,151,154,158,162,164,168,172,175,183,189,191,201,205,207,211,214,218,223,230,234,238,242,244,253,258,265,269,271,279,283,287,293,299,306,311,315,319,322,324,327,331,339,344,348,351,355,358,361,363,366,368,372,375,379,383,386,388,392,395,399,403,407,411,417,421,426,428,430,434,436,440,442,455,458,463,471,475,477,491,497,499,503,506,509,516,520,526,529,534,538,540
28,31,39,42,45,49,53,60,62,67,70,74,83,90,101,105,109,112,122,126,129,134,138,140,144,146,149,151,156,158,161,164,166,169,173,177,179,183,187,190,198,204,206,216,220,222,226,229,233,238,245,249,253,257,259,268,273,280,284,286,294,298,302,308,314,321,326,330,334,337,339,342,346,354,359,363,366,370,373,376,378,381,383,387,390,394,398,401,403,407,410,414,418,422,426,432,436,441,443,445,449,451,455,457,470,473,478,486,490,492,506,512,514,518,521,524,531,535,541,544,549,553,555
