1,5,5,6,6,7,7,7,9,9,9,10,15,17,18,18,19,20,20,21,22,22,23,23,28,28,33,33,33,34,36,41,41,42,46,47,47,48,48,49,49,49,50,50,52,53,57,58,59,59,60,63,64,65,66,66,69,70,73,73,74,75,76,76,77,82,84,86,88,88,89,89,89,90,90,91,93,94,94,96,97,98,98,98,98,102,104,105,106,109,111,114,114,115,116,116,117,119,124,124,125,125,126,126,126,126,127,128,129,130,131,132,135,136,138,141,141,143,145,146,147,151,153,153,156,158,159,160,161,162,162,163,163,165,166,166,168,174,175,177,178,178,180,182,185,185,185,188,189,189,190,193,196,200
1,5,5,6,6,7,7,7,9,9,9,10,15,17,18,18,19,20,20,21,22,22,23,23,28,28,33,33,33,34,36,41,41,42,46,47,47,48,48,49,49,49,50,50,52,53,57,58,59,59,60,63,64,67,70,75,80,85,85,86,94,98,104,105,105,108,110,113,113,114,124,129,133,139,144,157,158,158,163,175,177,183,188,193,206,207,214,216,218,219,221,227,229,235,237,237,238,242,245,246,253,261,262,266,269,280,285,288,299,299,305,308,308,308,308,318,322,323,334,337,339,351,354,354,355,363,367,377,385,388,391,395,401,401,403,405,405,405,410,413,414,418,435,439,440,447,448,452,456,462,471,471,480,482
2,6,6,8,7,8,8,8,11,11,10,11,17,18,20,20,20,22,22,22,23,23,25,25,30,30,34,34,34,36,38,42,43,44,48,49,49,50,50,50,50,51,52,52,54,54,59,60,61,61,61,65,65,68,71,76,82,87,87,87,95,99,106,106,106,110,111,114,114,115,126,131,135,140,146,158,160,159,164,176,178,184,189,195,207,209,215,217,220,220,222,228,230,236,239,239,240,243,246,247,254,263,264,267,271,281,286,289,301,301,306,310,310,309,310,319,323,325,335,338,341,352,355,355,357,364,368,378,387,389,393,396,402,402,404,406,407,407,412,415,416,419,436,441,442,449,449,453,457,463,473,473,481,483
2,11,16,18,18,20,28,32,33,33,35,36,39,40,44,45,49,49,49,52,53,58,60,67,70,75,80,85,85,86,94,98,104,105,105,108,110,113,113,114,124,129,133,139,144,157,158,158,163,175,177,183,188,193,206,207,214,216,218,219,221,227,229,235,237,237,238,242,245,246,253,261,262,266,269,280,285,288,299,299,305,308,308,308,308,318,322,323,334,337,339,351,354,354,355,363,367,377,385,388,391,395,401,401,403,405,405,405,410,413,414,418,435,439,440,447,448,452,456,462,471,471,480,482,483,483,484,489,491,492,494,498,505,505,506,506,508,508,513,517,519,530,530,538,540,548,551,553,554,563,566,569,576,577
11,16,18,18,20,28,32,33,33,35,36,39,40,44,45,49,49,49,52,53,58,60,67,70,75,80,85,85,86,94,98,104,105,105,108,110,113,113,114,124,129,133,139,144,157,158,158,163,175,177,183,188,193,206,207,214,216,218,219,221,227,229,235,237,237,238,242,245,246,253,261,262,266,269,280,285,288,299,299,305,308,308,308,308,318,322,323,334,337,339,351,354,354,355,363,367,377,385,388,391,395,401,401,403,405,405,405,410,413,414,418,435,439,440,447,448,452,456,462,471,471,480,482,483,483,484,489,491,492,494,498,505,505,506,506,508,508,513,517,519,530,530,538,540,548,551,553,554,563,566,569,576,577,585
11,16,18,18,20,28,32,33,33,35,36,39,40,44,45,49,49,49,52,53,58,60,67,70,75,80,85,85,86,94,98,104,105,105,108,110,113,113,114,124,129,133,139,144,157,158,158,163,175,177,183,188,193,206,207,214,216,218,219,221,227,229,235,237,237,238,242,245,246,253,261,262,266,269,280,285,288,299,299,305,308,308,308,308,318,322,323,334,337,339,351,354,354,355,363,367,377,385,388,391,395,401,401,403,405,405,405,410,413,414,418,435,439,440,447,448,452,456,462,471,471,480,482,483,483,484,489,491,492,494,498,505,505,506,506,508,508,513,517,519,530,530,538,540,548,551,553,554,563,566,569,576,577,585
14,21,21,21,25,30,35,36,44,39,42,43,42,53,48,53,51,52,56,57,65,63,72,73,78,84,89,88,91,98,100,108,107,107,110,114,117,117,117,127,133,136,141,147,163,160,160,167,178,181,186,192,196,208,211,218,219,222,223,224,231,233,239,248,241,246,245,250,256,255,265,266,269,274,288,288,292,303,303,307,310,316,310,311,321,328,326,336,339,341,355,357,358,358,366,379,380,389,390,393,397,404,404,407,407,408,408,412,416,417,428,445,443,444,451,456,456,463,468,474,475,487,486,487,486,488,492,493,496,497,509,508,507,508,516,512,513,515,527,523,532,532,540,544,551,553,559,557,567,569,572,579,588,589
29,36,36,36,40,45,50,51,59,54,57,58,57,68,63,68,66,67,71,72,80,78,87,88,93,99,104,103,106,113,115,123,122,122,125,129,132,132,132,142,148,151,156,162,178,175,175,182,193,196,201,207,211,223,226,233,234,237,238,239,246,248,254,263,256,261,260,265,271,270,280,281,284,289,303,303,307,318,318,322,325,331,325,326,336,343,341,351,354,356,370,372,373,373,381,394,395,404,405,408,412,419,419,422,422,423,423,427,431,432,443,460,458,459,466,471,471,478,483,489,490,502,501,502,501,503,507,508,511,512,524,523,522,523,531,527,528,530,542,538,547,547,555,559,566,568,574,572,582,584,587,594,603,604
