1,1,1,1,1,2,3,4,6,9,12,12,14,15,20,22,24,25,25,29,34,35,39,39,40,40,41,42,43,45,45,45,48,48,50,51,53,55,55,56,59,60,63,63,66,68,68,71,74,77,80,80,81,81,82,88,89,91,91,91,92,94,94,97,98,99,100,100,102,102,105,107,108,109,109,112,113,114,118,119,120,120,121,122,124,124,124,130,131,131,134,134,138,139,141,142,145,145,146,148,148,149,150,152,153,154,157,158,160,161,161,161,165,166,166,166,167,170,172,173,176,178,183,191,191,191,192,195,199
1,1,1,1,1,2,3,4,6,9,12,12,14,15,20,22,24,25,25,29,34,35,39,39,40,40,41,42,43,45,45,45,48,48,50,51,53,55,55,56,59,60,63,63,66,68,68,71,74,77,80,80,81,81,82,88,89,91,112,112,120,120,120,120,138,138,156,156,156,156,164,164,177,177,177,177,188,188,192,192,192,194,210,210,210,210,223,223,223,223,239,239,239,239,242,248,248,265,265,265,265,280,283,283,283,283,287,291,295,311,311,311,311,313,324,324,324,324,349,349,349,349,353,387,387,387,387,398,398
2,2,3,3,3,4,4,6,8,11,14,14,15,17,21,24,25,26,26,30,35,37,40,40,41,41,43,43,44,47,46,47,49,50,51,53,55,56,56,57,61,62,65,64,68,69,69,73,75,78,81,82,83,83,84,90,91,92,113,113,122,122,122,122,140,139,158,158,158,157,166,166,178,179,178,179,190,189,193,194,194,196,212,212,212,211,225,224,224,225,241,241,241,241,243,249,249,266,267,267,267,281,285,285,284,285,288,293,297,312,312,313,313,314,326,326,325,325,351,351,351,351,354,389,388,388,389,400,400
2,2,3,3,3,4,4,6,9,11,14,14,48,48,48,57,57,57,63,63,63,79,79,79,79,88,88,88,112,112,120,120,120,120,138,138,156,156,156,156,164,164,177,177,177,177,188,188,192,192,192,194,210,210,210,210,223,223,223,223,239,239,239,239,242,248,248,265,265,265,265,280,283,283,283,283,287,291,295,311,311,311,311,313,324,324,324,324,349,349,349,349,353,387,387,387,387,398,398,398,422,422,422,422,436,436,444,444,444,444,447,480,480,480,480,493,493,493,495,495,501,501,515,515,524,524,524,524,532
4,11,3,3,9,9,4,15,10,15,15,20,50,52,48,68,58,57,75,65,64,81,81,89,81,95,93,98,115,112,127,121,123,122,144,138,167,166,158,159,166,169,179,179,180,180,201,188,194,197,199,195,216,213,217,211,225,224,224,223,243,242,243,251,250,251,250,266,268,267,276,280,297,294,291,284,294,300,295,315,314,313,319,322,329,327,335,328,355,356,353,366,363,400,391,388,388,406,404,414,423,424,429,423,438,436,466,448,447,452,450,483,483,488,482,510,496,493,502,497,502,517,516,515,527,527,528,534,538
4,11,3,10,14,35,46,48,50,54,57,60,63,69,72,75,79,83,85,88,93,97,107,112,117,120,127,132,136,138,146,156,160,164,167,173,175,177,179,182,185,188,192,194,197,202,206,210,214,217,220,223,227,231,235,239,241,243,248,255,259,262,265,269,271,276,280,283,287,290,293,295,299,304,311,313,317,319,322,324,328,334,341,349,353,365,369,384,387,391,396,398,410,414,418,422,426,430,433,436,440,444,446,458,463,477,480,484,488,490,493,495,499,501,506,512,515,519,522,524,528,530,532,534,538,544,548,552,555
10,14,7,13,35,46,48,50,54,57,60,63,69,72,75,79,83,85,88,93,97,107,112,117,120,127,132,136,138,146,156,160,164,167,173,175,177,179,182,185,188,192,194,197,202,206,210,214,217,220,223,227,231,235,239,241,243,248,255,259,262,265,269,271,276,280,283,287,290,293,295,299,304,311,313,317,319,322,324,328,334,341,349,353,365,369,384,387,391,396,398,410,414,418,422,426,430,433,436,440,444,446,458,463,477,480,484,488,490,493,495,499,501,506,512,515,519,522,524,528,530,532,534,538,544,548,552,555,558
25,29,22,28,50,61,63,65,69,72,75,78,84,87,90,94,98,100,103,108,112,122,127,132,135,142,147,151,153,161,171,175,179,182,188,190,192,194,197,200,203,207,209,212,217,221,225,229,232,235,238,242,246,250,254,256,258,263,270,274,277,280,284,286,291,295,298,302,305,308,310,314,319,326,328,332,334,337,339,343,349,356,364,368,380,384,399,402,406,411,413,425,429,433,437,441,445,448,451,455,459,461,473,478,492,495,499,503,505,508,510,514,516,521,527,530,534,537,539,543,545,547,549,553,559,563,567,570,573
