1,1,2,2,2,3,9,10,10,11,11,11,12,14,16,17,17,18,20,21,22,22,24,24,26,28,29,30,31,31,33,33,34,36,36,37,41,44,46,46,47,48,51,51,53,53,54,55,55,57,60,61,61,61,62,62,63,66,67,69,70,70,72,73,73,73,76,77,78,78,80,81,82,82,85,86,88,89,90,91,92,94,94,97,100,101,103,104,105,107,107,108,108,110,111,111,113,114,117,120,121,122,123,126,126,128,133,134,135,135,136,137,138,140,141,141,141,142,144,144,146,147,147,148,148,150,151,153,156,162,163,164,164,166,168,169,170,170,172,177,178,178,180,180,181,182,183,183,187,188,189,191,192,194,194,195
1,1,2,2,2,3,9,10,10,11,11,11,12,14,16,17,17,18,20,21,22,22,24,24,26,28,29,30,31,31,33,33,34,36,36,37,41,44,46,46,47,48,51,51,53,53,54,57,57,57,69,69,69,69,69,74,91,91,91,91,93,93,110,110,110,110,110,138,138,138,138,138,165,165,165,165,165,180,180,182,182,182,200,200,200,200,200,218,218,218,225,225,225,225,225,241,241,241,241,241,261,261,261,261,261,269,269,269,285,285,285,285,285,308,308,308,308,308,323,323,323,323,323,336,336,336,336,336,354,354,354,354,354,357,359,374,374,386,386,386,386,386,400,400,400,400,400,419,419,431,431,431,431,450,450,450
3,3,4,3,4,4,11,12,12,13,13,12,14,15,18,18,19,19,22,23,24,23,25,25,27,29,31,32,33,33,34,34,35,37,37,38,43,46,47,47,49,49,52,53,55,55,56,58,58,58,71,70,71,71,70,76,92,93,93,93,95,94,112,111,112,112,112,139,139,139,139,139,166,166,166,167,167,182,182,183,184,183,201,202,202,202,201,220,219,220,226,227,227,226,226,242,243,243,242,242,262,263,262,263,262,270,271,271,287,286,287,286,287,310,309,310,310,309,325,325,324,325,325,337,337,337,337,337,356,356,356,355,355,359,360,376,375,388,388,387,388,387,401,402,401,402,401,420,420,432,433,432,433,451,452,451
3,3,4,3,4,6,11,13,13,13,13,13,27,27,27,27,27,57,57,57,69,69,69,69,69,74,91,91,91,91,93,93,110,110,110,110,110,138,138,138,138,138,165,165,165,165,165,180,180,182,182,182,200,200,200,200,200,218,218,218,225,225,225,225,225,241,241,241,241,241,261,261,261,261,261,269,269,269,285,285,285,285,285,308,308,308,308,308,323,323,323,323,323,336,336,336,336,336,354,354,354,354,354,357,359,374,374,386,386,386,386,386,400,400,400,400,400,419,419,431,431,431,431,450,450,450,450,450,479,479,479,479,479,504,504,504,504,504,534,534,534,534,534,556,556,556,556,556,566,566,566,566,577,577,577,577
9,11,6,6,9,7,12,14,17,22,17,13,28,31,32,29,28,59,61,57,82,74,77,81,78,78,94,95,99,91,100,94,113,124,111,113,114,139,140,139,140,139,167,168,167,185,168,184,180,188,185,186,203,203,203,205,203,219,221,218,229,226,227,230,230,242,250,242,242,242,271,264,263,274,264,270,270,271,289,286,291,286,287,309,310,310,310,311,330,325,328,328,323,338,339,340,339,337,362,357,358,376,364,361,362,380,374,388,389,389,388,388,401,404,404,409,404,421,419,435,434,433,431,451,452,451,455,451,488,481,480,482,491,511,505,510,512,510,535,536,536,536,534,560,557,561,567,557,567,567,580,569,582,581,583,578
9,13,6,15,19,21,23,27,30,41,49,53,57,61,65,69,72,78,82,85,88,91,93,96,100,103,107,110,125,128,132,136,138,146,154,158,160,165,167,173,175,180,182,186,189,194,198,200,203,207,209,214,218,220,223,225,228,233,235,239,241,243,247,253,257,261,265,267,269,273,276,278,281,285,294,298,301,305,308,311,314,316,320,323,326,328,331,333,336,340,343,347,350,354,357,359,364,370,372,374,381,383,386,389,392,394,397,400,404,410,413,416,419,427,431,435,438,441,450,452,456,466,475,479,483,492,497,501,504,513,518,522,526,534,537,542,551,553,556,559,562,564,566,568,572,574,577,580,584,589,593,598,602,604,606,610
13,15,10,19,21,23,27,30,41,49,53,57,61,65,69,72,78,82,85,88,91,93,96,100,103,107,110,125,128,132,136,138,146,154,158,160,165,167,173,175,180,182,186,189,194,198,200,203,207,209,214,218,220,223,225,228,233,235,239,241,243,247,253,257,261,265,267,269,273,276,278,281,285,294,298,301,305,308,311,314,316,320,323,326,328,331,333,336,340,343,347,350,354,357,359,364,370,372,374,381,383,386,389,392,394,397,400,404,410,413,416,419,427,431,435,438,441,450,452,456,466,475,479,483,492,497,501,504,513,518,522,526,534,537,542,551,553,556,559,562,564,566,568,572,574,577,580,584,589,593,598,602,604,606,610,618
28,30,25,34,36,38,42,45,56,64,68,72,76,80,84,87,93,97,100,103,106,108,111,115,118,122,125,140,143,147,151,153,161,169,173,175,180,182,188,190,195,197,201,204,209,213,215,218,222,224,229,233,235,238,240,243,248,250,254,256,258,262,268,272,276,280,282,284,288,291,293,296,300,309,313,316,320,323,326,329,331,335,338,341,343,346,348,351,355,358,362,365,369,372,374,379,385,387,389,396,398,401,404,407,409,412,415,419,425,428,431,434,442,446,450,453,456,465,467,471,481,490,494,498,507,512,516,519,528,533,537,541,549,552,557,566,568,571,574,577,579,581,583,587,589,592,595,599,604,608,613,617,619,621,625,633
