1,1,1,2,2,3,4,4,5,8,11,11,14,19,21,21,24,24,25,26,27,27,27,30,31,32,32,33,36,38,40,42,45,48,49,49,51,54,55,58,60,62,63,64,64,67,70,70,71,74,74,77,77,80,81,83,84,86,87,89,90,95,97,100,100,101,101,103,104,105,108,108,109,109,109,110,111,112,114,114,115,119,126,127,128,130,130,134,135,137,142,143,144,146,148,149,150,151,152,153,154,154,155,156,157,158,158,158,163,164,166,166,169,170,170,170,170,173,174,175,179,180,181,184,185,187,188,188,189,195,195,197,201
1,1,1,2,2,3,4,4,5,8,11,11,14,19,21,21,24,24,25,26,27,27,27,30,31,32,32,33,36,38,40,42,45,48,49,49,51,54,55,58,60,62,63,64,64,67,70,70,71,74,74,77,77,80,81,83,84,86,87,89,99,109,118,121,128,129,131,134,135,135,139,147,149,155,167,167,168,170,173,187,187,192,202,207,209,219,234,236,236,241,251,252,255,259,262,265,265,269,277,282,283,289,293,293,298,298,300,302,306,306,310,316,318,323,323,325,328,333,334,335,335,336,340,346,351,355,361,363,366,366,370,372,376
3,3,2,3,4,5,6,6,6,9,12,13,16,20,22,23,25,26,27,28,29,28,28,32,32,33,33,35,37,40,41,43,47,50,50,51,53,55,56,60,62,63,64,66,65,68,72,72,72,75,75,79,79,82,83,84,86,88,89,90,100,111,119,123,129,131,132,136,136,136,140,148,151,156,168,169,170,172,175,188,188,193,204,209,211,221,236,238,238,242,253,253,256,260,263,266,266,270,279,283,284,291,295,294,299,300,301,303,308,307,312,318,319,325,325,326,329,335,336,337,336,337,341,348,353,356,362,365,367,368,372,374,378
3,15,2,18,18,19,20,20,20,20,21,23,28,33,38,40,40,40,45,50,62,68,69,72,75,77,77,77,83,88,99,109,118,121,128,129,131,134,135,135,139,147,149,155,167,167,168,170,173,187,187,192,202,207,209,219,234,236,236,241,251,252,255,259,262,265,265,269,277,282,283,289,293,293,298,298,300,302,306,306,310,316,318,323,323,325,328,333,334,335,335,336,340,346,351,355,361,363,366,366,370,372,376,377,380,384,384,385,387,387,388,395,396,397,398,399,404,406,411,411,411,413,420,422,428,435,438,447,448,451,455,460,460
15,18,10,18,19,20,20,20,20,20,23,28,33,38,40,40,40,45,50,62,68,69,72,75,77,77,77,83,88,99,109,118,121,128,129,131,134,135,135,139,147,149,155,167,167,168,170,173,187,187,192,202,207,209,219,234,236,236,241,251,252,255,259,262,265,265,269,277,282,283,289,293,293,298,298,300,302,306,306,310,316,318,323,323,325,328,333,334,335,335,336,340,346,351,355,361,363,366,366,370,372,376,377,380,384,384,385,387,387,388,395,396,397,398,399,404,406,411,411,411,413,420,422,428,435,438,447,448,451,455,460,460,466
15,18,10,18,19,21,22,23,23,25,26,28,33,38,40,40,42,45,50,62,68,69,72,75,77,77,79,83,88,99,109,118,121,128,129,131,134,135,136,139,147,149,155,167,167,168,170,173,187,187,192,202,207,209,219,234,236,236,241,251,252,255,259,262,265,265,269,277,282,283,289,293,293,298,298,300,302,306,306,310,316,318,323,323,325,328,333,334,336,337,339,340,346,351,355,361,363,366,366,370,372,376,377,380,384,384,385,387,387,389,395,396,397,399,399,404,406,411,411,411,415,420,422,428,435,438,447,448,451,455,460,460,466
19,22,14,21,23,23,25,26,27,29,30,30,38,42,44,44,44,48,60,65,71,71,76,79,81,80,82,86,96,103,114,121,126,132,131,136,136,137,140,141,151,152,157,169,171,172,173,177,189,190,194,206,210,213,221,238,238,238,244,253,256,264,262,266,268,267,274,280,285,287,291,295,295,302,301,303,306,308,310,323,324,322,330,325,329,336,346,337,339,339,347,343,350,355,357,373,365,370,371,372,375,379,383,382,386,387,391,391,389,393,399,399,400,406,402,407,409,415,415,415,418,423,424,433,438,440,451,450,454,458,462,464,470
34,37,29,36,38,38,40,41,42,44,45,45,53,57,59,59,59,63,75,80,86,86,91,94,96,95,97,101,111,118,129,136,141,147,146,151,151,152,155,156,166,167,172,184,186,187,188,192,204,205,209,221,225,228,236,253,253,253,259,268,271,279,277,281,283,282,289,295,300,302,306,310,310,317,316,318,321,323,325,338,339,337,345,340,344,351,361,352,354,354,362,358,365,370,372,388,380,385,386,387,390,394,398,397,401,402,406,406,404,408,414,414,415,421,417,422,424,430,430,430,433,438,439,448,453,455,466,465,469,473,477,479,485
