1,1,1,1,1,4,5,7,7,10,17,18,20,20,21,23,23,25,25,27,27,33,35,38,38,40,41,42,43,44,44,44,44,44,45,49,53,55,55,56,56,57,58,58,59,63,63,64,65,68,69,70,71,73,75,76,77,81,81,81,82,83,83,84,85,85,86,90,92,94,94,95,96,97,98,99,100,101,101,102,104,104,107,111,115,115,117,117,118,121,122,124,127,128,129,129,131,134,136,139,141,142,143,144,147,149,149,149,150,151,151,152,154,156,156,156,158,161,161,162,163,165,165,166,166,167,170,170,172,177,177,178,183,183,184,185,185,185,187,187,195,196,198,198
1,1,1,1,1,4,5,7,7,10,17,18,20,20,21,23,23,25,25,27,27,33,35,38,38,40,41,42,43,44,44,44,44,44,45,49,53,55,55,56,56,57,58,58,59,63,63,64,65,71,72,81,82,82,89,105,105,107,111,114,119,126,127,135,141,142,147,156,158,168,170,172,176,176,177,186,189,195,198,200,204,211,213,213,222,227,227,234,234,241,241,241,247,248,252,254,257,257,261,267,271,275,288,291,294,303,305,309,320,321,322,326,333,334,338,339,345,345,348,356,358,366,371,374,375,377,377,397,398,400,403,405,407,409,413,414,416,419,421,436,437,444,444,445
3,3,2,3,2,5,7,9,8,11,18,19,21,22,22,24,25,27,27,29,29,35,36,39,40,42,43,44,45,45,45,46,46,45,47,50,54,56,56,58,57,59,59,59,60,64,65,65,67,73,73,82,84,83,90,107,107,108,113,115,120,127,129,136,143,143,148,158,160,169,172,173,177,178,178,187,190,196,200,202,205,212,214,214,223,229,228,235,236,243,243,242,248,250,254,256,259,258,263,268,272,277,289,292,296,304,307,310,322,322,324,327,335,336,340,341,346,347,350,357,359,367,373,375,376,379,379,398,400,401,405,406,409,410,415,416,417,420,422,438,439,446,445,446
3,5,2,6,10,12,16,23,29,35,36,36,43,46,49,51,56,62,62,71,72,81,82,82,89,105,105,107,111,114,119,126,127,135,141,142,147,156,158,168,170,172,176,176,177,186,189,195,198,200,204,211,213,213,222,227,227,234,234,241,241,241,247,248,252,254,257,257,261,267,271,275,288,291,294,303,305,309,320,321,322,326,333,334,338,339,345,345,348,356,358,366,371,374,375,377,377,397,398,400,403,405,407,409,413,414,416,419,421,436,437,444,444,445,450,464,467,470,473,474,474,475,475,480,485,485,486,490,491,498,507,509,511,516,518,524,534,535,535,536,543,544,553,557
5,6,3,10,12,16,23,29,35,36,36,43,46,49,51,56,62,62,71,72,81,82,82,89,105,105,107,111,114,119,126,127,135,141,142,147,156,158,168,170,172,176,176,177,186,189,195,198,200,204,211,213,213,222,227,227,234,234,241,241,241,247,248,252,254,257,257,261,267,271,275,288,291,294,303,305,309,320,321,322,326,333,334,338,339,345,345,348,356,358,366,371,374,375,377,377,397,398,400,403,405,407,409,413,414,416,419,421,436,437,444,444,445,450,464,467,470,473,474,474,475,475,480,485,485,486,490,491,498,507,509,511,516,518,524,534,535,535,536,543,544,553,557,564
5,6,3,10,12,16,23,29,35,36,36,43,46,49,51,56,62,62,71,72,81,82,82,89,105,105,107,111,114,119,126,127,135,141,142,147,156,158,168,170,172,176,176,177,186,189,195,198,200,204,211,213,213,222,227,227,234,234,241,241,241,247,248,252,254,257,257,261,267,271,275,288,291,294,303,305,309,320,321,322,326,333,334,338,339,345,345,348,356,358,366,371,374,375,377,377,397,398,400,403,405,407,409,413,414,416,419,421,436,437,444,444,445,450,464,467,470,473,474,474,475,476,480,485,485,486,490,491,498,507,509,511,516,518,524,534,535,535,536,543,544,553,557,564
7,13,6,13,16,19,27,37,37,41,39,48,50,54,54,58,69,72,74,76,84,84,85,92,109,111,114,114,118,122,136,131,139,144,146,150,159,161,172,172,175,179,178,180,190,191,197,202,217,208,222,219,217,234,231,231,238,238,245,245,247,251,251,255,257,266,259,263,271,274,277,290,295,297,305,308,313,324,333,327,330,336,340,342,346,347,347,355,362,363,368,373,376,384,381,381,400,401,403,410,409,411,411,417,417,419,422,424,439,442,448,448,449,453,468,471,473,481,477,476,479,480,491,488,500,490,498,496,501,510,513,520,519,522,533,543,538,539,539,545,548,556,559,567
22,28,21,28,31,34,42,52,52,56,54,63,65,69,69,73,84,87,89,91,99,99,100,107,124,126,129,129,133,137,151,146,154,159,161,165,174,176,187,187,190,194,193,195,205,206,212,217,232,223,237,234,232,249,246,246,253,253,260,260,262,266,266,270,272,281,274,278,286,289,292,305,310,312,320,323,328,339,348,342,345,351,355,357,361,362,362,370,377,378,383,388,391,399,396,396,415,416,418,425,424,426,426,432,432,434,437,439,454,457,463,463,464,468,483,486,488,496,492,491,494,495,506,503,515,505,513,511,516,525,528,535,534,537,548,558,553,554,554,560,563,571,574,582
