1,1,1,2,3,4,8,14,15,16,18,19,19,20,21,21,22,23,24,24,25,25,28,28,29,33,34,38,39,41,42,46,46,47,47,47,50,51,51,51,52,52,54,55,56,57,61,61,61,62,65,66,68,71,75,76,78,79,82,82,83,85,88,89,89,90,93,93,97,102,105,107,107,108,109,109,111,111,111,117,117,118,119,122,122,123,123,124,125,127,131,134,135,136,140,141,143,144,145,151,153,154,155,155,155,156,158,159,161,162,163,163,167,168,169,172,174,177,178,181,181,186,186,187,187,188,190
1,1,1,2,3,4,8,14,15,16,18,19,19,20,21,21,22,23,24,24,25,25,28,28,29,33,34,38,39,41,42,46,46,47,47,47,50,51,51,51,52,52,54,55,56,57,61,61,61,62,65,66,68,71,75,76,78,79,82,82,104,104,104,104,104,104,131,131,131,131,131,131,153,153,153,153,153,153,183,183,183,183,183,197,197,197,197,197,236,236,236,236,236,236,256,256,256,256,256,256,278,280,280,280,280,280,280,303,303,303,303,303,303,328,328,328,328,328,328,360,360,360,360,360,360,384,384
3,2,3,4,5,5,10,15,17,18,20,20,21,21,22,23,23,25,26,25,26,27,30,29,31,34,36,40,40,42,44,47,47,48,48,48,52,52,53,52,53,54,55,56,57,58,63,63,63,63,66,68,69,73,76,77,79,80,83,83,105,106,106,105,106,106,132,133,132,133,132,132,155,155,154,154,154,155,185,184,184,184,185,198,198,199,198,198,237,238,237,238,238,238,258,258,258,257,258,258,279,281,282,281,282,281,282,305,304,305,305,305,305,329,330,330,330,329,330,361,362,362,362,362,361,386,385
3,2,3,4,5,5,10,15,17,18,28,28,28,28,28,45,45,45,45,45,45,55,55,55,71,71,71,71,71,71,104,104,104,104,104,104,131,131,131,131,131,131,153,153,153,153,153,153,183,183,183,183,183,197,197,197,197,197,236,236,236,236,236,236,256,256,256,256,256,256,278,280,280,280,280,280,280,303,303,303,303,303,303,328,328,328,328,328,328,360,360,360,360,360,360,384,384,384,384,384,384,406,406,406,406,406,406,408,438,438,438,438,438,438,460,460,460,460,470,481,481,481,481,481,481,500,506
4,4,3,8,5,7,18,19,20,22,30,30,38,29,28,46,58,46,66,46,56,56,57,57,78,72,73,74,74,73,109,110,112,106,113,105,135,134,135,134,135,136,154,156,156,161,160,153,190,186,189,184,183,201,201,204,201,197,240,239,238,238,239,236,258,260,262,263,268,266,278,282,282,289,285,288,285,304,309,306,307,305,306,331,332,331,330,332,330,361,361,367,362,361,360,391,390,387,387,386,388,417,409,414,408,409,427,411,442,444,442,439,441,441,472,461,462,460,470,482,491,501,484,486,482,500,511
4,16,3,20,24,28,32,35,37,41,45,48,52,55,58,60,62,65,68,71,77,86,92,96,100,104,108,112,123,126,129,131,136,139,141,144,148,153,160,163,169,173,181,183,185,188,191,194,197,214,226,230,234,236,240,243,245,249,252,256,262,266,268,271,274,278,280,287,291,294,296,300,303,305,314,318,321,325,328,330,332,338,342,350,360,363,366,372,374,378,384,388,392,395,397,404,406,408,412,416,420,424,434,438,441,444,447,455,457,460,466,468,470,474,481,485,488,492,497,500,504,506,509,513,515,519,522
16,20,6,24,28,32,35,37,41,45,48,52,55,58,60,62,65,68,71,77,86,92,96,100,104,108,112,123,126,129,131,136,139,141,144,148,153,160,163,169,173,181,183,185,188,191,194,197,214,226,230,234,236,240,243,245,249,252,256,262,266,268,271,274,278,280,287,291,294,296,300,303,305,314,318,321,325,328,330,332,338,342,350,360,363,366,372,374,378,384,388,392,395,397,404,406,408,412,416,420,424,434,438,441,444,447,455,457,460,466,468,470,474,481,485,488,492,497,500,504,506,509,513,515,519,522,524
31,35,21,39,43,47,50,52,56,60,63,67,70,73,75,77,80,83,86,92,101,107,111,115,119,123,127,138,141,144,146,151,154,156,159,163,168,175,178,184,188,196,198,200,203,206,209,212,229,241,245,249,251,255,258,260,264,267,271,277,281,283,286,289,293,295,302,306,309,311,315,318,320,329,333,336,340,343,345,347,353,357,365,375,378,381,387,389,393,399,403,407,410,412,419,421,423,427,431,435,439,449,453,456,459,462,470,472,475,481,483,485,489,496,500,503,507,512,515,519,521,524,528,530,534,537,539
