1,1,1,4,5,5,6,7,10,10,10,12,12,14,18,20,22,22,24,29,29,30,32,33,35,36,37,41,42,45,48,52,52,55,56,57,57,60,61,62,62,62,70,71,73,73,75,75,77,78,81,81,85,86,87,87,87,88,89,93,93,96,98,100,101,101,105,106,110,111,111,111,112,115,115,120,121,122,124,125,125,126,127,130,134,134,135,136,139,140,140,140,141,143,144,145,146,150,154,158,164,164,165,166,170,171,171,174,174,175,177,177,177,178,180,180,181,181,183,190,191,191,193,197,200
1,1,1,4,5,5,6,7,10,10,10,12,12,14,18,20,22,22,24,29,29,30,32,33,35,36,37,41,42,45,48,52,52,55,56,57,57,60,61,62,62,62,70,71,73,74,75,76,81,83,84,87,93,110,112,113,118,118,122,129,133,135,136,137,151,152,153,154,177,177,182,182,186,187,191,191,191,194,194,200,208,208,210,215,222,222,223,229,233,236,237,237,238,240,244,258,263,263,267,267,269,271,276,278,278,284,284,286,294,294,299,302,303,311,314,316,318,318,334,337,337,338,340,341,347
3,3,2,6,6,7,7,8,11,11,11,13,13,16,20,21,23,23,26,30,31,32,33,34,36,37,38,42,44,47,49,53,54,56,57,59,58,61,63,64,63,63,71,73,75,75,77,77,82,85,85,88,95,112,113,114,119,119,124,130,134,136,137,139,153,154,155,156,179,178,183,184,188,188,193,192,192,195,195,202,209,210,211,216,224,224,225,231,235,237,238,238,240,241,245,260,264,264,268,269,270,272,277,280,280,285,286,288,295,296,300,304,304,312,316,318,319,319,336,338,338,339,341,343,348
3,10,2,16,19,20,21,27,28,34,41,49,53,66,72,74,75,76,81,83,84,87,93,110,112,113,118,118,122,129,133,135,136,137,151,152,153,154,177,177,182,182,186,187,191,191,191,194,194,200,208,208,210,215,222,222,223,229,233,236,237,237,238,240,244,258,263,263,267,267,269,271,276,278,278,284,284,286,294,294,299,302,303,311,314,316,318,318,334,337,337,338,340,341,347,348,359,363,365,370,372,382,383,397,398,399,405,406,411,411,413,414,414,417,419,421,425,427,429,433,433,434,445,447,448
10,16,4,19,20,21,27,28,34,41,49,53,66,72,74,75,76,81,83,84,87,93,110,112,113,118,118,122,129,133,135,136,137,151,152,153,154,177,177,182,182,186,187,191,191,191,194,194,200,208,208,210,215,222,222,223,229,233,236,237,237,238,240,244,258,263,263,267,267,269,271,276,278,278,284,284,286,294,294,299,302,303,311,314,316,318,318,334,337,337,338,340,341,347,348,359,363,365,370,372,382,383,397,398,399,405,406,411,411,413,414,414,417,419,421,425,427,429,433,433,434,445,447,448,453
10,16,4,19,20,21,27,28,34,41,49,53,66,72,74,75,76,81,83,84,87,93,110,112,113,118,118,122,129,133,135,136,137,151,152,153,154,177,177,182,182,186,187,191,191,191,194,194,200,208,208,210,215,222,222,223,229,233,236,237,237,238,240,244,258,263,263,267,267,269,271,276,278,278,284,284,286,294,294,299,302,303,311,314,316,318,318,334,337,337,338,340,341,347,348,359,363,365,370,372,382,383,397,398,399,405,406,411,411,413,414,414,417,419,421,425,427,429,433,433,434,445,447,448,453
15,19,8,25,25,25,30,30,39,44,52,56,72,75,81,77,78,84,86,86,90,98,113,114,118,121,122,124,139,143,138,140,141,156,155,160,156,180,179,186,186,190,191,195,197,213,196,198,202,212,211,214,225,226,225,227,233,237,239,244,241,240,245,248,266,268,266,271,274,272,273,279,282,282,288,287,288,298,298,303,304,307,315,316,325,322,326,342,339,340,342,344,350,355,350,362,369,367,374,377,393,388,400,401,407,408,411,414,423,416,418,417,421,422,427,431,437,459,435,437,437,449,452,464,458
30,34,23,40,40,40,45,45,54,59,67,71,87,90,96,92,93,99,101,101,105,113,128,129,133,136,137,139,154,158,153,155,156,171,170,175,171,195,194,201,201,205,206,210,212,228,211,213,217,227,226,229,240,241,240,242,248,252,254,259,256,255,260,263,281,283,281,286,289,287,288,294,297,297,303,302,303,313,313,318,319,322,330,331,340,337,341,357,354,355,357,359,365,370,365,377,384,382,389,392,408,403,415,416,422,423,426,429,438,431,433,432,436,437,442,446,452,474,450,452,452,464,467,479,473
