1,1,1,1,1,1,2,2,4,5,5,11,11,11,12,13,13,14,14,15,16,18,24,28,29,34,35,36,38,38,40,41,46,48,49,50,50,50,51,53,54,55,58,58,59,59,61,61,64,68,69,69,69,70,71,76,77,77,78,80,81,83,83,85,85,87,90,92,94,96,96,96,98,98,99,101,101,102,106,106,111,111,111,112,114,115,117,117,119,121,124,131,133,133,134,135,140,141,143,144,144,145,147,149,153,153,153,154,157,158,158,159,161,161,163,165,167,167,167,171,172,173,176,177,179,180,180,181,181,181,182,182,184,186,190,192
1,1,1,1,1,1,2,2,4,5,5,11,11,11,12,13,13,14,14,15,16,18,24,28,29,34,35,36,38,38,40,41,46,48,49,50,50,50,51,53,54,55,58,58,59,59,61,61,64,68,69,69,69,70,80,80,80,99,99,107,107,107,107,107,107,147,147,153,153,153,153,153,153,177,177,177,177,201,201,201,201,201,219,219,219,219,219,219,249,249,249,252,252,252,252,270,270,270,270,270,270,289,289,291,291,291,301,301,301,301,301,301,345,347,347,347,347,347,347,362,362,362,362,362,381,381,381,381,381,398,398,398,411,411,411,411
3,3,3,3,3,2,4,4,5,6,6,12,12,12,13,15,15,16,15,17,17,19,26,30,31,35,37,38,40,39,42,43,48,50,51,52,51,51,53,55,55,56,59,60,61,60,63,62,65,70,70,71,70,72,82,82,81,100,100,109,108,109,109,109,109,148,149,154,155,155,155,155,155,178,179,179,178,202,203,203,203,203,221,221,220,221,220,220,250,251,250,254,254,253,253,271,272,271,272,272,272,290,290,293,293,293,302,302,303,302,303,303,346,348,349,348,348,348,349,363,364,363,363,363,383,383,383,382,382,400,399,400,413,413,413,412
3,3,3,3,3,2,4,4,5,6,6,34,34,34,34,34,34,50,54,54,54,54,54,54,80,80,80,99,99,107,107,107,107,107,107,147,147,153,153,153,153,153,153,177,177,177,177,201,201,201,201,201,219,219,219,219,219,219,249,249,249,252,252,252,252,270,270,270,270,270,270,289,289,291,291,291,301,301,301,301,301,301,345,347,347,347,347,347,347,362,362,362,362,362,381,381,381,381,381,398,398,398,411,411,411,411,411,411,437,439,439,439,439,439,439,471,471,471,471,471,471,496,496,496,496,496,496,526,526,526,526,526,526,544,544,544
17,4,4,4,8,2,13,5,8,7,7,40,36,36,43,39,35,50,63,62,56,56,56,59,83,81,80,103,99,111,112,115,112,109,109,150,147,156,156,155,156,158,156,187,184,180,177,202,202,211,204,201,225,226,221,220,220,220,264,254,249,255,253,261,257,273,271,272,274,271,278,293,289,293,299,291,303,302,302,304,303,302,345,348,365,351,348,348,347,367,363,368,363,368,382,390,387,384,381,405,399,398,415,415,418,414,416,412,437,442,444,440,450,448,442,474,472,477,473,472,473,509,499,507,498,497,501,527,534,527,539,529,531,549,547,553
17,4,7,21,30,2,34,38,41,43,45,47,50,54,59,63,66,69,73,80,85,89,99,104,107,116,126,128,132,143,147,150,153,161,164,168,171,175,177,181,193,198,201,204,209,213,217,219,224,227,240,244,246,249,252,256,260,263,265,267,270,273,276,280,283,286,289,291,293,296,299,301,317,319,327,338,342,345,347,351,353,356,359,362,365,364,369,371,378,381,384,389,392,394,398,400,408,411,415,423,425,429,433,437,439,456,460,462,465,469,471,479,484,488,492,494,496,504,511,516,519,523,526,530,534,537,540,542,544,548,550,556,562,565,569,581
21,7,17,30,34,8,38,41,43,45,47,50,54,59,63,66,69,73,80,85,89,99,104,107,116,126,128,132,143,147,150,153,161,164,168,171,175,177,181,193,198,201,204,209,213,217,219,224,227,240,244,246,249,252,256,260,263,265,267,270,273,276,280,283,286,289,291,293,296,299,301,317,319,327,338,342,345,347,351,353,356,359,362,364,369,367,371,378,381,384,389,392,394,398,400,408,411,415,423,425,429,433,437,439,456,460,462,465,469,471,479,484,488,492,494,496,504,511,516,519,523,526,530,534,537,540,542,544,548,550,556,562,565,569,581,584
36,22,32,45,49,23,53,56,58,60,62,65,69,74,78,81,84,88,95,100,104,114,119,122,131,141,143,147,158,162,165,168,176,179,183,186,190,192,196,208,213,216,219,224,228,232,234,239,242,255,259,261,264,267,271,275,278,280,282,285,288,291,295,298,301,304,306,308,311,314,316,332,334,342,353,357,360,362,366,368,371,374,377,379,384,382,386,393,396,399,404,407,409,413,415,423,426,430,438,440,444,448,452,454,471,475,477,480,484,486,494,499,503,507,509,511,519,526,531,534,538,541,545,549,552,555,557,559,563,565,571,577,580,584,596,599
