1,1,1,1,1,3,3,5,6,13,14,16,17,17,18,18,18,19,19,21,22,23,27,28,30,31,31,41,41,42,45,47,50,53,54,55,57,58,58,61,61,62,63,64,65,65,67,67,69,71,71,72,75,77,77,79,80,82,83,86,86,88,93,96,97,97,99,99,101,102,108,108,115,117,118,121,124,124,125,126,127,128,129,131,131,134,134,134,135,135,137,138,140,140,143,148,148,149,149,150,150,150,150,153,159,162,163,163,163,163,164,165,166,170,171,171,173,175,181,181,181,183,183,186,187,187,187,189,190,190,194,197
1,1,1,1,1,3,3,5,6,13,14,16,17,17,18,18,18,19,19,21,22,23,27,28,30,31,31,41,41,42,45,47,50,53,54,55,57,58,58,61,61,62,63,64,65,65,67,67,69,71,71,72,83,83,85,85,85,85,112,116,120,120,120,120,120,131,131,131,149,149,149,149,192,192,192,192,192,220,224,224,224,231,231,231,231,246,246,246,246,264,264,264,264,264,290,290,290,290,302,302,302,302,302,308,308,327,327,327,327,327,329,345,345,345,345,345,347,373,373,373,373,394,394,394,394,394,413,413,413,413,413,432
3,2,2,3,3,5,4,7,8,14,15,18,19,18,20,19,19,20,21,23,23,24,28,29,31,32,32,42,43,43,47,49,51,55,55,56,59,60,59,62,62,63,65,65,66,66,68,69,70,72,73,74,85,84,87,86,86,86,113,117,121,122,122,121,121,133,133,133,151,150,151,151,194,194,194,193,193,221,226,225,225,233,232,233,233,247,247,248,248,266,265,265,266,266,292,292,292,291,303,304,303,304,304,310,310,329,328,329,328,329,330,346,347,346,346,347,348,375,374,375,375,395,395,395,396,395,414,414,415,414,415,434
3,2,2,3,3,6,7,8,8,19,19,19,19,36,36,36,36,65,65,65,65,65,83,83,85,85,85,85,112,116,120,120,120,120,120,131,131,131,149,149,149,149,192,192,192,192,192,220,224,224,224,231,231,231,231,246,246,246,246,264,264,264,264,264,290,290,290,290,302,302,302,302,302,308,308,327,327,327,327,327,329,345,345,345,345,345,347,373,373,373,373,394,394,394,394,394,413,413,413,413,413,432,432,432,432,432,434,450,450,458,458,458,458,458,479,489,489,495,495,495,495,495,510,510,510,527,527,527,527,527,529,554
6,14,8,7,24,8,8,10,14,37,20,20,25,37,39,44,40,69,66,71,66,66,90,83,86,89,86,98,112,116,132,123,157,121,127,134,132,135,150,150,150,151,195,199,193,193,194,220,233,228,224,234,240,252,231,249,247,254,250,265,268,269,279,265,292,291,291,290,304,309,305,316,309,310,308,334,332,328,336,332,331,347,350,352,353,348,348,384,374,374,373,395,397,403,396,395,426,417,415,415,416,435,438,438,447,433,435,453,450,460,461,462,460,470,479,491,489,498,502,497,500,496,514,513,510,534,530,530,533,527,529,559
6,14,13,19,24,23,28,36,40,44,52,57,65,69,73,75,79,83,85,92,95,97,108,112,116,120,124,127,131,135,144,146,157,149,152,164,183,192,196,199,202,216,220,224,229,231,235,238,242,246,250,254,257,261,264,274,280,283,287,290,294,297,300,302,305,308,312,316,319,323,327,329,332,334,337,341,345,347,351,355,365,369,373,375,381,385,394,397,401,404,410,413,419,422,426,428,432,434,436,442,445,447,450,455,458,461,464,466,476,479,489,492,495,497,501,503,507,510,516,519,527,529,536,540,543,552,554,557,572,574,577,579
13,19,17,23,28,27,36,40,44,52,57,65,69,73,75,79,83,85,92,95,97,108,112,116,120,124,127,131,135,144,146,149,164,152,163,183,192,196,199,202,216,220,224,229,231,235,238,242,246,250,254,257,261,264,274,280,283,287,290,294,297,300,302,305,308,312,316,319,323,327,329,332,334,337,341,345,347,351,355,365,369,373,375,381,385,394,397,401,404,410,413,419,422,426,428,432,434,436,442,445,447,450,455,458,461,464,466,476,479,489,492,495,497,501,503,507,510,516,519,527,529,536,540,543,552,554,557,572,574,577,579,582
28,34,32,38,43,42,51,55,59,67,72,80,84,88,90,94,98,100,107,110,112,123,127,131,135,139,142,146,150,159,161,164,179,167,178,198,207,211,214,217,231,235,239,244,246,250,253,257,261,265,269,272,276,279,289,295,298,302,305,309,312,315,317,320,323,327,331,334,338,342,344,347,349,352,356,360,362,366,370,380,384,388,390,396,400,409,412,416,419,425,428,434,437,441,443,447,449,451,457,460,462,465,470,473,476,479,481,491,494,504,507,510,512,516,518,522,525,531,534,542,544,551,555,558,567,569,572,587,589,592,594,597
