1,1,1,3,5,7,8,12,13,14,17,19,21,22,22,22,24,29,29,34,35,36,37,37,38,41,46,47,47,50,51,51,51,51,53,55,57,62,64,67,68,68,69,69,69,71,72,73,74,77,78,79,79,80,81,82,85,85,86,86,87,90,93,93,94,94,94,95,101,109,109,109,110,110,111,114,115,117,118,118,118,118,120,121,124,126,128,129,130,133,134,135,140,140,142,142,143,143,146,148,150,150,151,152,152,153,156,159,160,161,163,167,169,171,171,175,176,178,178,182,183,185,187,187,188,190,192,194,200,200
1,1,1,3,5,7,8,12,13,14,17,19,21,22,22,22,24,29,29,34,35,36,37,37,38,41,46,47,47,50,51,51,51,51,53,55,57,62,64,67,68,68,69,69,69,71,72,73,74,77,78,79,79,80,81,82,111,111,111,111,111,126,133,133,133,133,148,148,148,157,157,157,157,169,169,169,169,192,195,195,195,195,195,214,214,214,214,214,241,241,241,241,241,258,258,258,261,261,261,276,276,285,285,285,285,285,303,307,311,311,311,311,311,328,328,328,328,328,332,359,359,359,377,377,377,377,377,396,400,400
3,3,3,4,6,9,10,14,14,16,18,21,23,24,23,23,25,31,31,36,37,37,39,39,40,43,47,48,49,51,53,52,52,52,55,57,59,63,65,68,70,69,70,70,70,73,73,75,75,78,79,80,80,82,83,83,112,112,112,113,113,128,135,135,135,134,149,150,150,158,159,159,159,171,170,171,171,193,196,197,197,196,196,215,216,215,215,215,243,243,243,243,243,260,260,259,262,263,262,277,278,287,287,286,286,286,305,309,313,312,312,312,313,330,330,329,330,329,334,361,361,360,379,379,378,379,379,397,401,401
3,3,3,4,6,9,10,14,14,16,18,29,29,29,29,29,52,52,52,52,52,75,75,75,75,75,111,111,111,111,111,126,133,133,133,133,148,148,148,157,157,157,157,169,169,169,169,192,195,195,195,195,195,214,214,214,214,214,241,241,241,241,241,258,258,258,261,261,261,276,276,285,285,285,285,285,303,307,311,311,311,311,311,328,328,328,328,328,332,359,359,359,377,377,377,377,377,396,400,400,400,400,400,414,414,414,422,422,422,422,437,449,449,449,449,449,462,466,466,466,466,466,489,489,489,489,491,498,498,513
4,9,4,13,6,9,10,16,24,18,19,30,33,30,30,38,57,53,54,64,56,81,77,80,96,76,112,120,116,112,115,126,134,137,135,133,153,165,148,162,160,160,171,174,171,171,177,192,203,198,199,196,195,221,217,219,219,218,248,242,244,242,242,265,263,258,264,268,261,279,276,289,297,288,288,294,303,307,313,314,313,314,314,340,335,339,330,338,335,365,366,359,378,380,384,385,379,396,401,401,407,401,405,416,427,414,424,423,430,424,437,450,450,453,454,457,462,469,470,467,472,467,514,500,501,489,491,503,501,514
4,9,8,13,11,27,29,32,36,40,44,52,57,59,65,69,75,81,90,104,107,111,113,115,120,123,126,133,137,139,146,148,154,157,160,163,165,169,171,176,180,182,192,195,198,202,206,211,214,218,222,227,231,241,248,251,253,256,258,261,264,267,269,273,276,280,285,287,292,295,299,303,307,311,314,317,320,324,328,332,339,343,346,357,359,369,373,377,380,386,388,390,396,400,403,406,409,411,414,416,422,426,428,432,435,437,449,452,454,456,458,462,466,472,476,479,486,489,491,498,501,503,514,509,513,518,533,541,544,548
8,11,11,27,17,29,32,36,40,44,52,57,59,65,69,75,81,90,104,107,111,113,115,120,123,126,133,137,139,146,148,154,157,160,163,165,169,171,176,180,182,192,195,198,202,206,211,214,218,222,227,231,241,248,251,253,256,258,261,264,267,269,273,276,280,285,287,292,295,299,303,307,311,314,317,320,324,328,332,339,343,346,357,359,369,373,377,380,386,388,390,396,400,403,406,409,411,414,416,422,426,428,432,435,437,449,452,454,456,458,462,466,472,476,479,486,489,491,498,501,503,509,516,513,518,533,541,544,548,550
23,26,26,42,32,44,47,51,55,59,67,72,74,80,84,90,96,105,119,122,126,128,130,135,138,141,148,152,154,161,163,169,172,175,178,180,184,186,191,195,197,207,210,213,217,221,226,229,233,237,242,246,256,263,266,268,271,273,276,279,282,284,288,291,295,300,302,307,310,314,318,322,326,329,332,335,339,343,347,354,358,361,372,374,384,388,392,395,401,403,405,411,415,418,421,424,426,429,431,437,441,443,447,450,452,464,467,469,471,473,477,481,487,491,494,501,504,506,513,516,518,524,531,528,533,548,556,559,563,565
