1,1,1,1,2,2,3,7,7,7,10,11,12,14,15,15,20,20,21,21,24,24,27,30,33,35,35,35,38,39,40,40,41,41,43,45,47,47,50,52,52,53,53,54,56,58,59,62,63,65,67,69,70,71,75,76,77,78,81,81,81,81,83,83,84,85,88,88,92,92,92,95,97,98,100,101,101,102,104,104,104,104,108,114,114,116,118,120,121,121,122,125,127,128,129,131,132,135,136,137,141,142,143,143,144,145,147,149,149,151,153,155,156,157,158,159,159,162,162,162,163,163,168,168,169,170,171,171,172,173,173,175,178,180,183,186,186,187,188,191,193,196
1,1,1,1,2,2,3,7,7,7,10,11,12,14,15,15,20,20,21,21,24,24,27,30,33,35,35,35,38,39,40,40,41,41,43,45,47,47,50,52,52,53,53,54,56,58,59,62,63,65,67,69,70,71,75,76,77,78,81,81,103,103,103,103,103,122,122,122,139,139,139,139,150,150,150,153,153,153,173,173,173,173,173,209,209,209,209,209,237,240,240,240,240,240,254,257,257,257,257,257,282,286,286,286,286,301,301,301,301,301,321,327,330,330,330,330,333,333,335,359,359,359,359,359,379,379,379,379,379,409,409,409,409,409,438,438,438,438,438,445,445,445
2,2,2,3,3,4,5,8,9,9,12,12,13,16,16,16,22,22,22,22,25,25,28,31,34,36,37,36,39,40,41,41,43,43,44,46,48,49,52,53,54,55,55,55,58,59,60,63,64,67,69,71,72,73,77,78,78,79,82,83,105,104,104,104,104,123,123,124,140,140,140,141,151,152,151,154,154,155,175,175,175,175,175,211,211,210,210,211,239,241,242,242,241,241,255,259,259,258,258,259,284,287,287,287,288,302,302,303,302,303,322,328,332,332,332,332,335,334,337,360,361,361,360,361,380,380,380,381,380,411,410,411,411,410,439,440,439,440,440,447,447,447
2,2,2,3,3,4,5,8,9,9,21,21,21,21,41,41,41,41,41,58,58,58,58,58,61,76,76,76,76,76,103,103,103,103,103,122,122,122,139,139,139,139,150,150,150,153,153,153,173,173,173,173,173,209,209,209,209,209,237,240,240,240,240,240,254,257,257,257,257,257,282,286,286,286,286,301,301,301,301,301,321,327,330,330,330,330,333,333,335,359,359,359,359,359,379,379,379,379,379,409,409,409,409,409,438,438,438,438,438,445,445,445,447,466,466,466,466,466,483,483,483,483,483,506,506,506,506,520,520,520,520,520,540,544,544,544,544,544,548,580,580,580
8,4,11,15,4,5,7,15,11,11,24,22,23,21,42,49,50,42,45,62,65,59,62,64,66,78,78,83,78,87,110,105,111,105,112,123,125,122,141,144,140,139,154,154,150,157,159,156,175,191,174,174,184,210,211,210,214,217,237,242,243,245,247,242,254,260,265,258,258,261,282,292,287,293,286,306,309,304,311,303,321,327,341,339,336,330,336,334,343,370,362,361,368,359,380,380,390,380,381,417,410,410,415,410,442,455,439,439,448,447,448,449,456,476,469,467,469,476,493,488,484,488,483,511,507,508,506,524,523,531,522,520,540,550,552,552,546,552,554,581,584,580
8,4,11,15,19,21,30,33,36,41,44,47,51,55,58,61,63,66,70,74,76,80,88,91,94,103,107,112,117,119,122,133,137,139,141,145,147,150,153,157,163,167,169,173,176,185,188,206,209,214,218,223,233,237,240,242,244,248,250,254,257,260,263,269,273,282,286,289,293,296,301,305,309,313,317,321,327,330,333,335,340,347,350,354,359,362,368,372,377,379,395,398,402,406,409,417,423,427,434,438,441,443,445,447,451,455,458,462,466,470,473,476,479,483,486,489,495,498,506,509,513,515,520,524,528,531,537,540,544,548,553,557,570,577,580,584,593,597,602,604,606,610
11,8,15,19,21,30,33,36,41,44,47,51,55,58,61,63,66,70,74,76,80,88,91,94,103,107,112,117,119,122,133,137,139,141,145,147,150,153,157,163,167,169,173,176,185,188,206,209,214,218,223,233,237,240,242,244,248,250,254,257,260,263,269,273,282,286,289,293,296,301,305,309,313,317,321,327,330,333,335,340,347,350,354,359,362,368,372,377,379,395,398,402,406,409,417,423,427,434,438,441,443,445,447,451,455,458,462,466,470,473,476,479,483,486,489,495,498,506,509,513,515,520,524,528,531,537,540,544,548,553,557,570,577,580,584,593,597,602,604,606,610,614
26,23,30,34,36,45,48,51,56,59,62,66,70,73,76,78,81,85,89,91,95,103,106,109,118,122,127,132,134,137,148,152,154,156,160,162,165,168,172,178,182,184,188,191,200,203,221,224,229,233,238,248,252,255,257,259,263,265,269,272,275,278,284,288,297,301,304,308,311,316,320,324,328,332,336,342,345,348,350,355,362,365,369,374,377,383,387,392,394,410,413,417,421,424,432,438,442,449,453,456,458,460,462,466,470,473,477,481,485,488,491,494,498,501,504,510,513,521,524,528,530,535,539,543,546,552,555,559,563,568,572,585,592,595,599,608,612,617,619,621,625,629
