1,1,1,1,1,3,4,5,7,7,11,12,16,17,18,18,21,23,23,26,27,28,30,30,31,33,33,35,35,35,38,41,42,43,43,43,45,46,50,51,54,56,57,57,58,58,59,61,61,63,64,68,68,71,74,76,77,77,78,78,81,81,82,83,85,86,86,89,93,95,98,100,102,102,103,104,105,107,108,109,111,112,115,117,117,119,121,123,126,128,128,130,130,131,132,136,141,141,141,145,150,150,153,153,157,159,160,161,161,161,162,163,166,169,170,170,171,178,178,178,179,179,182,183,186,187,187,190,190,198,198
1,1,1,1,1,3,4,5,7,7,11,12,16,17,18,18,21,23,23,26,27,28,30,30,31,33,33,35,35,35,38,41,42,43,43,43,45,46,50,51,54,56,57,57,58,58,59,61,61,63,64,68,68,71,74,76,97,97,97,97,97,118,118,118,118,118,148,148,148,148,148,168,168,168,177,177,177,177,177,191,191,191,191,212,212,212,212,212,214,231,231,231,231,231,242,242,242,242,264,264,266,266,266,266,295,295,295,295,313,313,313,313,329,329,329,329,329,356,356,356,356,356,373,381,381,383,383,393,393,393,393
3,3,2,2,3,5,5,7,8,8,12,13,18,19,19,20,23,24,25,27,28,30,32,31,33,35,34,37,36,36,40,42,44,45,44,45,47,48,52,52,55,58,59,59,60,59,61,63,63,65,66,70,69,72,76,77,98,99,98,99,99,119,119,120,120,120,149,150,149,150,150,170,169,169,178,179,179,179,179,192,193,192,192,214,214,213,213,214,216,233,232,233,233,233,244,244,244,243,266,265,267,268,267,267,296,296,296,297,314,314,314,315,331,330,330,330,331,358,358,358,357,357,375,382,383,385,384,394,395,394,395
3,3,2,2,3,5,5,7,8,8,13,13,22,22,22,22,42,42,42,42,60,60,60,60,60,63,97,97,97,97,97,118,118,118,118,118,148,148,148,148,148,168,168,168,177,177,177,177,177,191,191,191,191,212,212,212,212,212,214,231,231,231,231,231,242,242,242,242,264,264,266,266,266,266,295,295,295,295,313,313,313,313,329,329,329,329,329,356,356,356,356,356,373,381,381,383,383,393,393,393,393,411,411,411,411,433,433,433,433,433,450,450,458,458,462,462,462,462,479,481,481,481,481,481,496,496,500,500,500,500,500
7,4,5,3,7,10,8,11,17,11,14,19,24,23,24,28,44,43,43,42,67,64,64,61,66,74,102,101,106,99,97,122,136,128,120,120,153,156,152,155,152,170,171,168,178,199,183,180,180,192,192,192,195,213,215,219,215,220,216,246,234,232,235,232,246,243,258,243,273,264,267,269,271,271,299,297,297,295,316,316,317,313,330,331,337,341,340,388,359,362,360,358,373,385,381,384,383,397,395,404,393,413,413,413,411,445,434,437,442,435,451,450,466,458,467,464,463,464,479,488,482,483,486,487,497,496,503,505,505,512,500
7,4,10,3,13,16,20,22,31,35,38,42,44,48,57,60,63,71,86,88,95,97,99,103,107,114,118,126,134,141,144,148,150,155,161,164,168,171,175,177,180,184,188,191,194,199,198,203,212,214,220,225,227,229,231,234,237,239,242,247,251,254,262,264,266,282,285,288,291,295,298,300,304,313,316,320,325,329,340,344,348,352,356,361,365,368,373,388,381,383,387,390,393,399,404,407,411,414,417,429,433,437,442,444,448,450,454,458,462,465,468,470,474,479,481,485,488,490,494,496,498,500,504,508,513,517,521,531,534,536,540
10,8,13,7,16,20,22,31,35,38,42,44,48,57,60,63,71,86,88,95,97,99,103,107,114,118,126,134,141,144,148,150,155,161,164,168,171,175,177,180,184,188,191,194,198,203,201,212,214,220,225,227,229,231,234,237,239,242,247,251,254,262,264,266,282,285,288,291,295,298,300,304,313,316,320,325,329,340,344,348,352,356,361,365,368,373,381,390,383,387,390,393,399,404,407,411,414,417,429,433,437,442,444,448,450,454,458,462,465,468,470,474,479,481,485,488,490,494,496,498,500,504,508,513,517,521,531,534,536,540,543
25,23,28,22,31,35,37,46,50,53,57,59,63,72,75,78,86,101,103,110,112,114,118,122,129,133,141,149,156,159,163,165,170,176,179,183,186,190,192,195,199,203,206,209,213,218,216,227,229,235,240,242,244,246,249,252,254,257,262,266,269,277,279,281,297,300,303,306,310,313,315,319,328,331,335,340,344,355,359,363,367,371,376,380,383,388,396,405,398,402,405,408,414,419,422,426,429,432,444,448,452,457,459,463,465,469,473,477,480,483,485,489,494,496,500,503,505,509,511,513,515,519,523,528,532,536,546,549,551,555,558
