1,1,2,2,3,3,3,4,5,6,8,10,13,14,14,18,22,26,26,26,29,30,31,35,38,40,48,49,52,52,54,54,58,61,64,64,66,66,69,69,73,74,75,75,77,77,77,78,80,80,81,81,81,86,88,92,96,99,100,102,104,104,104,104,109,110,111,113,114,120,121,124,125,125,125,126,126,129,129,130,131,132,137,138,140,141,141,143,144,145,145,146,149,149,150,151,151,154,155,158,159,160,160,161,162,162,162,167,168,172,173,176,178,181,181,181,183,184,185,187,187,192,192
1,1,2,2,3,3,3,4,5,6,8,10,13,14,14,18,22,26,26,26,29,30,31,35,38,40,48,49,52,52,54,54,58,61,64,64,66,66,69,69,73,74,75,75,77,77,77,78,80,80,81,81,81,86,88,92,96,99,101,102,105,108,111,113,138,138,143,143,155,162,162,167,167,176,176,184,184,188,196,196,204,208,208,215,220,222,225,226,228,248,248,250,254,274,274,279,283,297,300,300,303,312,316,325,325,327,334,340,340,346,348,353,354,356,360,362,369,369,372,377,378,381,389
2,3,3,3,4,5,4,6,6,8,10,12,14,15,16,20,24,28,28,28,31,32,32,36,39,41,50,51,53,54,55,56,59,62,65,65,67,68,70,71,74,76,77,77,78,79,78,79,81,82,82,82,83,87,90,93,98,101,103,104,106,109,112,115,139,139,145,144,157,163,163,168,168,178,178,185,185,189,197,198,206,210,210,216,222,224,227,227,230,249,250,251,255,276,275,281,284,299,302,302,305,314,317,327,327,328,336,342,342,347,349,355,356,358,361,364,370,370,374,379,380,383,391
2,3,4,5,6,7,16,16,16,18,18,20,31,31,34,37,42,52,52,54,61,61,64,77,77,84,84,88,101,101,105,108,111,113,138,138,143,143,155,162,162,167,167,176,176,184,184,188,196,196,204,208,208,215,220,222,225,226,228,248,248,250,254,274,274,279,283,297,300,300,303,312,316,325,325,327,334,340,340,346,348,353,354,356,360,362,369,369,372,377,378,381,389,389,395,395,402,402,408,408,414,418,429,429,434,442,442,447,450,457,457,464,464,468,470,475,475,478,485,485,489,498,498
5,4,16,6,7,18,16,16,20,18,24,22,34,35,42,47,43,54,58,55,64,65,66,80,81,91,86,91,109,103,106,121,112,115,139,140,145,158,158,163,163,170,171,177,178,189,187,191,202,198,204,222,215,220,225,228,226,229,241,250,265,254,254,286,275,280,284,297,307,302,304,312,316,328,326,335,334,348,346,353,362,354,355,360,363,362,389,370,377,377,380,389,391,391,397,399,404,402,424,411,416,419,434,437,438,448,447,451,453,459,459,466,471,468,471,480,475,482,492,486,489,501,499
5,4,16,7,14,19,27,31,34,37,41,48,52,54,58,61,64,67,77,81,84,88,92,101,105,108,111,113,131,138,141,143,155,159,162,165,167,172,176,178,184,188,192,196,202,204,208,215,219,221,223,225,227,241,248,250,254,271,274,279,283,287,297,300,303,308,312,316,325,327,334,336,340,343,346,350,352,356,358,361,365,369,372,374,378,381,389,385,393,395,399,402,405,408,414,418,425,429,432,438,442,446,450,454,457,460,464,468,470,472,475,478,482,485,489,492,498,501,505,509,513,515,519
7,7,19,14,17,27,31,34,37,41,48,52,54,58,61,64,67,77,81,84,88,92,101,105,108,111,113,131,138,141,143,155,159,162,165,167,172,176,178,184,188,192,196,202,204,208,215,219,221,223,225,227,241,248,250,254,271,274,279,283,287,297,300,303,308,312,316,325,327,334,336,340,343,346,350,352,356,358,361,365,369,372,374,378,381,385,393,389,395,399,402,405,408,414,418,425,429,432,438,442,446,450,454,457,460,464,468,470,472,475,478,482,485,489,492,498,501,505,509,513,515,519,523
22,22,34,29,32,42,46,49,52,56,63,67,69,73,76,79,82,92,96,99,103,107,116,120,123,126,128,146,153,156,158,170,174,177,180,182,187,191,193,199,203,207,211,217,219,223,230,234,236,238,240,242,256,263,265,269,286,289,294,298,302,312,315,318,323,327,331,340,342,349,351,355,358,361,365,367,371,373,376,380,384,387,389,393,396,400,408,404,410,414,417,420,423,429,433,440,444,447,453,457,461,465,469,472,475,479,483,485,487,490,493,497,500,504,507,513,516,520,524,528,530,534,538
