1,1,1,3,4,4,4,5,5,6,8,9,10,14,14,15,18,21,23,24,26,28,31,36,36,37,37,40,40,41,42,43,44,46,46,47,48,49,50,50,52,53,59,60,61,63,64,65,66,67,68,72,76,77,79,80,81,81,84,90,92,93,93,93,95,96,97,98,99,101,101,102,102,103,108,109,111,113,116,116,120,121,122,123,126,131,131,132,135,136,136,140,141,141,144,145,145,146,147,148,149,151,153,155,155,157,159,162,163,165,166,167,168,170,171,172,172,177,179,181,183,183,183,185,187,189,189,189,189,190,193,193,200
1,1,1,3,4,4,4,5,5,6,8,9,10,14,14,15,18,21,23,24,26,28,31,36,36,37,37,40,40,41,42,43,44,46,46,47,48,49,50,50,52,53,59,60,61,63,64,65,66,67,68,72,76,77,79,80,82,82,84,90,92,93,112,112,114,114,114,114,114,134,138,138,138,138,138,138,158,163,163,163,163,163,163,165,196,196,196,196,196,196,228,228,228,228,228,228,254,254,254,254,254,254,309,309,309,321,321,321,321,321,321,348,348,348,350,350,350,350,389,389,389,389,389,389,409,409,409,409,409,409,443,443,443
2,2,3,4,6,5,6,6,6,7,9,10,12,15,16,17,19,23,24,26,27,30,33,37,38,38,38,42,42,42,44,44,46,48,48,48,49,50,52,51,54,54,61,62,62,65,65,66,68,69,69,74,78,78,80,81,84,84,86,92,93,94,114,113,115,116,115,116,115,135,140,140,140,139,140,139,159,165,165,164,165,164,165,166,197,198,197,197,197,197,230,229,229,229,229,229,256,255,256,256,255,255,310,310,311,322,323,323,323,323,323,349,350,349,352,352,351,351,391,390,390,390,390,391,411,411,410,410,411,411,445,445,444
2,2,3,4,6,5,6,6,6,7,9,25,25,25,25,25,25,45,45,45,45,45,45,72,72,72,82,82,82,82,82,82,112,112,114,114,114,114,114,134,138,138,138,138,138,138,158,163,163,163,163,163,163,165,196,196,196,196,196,196,228,228,228,228,228,228,254,254,254,254,254,254,309,309,309,321,321,321,321,321,321,348,348,348,350,350,350,350,389,389,389,389,389,389,409,409,409,409,409,409,443,443,443,455,455,455,455,455,455,472,472,472,472,472,472,502,502,502,502,502,502,524,524,524,524,538,538,538,538,538,538,558,558
6,5,3,8,8,12,10,7,10,10,10,29,31,26,29,34,25,48,46,50,60,51,47,74,80,72,87,85,83,84,85,88,116,112,115,118,115,116,121,134,140,140,140,152,144,145,158,164,170,168,166,166,167,167,206,198,200,198,198,199,232,232,232,230,232,234,257,265,259,259,268,259,311,310,309,323,322,326,335,323,322,354,351,348,353,364,352,382,395,393,397,397,393,395,411,414,413,413,411,415,449,447,443,458,459,459,461,463,456,476,473,476,474,479,478,508,507,504,505,509,507,527,526,528,524,543,540,541,540,546,539,563,559
6,5,3,11,14,17,25,29,32,34,38,42,45,54,57,59,62,69,72,76,80,82,84,86,98,102,105,112,114,116,119,123,126,130,134,138,140,143,149,152,155,158,163,165,169,172,177,182,184,196,205,212,215,220,223,228,232,242,244,247,250,254,277,281,285,289,293,309,313,317,321,323,327,338,342,345,348,350,355,371,375,384,387,389,393,396,399,404,406,409,414,418,423,433,435,443,449,453,455,458,461,463,466,469,472,474,485,488,494,497,502,506,510,513,516,519,524,528,532,536,538,542,545,549,553,556,558,575,578,581,596,600,604
11,7,6,14,17,25,29,32,34,38,42,45,54,57,59,62,69,72,76,80,82,84,86,98,102,105,112,114,116,119,123,126,130,134,138,140,143,149,152,155,158,163,165,169,172,177,182,184,196,205,212,215,220,223,228,232,242,244,247,250,254,277,281,285,289,293,309,313,317,321,323,327,338,342,345,348,350,355,371,375,384,387,389,393,396,399,404,406,409,414,418,423,433,435,443,449,453,455,458,461,463,466,469,472,474,485,488,494,497,502,506,510,513,516,519,524,528,532,536,538,542,545,549,553,556,558,575,578,581,596,600,604,609
26,22,21,29,32,40,44,47,49,53,57,60,69,72,74,77,84,87,91,95,97,99,101,113,117,120,127,129,131,134,138,141,145,149,153,155,158,164,167,170,173,178,180,184,187,192,197,199,211,220,227,230,235,238,243,247,257,259,262,265,269,292,296,300,304,308,324,328,332,336,338,342,353,357,360,363,365,370,386,390,399,402,404,408,411,414,419,421,424,429,433,438,448,450,458,464,468,470,473,476,478,481,484,487,489,500,503,509,512,517,521,525,528,531,534,539,543,547,551,553,557,560,564,568,571,573,590,593,596,611,615,619,624
