1,3,6,8,9,10,12,12,19,20,23,23,24,24,25,25,25,26,26,27,29,31,32,33,33,36,36,37,38,39,43,43,43,44,47,50,50,50,51,51,51,51,53,54,54,56,57,60,64,64,65,67,68,73,74,79,80,80,86,88,89,90,90,91,92,93,94,94,96,97,98,99,99,101,102,103,104,105,106,107,109,114,115,117,119,119,120,121,122,122,123,125,127,129,130,131,131,131,132,134,134,134,135,135,138,141,142,142,142,144,145,147,151,153,154,154,155,158,159,159,159,160,160,163,163,167,167,169,171,177,178,179,179,181,181,182,187,188,190,190,191,191,191,198,198,200,201
1,3,6,8,9,10,12,12,19,20,23,23,24,24,25,25,25,26,26,27,29,31,32,33,33,36,36,37,38,39,43,43,43,44,47,50,50,50,51,51,51,51,53,54,54,56,59,63,64,65,70,75,76,78,80,80,90,107,108,108,120,121,121,124,127,128,128,131,137,137,150,151,161,162,171,174,175,180,181,181,185,187,196,200,203,203,214,222,223,223,229,233,239,242,244,249,257,258,259,259,260,261,262,270,272,282,288,290,292,309,314,318,321,324,333,335,336,339,339,340,341,355,358,360,361,366,367,370,371,371,373,383,384,386,392,393,393,397,398,406,414,424,430,434,440,446,448
2,5,8,9,10,11,13,13,20,21,24,25,25,26,27,26,26,27,28,29,30,33,33,34,35,38,37,39,40,40,45,45,44,45,49,51,51,51,53,53,52,53,54,56,55,58,61,65,65,67,72,77,78,79,82,81,92,108,109,110,122,123,123,126,128,130,130,133,139,138,151,153,162,163,173,176,176,181,182,182,187,189,197,202,204,205,216,224,224,225,231,235,240,243,246,250,258,259,261,261,261,263,264,272,274,284,290,291,293,310,315,320,322,325,334,337,337,340,341,342,342,357,360,361,363,367,369,371,373,372,375,385,386,388,393,394,395,399,399,408,416,426,432,436,442,448,450
2,5,8,9,11,13,17,17,20,24,27,30,36,43,44,50,59,63,64,65,70,75,76,78,80,80,90,107,108,108,120,121,121,124,127,128,128,131,137,137,150,151,161,162,171,174,175,180,181,181,185,187,196,200,203,203,214,222,223,223,229,233,239,242,244,249,257,258,259,259,260,261,262,270,272,282,288,290,292,309,314,318,321,324,333,335,336,339,339,340,341,355,358,360,361,366,367,370,371,371,373,383,384,386,392,393,393,397,398,406,414,424,430,434,440,446,448,453,459,463,465,467,471,477,479,489,494,495,498,499,503,503,511,514,514,523,529,530,531,532,533,534,537,542,547,547,548
3,5,9,11,13,17,17,18,24,27,30,36,43,44,50,59,63,64,65,70,75,76,78,80,80,90,107,108,108,120,121,121,124,127,128,128,131,137,137,150,151,161,162,171,174,175,180,181,181,185,187,196,200,203,203,214,222,223,223,229,233,239,242,244,249,257,258,259,259,260,261,262,270,272,282,288,290,292,309,314,318,321,324,333,335,336,339,339,340,341,355,358,360,361,366,367,370,371,371,373,383,384,386,392,393,393,397,398,406,414,424,430,434,440,446,448,453,459,463,465,467,471,477,479,489,494,495,498,499,503,503,511,514,514,523,529,530,531,532,533,534,537,542,547,547,548,549
3,5,9,11,13,17,17,18,24,27,30,36,43,44,50,59,63,64,65,70,75,76,78,80,80,90,107,108,108,120,121,121,124,127,128,128,131,137,137,150,151,161,162,171,174,175,180,181,181,185,187,196,200,203,203,214,222,223,223,229,233,239,242,244,249,257,258,259,259,260,261,262,270,272,282,288,290,292,309,314,318,321,324,333,335,336,339,339,340,341,355,358,360,361,366,367,370,371,371,373,383,384,386,392,393,393,397,398,406,414,424,430,434,440,446,448,453,459,463,465,467,471,477,479,489,494,495,498,499,503,503,511,514,514,523,529,530,531,532,533,534,537,542,547,547,548,549
8,10,15,13,20,21,20,20,28,31,34,40,47,47,60,61,67,68,69,74,79,79,80,90,82,93,115,110,111,124,130,124,127,131,132,139,135,143,140,152,155,165,164,174,178,178,183,184,183,188,190,199,202,208,207,223,226,225,225,233,237,243,246,247,252,261,262,263,261,263,263,267,274,276,284,292,293,296,313,319,321,325,327,337,339,343,342,342,345,345,358,361,364,363,370,369,374,374,378,377,387,388,391,395,395,397,401,403,409,418,428,433,440,442,450,451,457,463,466,473,470,474,479,483,497,497,502,501,502,505,505,517,517,517,529,533,534,534,534,536,538,541,546,554,550,552,552
23,25,30,28,35,36,35,35,43,46,49,55,62,62,75,76,82,83,84,89,94,94,95,105,97,108,130,125,126,139,145,139,142,146,147,154,150,158,155,167,170,180,179,189,193,193,198,199,198,203,205,214,217,223,222,238,241,240,240,248,252,258,261,262,267,276,277,278,276,278,278,282,289,291,299,307,308,311,328,334,336,340,342,352,354,358,357,357,360,360,373,376,379,378,385,384,389,389,393,392,402,403,406,410,410,412,416,418,424,433,443,448,455,457,465,466,472,478,481,488,485,489,494,498,512,512,517,516,517,520,520,532,532,532,544,548,549,549,549,551,553,556,561,569,565,567,567
