1,1,1,1,1,1,2,2,6,9,10,10,10,11,11,14,17,17,20,20,24,24,26,29,29,31,33,37,40,40,41,41,42,44,44,45,46,47,49,51,53,58,58,61,62,64,67,67,70,70,71,71,72,73,73,73,75,76,78,81,82,86,88,88,89,89,90,91,94,94,95,97,98,100,101,101,102,104,106,106,107,108,109,109,111,112,112,112,114,115,116,120,124,125,126,129,131,132,136,136,136,137,137,138,141,144,145,146,146,147,147,150,153,154,155,156,156,160,163,163,166,170,170,170,171,172,177,177,178,184,185,189,189,191,193,196,197
1,1,1,1,1,1,2,2,6,9,10,10,10,11,11,14,17,17,20,20,24,24,26,29,29,31,33,37,40,40,41,41,42,44,44,45,46,47,51,55,60,61,61,64,68,70,73,75,76,90,93,95,98,102,107,107,108,112,115,116,117,125,129,137,138,146,146,151,154,178,182,185,185,186,186,189,190,193,196,214,223,224,229,229,247,250,257,260,262,279,281,285,291,292,294,299,314,316,316,316,317,323,323,339,346,350,360,363,367,368,372,374,374,374,381,381,385,386,389,399,400,403,406,411,415,417,429,433,436,443,445,446,447,447,450,453,454
3,2,3,2,2,2,4,4,7,10,11,11,11,12,12,15,18,19,21,22,26,26,27,30,30,32,34,39,42,41,42,43,43,45,45,47,48,49,53,57,62,63,62,66,70,72,74,76,77,92,95,96,99,103,109,108,109,114,117,118,119,126,131,139,140,148,147,152,156,179,183,187,187,187,188,191,191,194,198,215,225,226,231,231,249,252,259,261,264,280,283,287,292,294,295,301,315,318,318,318,318,325,324,341,348,351,362,365,369,369,374,376,375,376,383,382,386,387,390,400,401,405,408,413,416,418,431,434,437,445,447,447,449,449,452,454,456
3,2,17,29,35,36,44,45,51,55,60,61,61,64,68,70,73,75,76,90,93,95,98,102,107,107,108,112,115,116,117,125,129,137,138,146,146,151,154,178,182,185,185,186,186,189,190,193,196,214,223,224,229,229,247,250,257,260,262,279,281,285,291,292,294,299,314,316,316,316,317,323,323,339,346,350,360,363,367,368,372,374,374,374,381,381,385,386,389,399,400,403,406,411,415,417,429,433,436,443,445,446,447,447,450,453,454,456,457,458,462,467,468,468,475,477,477,480,482,498,506,508,517,518,521,528,536,537,538,539,548,558,563,568,573,577,577
9,17,29,35,36,44,45,51,55,60,61,61,64,68,70,73,75,76,90,93,95,98,102,107,107,108,112,115,116,117,125,129,137,138,146,146,151,154,178,182,185,185,186,186,189,190,193,196,214,223,224,229,229,247,250,257,260,262,279,281,285,291,292,294,299,314,316,316,316,317,323,323,339,346,350,360,363,367,368,372,374,374,374,381,381,385,386,389,399,400,403,406,411,415,417,429,433,436,443,445,446,447,447,450,453,454,456,457,458,462,467,468,468,475,477,477,480,482,498,506,508,517,518,521,528,536,537,538,539,548,558,563,568,573,577,577,582
9,17,29,35,36,44,45,51,55,60,61,61,64,68,70,73,75,76,90,93,95,98,102,107,107,108,112,115,116,118,125,129,137,138,146,146,151,154,178,182,185,185,186,188,189,192,193,196,214,223,224,229,229,247,250,257,260,262,279,281,285,291,292,294,299,314,316,316,317,319,323,323,339,346,350,360,363,367,368,372,374,374,375,381,381,385,386,389,399,400,403,406,411,415,417,429,433,436,443,445,446,447,447,450,453,454,456,457,458,462,467,468,468,475,477,477,480,482,498,506,508,517,518,521,528,536,537,538,539,548,558,563,568,573,577,578,582
12,21,32,39,39,47,48,55,58,63,65,65,68,71,74,75,78,80,93,98,105,101,104,111,111,112,118,121,123,122,131,134,141,141,148,149,158,158,182,184,188,188,196,192,192,194,197,200,217,227,227,233,233,250,254,260,262,269,290,285,289,293,294,296,304,317,320,319,321,323,325,327,343,352,354,363,365,371,372,375,377,385,379,385,383,388,388,394,403,404,407,409,418,419,421,433,438,440,445,447,448,451,451,454,457,457,458,460,461,465,476,475,471,485,480,479,486,484,502,513,510,519,521,523,532,538,546,542,549,551,561,569,580,578,585,580,586
27,36,47,54,54,62,63,70,73,78,80,80,83,86,89,90,93,95,108,113,120,116,119,126,126,127,133,136,138,137,146,149,156,156,163,164,173,173,197,199,203,203,211,207,207,209,212,215,232,242,242,248,248,265,269,275,277,284,305,300,304,308,309,311,319,332,335,334,336,338,340,342,358,367,369,378,380,386,387,390,392,400,394,400,398,403,403,409,418,419,422,424,433,434,436,448,453,455,460,462,463,466,466,469,472,472,473,475,476,480,491,490,486,500,495,494,501,499,517,528,525,534,536,538,547,553,561,557,564,566,576,584,595,593,600,595,601
