1,1,1,2,6,7,7,8,9,13,16,17,17,20,22,23,24,25,27,30,30,31,31,34,36,39,41,41,41,43,45,47,47,47,49,50,50,51,51,55,56,58,58,58,61,62,62,62,62,65,65,70,71,72,77,79,80,81,81,84,85,89,89,91,91,92,93,98,98,102,102,102,103,106,110,110,110,111,111,114,116,120,121,123,126,127,129,131,131,132,133,136,139,140,141,142,146,146,149,150,150,151,152,153,154,154,157,157,164,168,169,174,174,175,175,177,181,183,183,183,186,189,193,194,195,197
1,1,1,2,6,7,7,8,9,13,16,17,17,20,22,23,24,25,27,30,30,31,31,34,36,39,41,41,41,43,45,47,47,47,49,50,50,51,51,57,59,61,80,90,93,94,96,96,103,106,111,115,116,123,128,134,134,139,145,146,149,154,161,164,173,178,179,185,188,194,194,198,205,209,219,221,225,230,234,235,237,242,246,247,250,259,267,272,273,277,281,284,286,290,299,303,306,310,318,320,322,323,337,340,342,354,354,364,364,368,376,380,388,393,394,397,400,403,411,412,418,420,421,428,429,439
3,2,2,3,8,8,8,10,11,14,18,19,19,21,24,25,25,26,29,31,31,32,33,36,37,40,42,43,42,44,47,48,49,48,50,51,51,52,52,59,61,62,81,91,94,96,97,97,104,107,112,117,118,125,129,135,135,140,146,147,151,155,163,166,174,179,180,186,189,195,196,199,206,211,220,222,226,232,236,236,238,244,247,249,252,260,269,273,274,279,282,285,287,292,301,305,307,312,319,321,324,325,338,342,343,356,356,366,366,370,377,382,390,394,395,398,402,405,412,413,419,421,423,430,431,440
3,2,17,19,23,33,34,44,51,57,59,61,80,90,93,94,96,96,103,106,111,115,116,123,128,134,134,139,145,146,149,154,161,164,173,178,179,185,188,194,194,198,205,209,219,221,225,230,234,235,237,242,246,247,250,259,267,272,273,277,281,284,286,290,299,303,306,310,318,320,322,323,337,340,342,354,354,364,364,368,376,380,388,393,394,397,400,403,411,412,418,420,421,428,429,439,441,454,456,464,468,477,493,497,499,500,501,511,512,516,518,518,520,526,530,546,546,549,553,562,563,567,569,575,588,590
17,3,19,23,33,34,44,51,57,59,61,80,90,93,94,96,96,96,106,111,115,116,123,128,134,134,139,145,146,149,154,161,164,173,178,179,185,188,194,194,198,205,209,219,221,225,230,234,235,237,242,246,247,250,259,267,272,272,276,279,284,284,287,292,299,305,307,318,320,322,322,337,340,342,354,354,364,364,368,376,380,388,393,394,397,400,403,411,412,418,420,421,428,429,439,441,454,456,464,468,477,493,497,499,500,501,511,512,516,518,518,520,526,530,546,546,549,553,562,563,567,569,575,588,590,596
17,3,21,29,33,37,48,51,57,61,64,80,90,103,106,110,112,116,119,122,126,128,137,141,144,147,151,153,155,159,163,167,170,174,178,182,186,188,194,197,200,207,216,220,223,226,230,234,238,245,259,262,269,273,277,281,283,286,290,299,303,306,310,314,316,320,323,327,330,333,336,340,344,348,354,362,365,368,371,383,386,389,393,395,397,401,409,414,420,426,428,431,434,437,442,451,454,457,464,469,477,493,497,502,504,506,511,519,523,525,527,530,535,538,546,553,557,561,564,566,580,584,588,591,595,597
21,5,29,33,37,48,50,55,61,64,68,84,103,106,110,112,116,119,122,126,128,137,141,144,147,151,153,155,159,163,167,170,174,178,182,186,188,191,197,200,207,216,220,223,226,229,234,238,245,259,262,269,273,277,281,283,286,290,299,303,306,310,314,316,320,323,327,330,333,336,340,344,348,352,362,365,368,371,383,386,389,393,395,397,401,409,414,420,426,428,431,434,437,442,451,453,457,461,469,473,480,496,502,504,506,510,519,523,525,527,530,535,538,541,553,557,561,564,566,580,584,588,591,595,597,601
36,20,44,48,52,63,65,70,76,79,83,99,118,121,125,127,131,134,137,141,143,152,156,159,162,166,168,170,174,178,182,185,189,193,197,201,203,206,212,215,222,231,235,238,241,244,249,253,260,274,277,284,288,292,296,298,301,305,314,318,321,325,329,331,335,338,342,345,348,351,355,359,363,367,377,380,383,386,398,401,404,408,410,412,416,424,429,435,441,443,446,449,452,457,466,468,472,476,484,488,495,511,517,519,521,525,534,538,540,542,545,550,553,556,568,572,576,579,581,595,599,603,606,610,612,616
