1,1,1,2,2,2,4,6,7,8,10,10,13,16,16,16,17,17,17,19,23,23,25,25,26,27,29,32,35,35,37,38,41,41,42,43,43,45,48,54,54,54,56,57,58,60,62,62,65,65,67,68,71,76,76,78,79,80,84,88,88,89,92,93,93,94,95,97,98,98,101,103,105,107,108,109,110,112,113,115,117,124,127,127,129,129,130,130,131,131,131,131,135,135,136,137,140,143,149,152,154,154,154,155,159,160,161,162,169,170,170,170,171,172,173,174,178,181,181,181,183,184,187,189,191,192,192,194,196,197
1,1,1,2,2,2,4,6,7,8,10,10,13,16,16,16,17,17,17,19,23,23,25,25,26,27,29,32,35,35,37,38,41,41,42,43,43,45,48,54,54,54,56,57,58,60,62,62,65,65,67,68,80,81,82,85,85,87,97,99,99,101,102,108,119,130,132,132,133,134,135,136,136,140,143,147,148,149,149,152,154,155,162,168,168,169,172,180,182,188,191,192,193,208,209,218,219,220,221,230,233,235,235,236,246,254,258,267,276,277,282,288,292,297,299,299,302,304,315,327,330,331,332,334,334,336,336,339,347,348
2,2,2,4,4,3,6,8,9,10,12,11,15,18,17,17,18,19,19,20,25,25,27,26,28,29,31,33,37,37,39,40,43,43,43,44,45,46,49,56,55,56,57,58,60,62,64,63,67,66,69,70,82,82,84,86,86,89,99,100,101,103,103,109,121,131,134,133,135,135,137,138,138,141,145,148,149,151,150,154,155,157,164,170,170,171,174,181,184,189,193,194,194,210,211,220,221,222,222,231,235,237,237,238,247,255,259,269,277,278,284,290,293,299,300,300,303,306,316,329,332,332,333,336,335,338,337,340,349,349
2,6,10,12,15,18,19,28,29,29,30,31,33,33,38,45,52,55,58,62,63,65,80,81,82,85,85,87,97,99,99,101,102,108,119,130,132,132,133,134,135,136,136,140,143,147,148,149,149,152,154,155,162,168,168,169,172,180,182,188,191,192,193,208,209,218,219,220,221,230,233,235,235,236,246,254,258,267,276,277,282,288,292,297,299,299,302,304,315,327,330,331,332,334,334,336,336,339,347,348,348,355,364,366,370,372,387,388,394,400,401,401,402,403,403,412,415,416,419,420,420,424,427,430,432,433,438,441,448,469
6,10,12,15,18,19,28,29,29,30,31,33,33,38,45,52,55,58,62,63,65,80,81,82,85,85,87,97,99,99,101,102,108,119,130,132,132,133,134,135,136,136,140,143,147,148,149,149,152,154,155,162,168,168,169,172,180,182,188,191,192,193,208,209,218,219,220,221,230,233,235,235,236,246,254,258,267,276,277,282,288,292,297,299,299,302,304,315,327,330,331,332,334,334,336,336,339,347,348,348,355,364,366,370,372,387,388,394,400,401,401,402,403,403,412,415,416,419,420,420,424,427,430,432,433,438,441,448,469,469
6,10,12,15,18,19,28,29,29,32,32,35,38,39,45,52,55,58,62,63,65,80,81,82,85,85,87,97,99,99,101,102,108,119,130,132,132,134,134,136,137,141,141,143,147,148,150,151,155,155,160,164,168,168,169,172,180,182,188,191,193,194,208,209,218,219,220,221,230,233,235,235,237,246,254,258,267,276,277,282,288,292,297,299,299,302,304,315,327,330,331,332,334,335,336,338,339,347,348,348,355,364,366,370,372,387,388,394,400,401,401,403,404,405,412,415,416,419,420,420,424,427,430,432,433,438,441,448,469,469
12,13,14,18,20,22,32,35,32,38,39,43,40,42,52,55,57,64,65,69,68,86,85,85,90,90,94,101,103,102,103,107,112,127,141,134,134,136,137,142,141,143,144,164,150,151,155,155,165,160,168,167,172,172,173,176,183,194,193,194,196,197,211,213,221,226,226,223,233,237,237,238,239,250,257,262,269,280,281,284,292,296,300,303,301,306,307,317,330,333,335,336,338,338,342,342,343,350,352,350,357,366,371,374,376,389,392,396,403,404,408,405,408,413,415,418,418,422,424,423,436,430,433,435,435,441,443,450,471,473
27,28,29,33,35,37,47,50,47,53,54,58,55,57,67,70,72,79,80,84,83,101,100,100,105,105,109,116,118,117,118,122,127,142,156,149,149,151,152,157,156,158,159,179,165,166,170,170,180,175,183,182,187,187,188,191,198,209,208,209,211,212,226,228,236,241,241,238,248,252,252,253,254,265,272,277,284,295,296,299,307,311,315,318,316,321,322,332,345,348,350,351,353,353,357,357,358,365,367,365,372,381,386,389,391,404,407,411,418,419,423,420,423,428,430,433,433,437,439,438,451,445,448,450,450,456,458,465,486,488
