1,1,1,1,3,6,7,7,7,7,8,8,8,11,11,12,13,14,16,18,21,22,23,25,27,30,33,33,35,36,36,39,40,41,43,47,48,48,50,51,52,53,54,54,54,55,58,58,58,60,60,63,64,64,66,67,67,69,70,71,72,76,76,77,79,79,81,83,83,83,85,88,90,90,92,93,95,96,98,99,99,100,100,101,101,102,102,107,107,109,111,112,112,113,117,119,122,125,126,126,127,127,128,131,131,131,131,133,137,139,140,142,143,147,148,149,149,149,149,150,150,151,151,151,153,153,153,154,155,155,157,161,164,164,168,169,170,171,173,176,176,176,177,182,183,183,183,186,189,189,191,193,194,195,200
1,1,1,1,3,6,7,7,7,7,8,8,8,11,11,12,13,14,16,18,21,22,23,25,27,30,33,33,35,36,36,39,40,41,43,47,48,48,50,51,52,53,54,54,54,55,58,58,58,60,60,63,64,64,71,71,71,71,71,84,84,84,84,84,99,99,99,99,99,116,116,116,116,116,131,131,131,131,160,160,160,160,160,182,182,182,182,182,186,209,209,209,209,209,232,232,232,232,232,246,246,246,246,259,259,262,262,262,262,279,279,279,279,279,302,302,310,310,310,310,310,327,327,327,327,327,341,341,341,341,341,354,358,358,358,358,376,376,376,376,376,396,396,396,396,407,407,407,407,407,428,428,428,428,428
2,2,3,3,5,8,8,8,8,8,10,10,10,13,12,14,14,15,17,19,23,24,25,26,28,31,35,35,36,37,37,40,42,42,45,49,49,49,52,53,53,55,56,55,56,56,60,60,60,62,61,64,66,65,73,72,73,73,72,86,86,85,86,86,100,100,100,101,100,117,118,118,118,118,132,132,132,133,161,161,161,161,161,184,183,184,184,184,187,210,210,210,210,210,234,234,234,233,234,248,247,247,248,261,261,264,264,263,264,281,281,281,280,280,303,303,311,311,312,311,311,328,328,328,328,329,343,342,343,342,342,356,359,359,360,359,377,377,378,378,378,398,397,397,397,408,409,409,409,409,430,430,430,429,429
2,2,3,3,5,8,8,8,8,9,11,11,11,27,27,38,38,48,48,48,48,48,56,56,71,71,71,71,71,84,84,84,84,84,99,99,99,99,99,116,116,116,116,116,131,131,131,131,160,160,160,160,160,182,182,182,182,182,186,209,209,209,209,209,232,232,232,232,232,246,246,246,246,259,259,262,262,262,262,279,279,279,279,279,302,302,310,310,310,310,310,327,327,327,327,327,341,341,341,341,341,354,358,358,358,358,376,376,376,376,376,396,396,396,396,407,407,407,407,407,428,428,428,428,428,431,463,463,463,463,463,480,480,480,480,480,510,510,510,510,510,525,525,525,525,537,537,537,537,554,554,554,556,556,556
5,3,12,3,5,9,9,10,15,10,12,12,19,29,27,42,38,50,49,59,52,57,58,56,79,80,72,74,77,86,85,89,89,87,110,101,101,104,101,119,121,145,118,120,133,132,133,136,161,163,162,162,161,195,192,189,185,188,191,215,210,213,211,211,233,233,256,234,232,247,252,247,249,266,259,266,267,265,264,280,280,285,280,284,303,302,314,312,312,314,314,329,334,328,332,330,349,366,342,344,341,354,361,360,359,362,379,377,388,378,377,397,400,400,396,413,408,409,410,419,431,433,433,436,435,432,466,465,466,466,466,482,487,483,486,484,511,512,528,512,516,528,539,533,530,545,546,540,542,561,557,554,560,557,556
5,3,12,9,11,16,18,25,27,35,38,42,48,50,52,56,60,63,67,71,75,77,79,82,84,87,90,92,94,99,101,105,108,112,116,119,123,127,131,140,144,146,149,160,164,171,175,177,182,186,190,192,195,205,209,211,219,222,224,232,234,238,242,246,250,252,256,255,259,262,267,269,273,275,279,281,286,290,293,302,306,310,312,315,322,324,327,330,333,335,338,341,345,349,352,354,358,366,363,370,372,376,379,384,386,389,396,399,403,405,407,410,414,417,426,428,431,443,447,450,454,463,466,468,472,476,480,487,490,503,505,510,514,517,521,525,527,531,534,537,541,543,545,548,554,556,558,566,570,574,579,583,585,588,591
9,6,16,11,14,18,25,27,35,38,42,48,50,52,56,60,63,67,71,75,77,79,82,84,87,90,92,94,99,101,105,108,112,116,119,123,127,131,140,144,146,149,160,164,171,175,177,182,186,190,192,195,205,209,211,219,222,224,232,234,238,242,246,250,252,255,259,259,262,267,269,273,275,279,281,286,290,293,302,306,310,312,315,322,324,327,330,333,335,338,341,345,349,352,354,358,363,370,366,372,376,379,384,386,389,396,399,403,405,407,410,414,417,426,428,431,443,447,450,454,463,466,468,472,476,480,487,490,503,505,510,514,517,521,525,527,531,534,537,541,543,545,548,554,556,558,566,570,574,579,583,585,588,591,595
24,21,31,26,29,33,40,42,50,53,57,63,65,67,71,75,78,82,86,90,92,94,97,99,102,105,107,109,114,116,120,123,127,131,134,138,142,146,155,159,161,164,175,179,186,190,192,197,201,205,207,210,220,224,226,234,237,239,247,249,253,257,261,265,267,270,274,274,277,282,284,288,290,294,296,301,305,308,317,321,325,327,330,337,339,342,345,348,350,353,356,360,364,367,369,373,378,385,381,387,391,394,399,401,404,411,414,418,420,422,425,429,432,441,443,446,458,462,465,469,478,481,483,487,491,495,502,505,518,520,525,529,532,536,540,542,546,549,552,556,558,560,563,569,571,573,581,585,589,594,598,600,603,606,610
