1,1,1,1,1,4,4,6,6,11,11,11,12,13,14,20,21,21,22,24,25,25,26,27,28,29,30,33,34,37,42,44,44,48,50,50,51,51,51,52,53,56,57,58,58,59,59,63,68,68,68,69,71,71,72,74,75,75,76,76,77,78,82,82,83,83,86,87,93,96,98,99,99,101,101,101,104,109,109,110,111,113,114,114,116,118,118,119,120,121,121,123,123,127,128,130,132,133,133,133,137,141,141,142,143,143,143,145,145,147,148,148,151,155,158,158,160,161,162,163,167,168,168,169,169,170,174,175,179,181,182,183,185,187,190,191,196,199,200
1,1,1,1,1,4,4,6,6,11,11,11,12,13,14,20,21,21,22,24,25,25,26,27,28,29,30,33,34,37,42,44,44,48,50,50,51,51,51,52,53,56,57,61,62,62,67,74,75,78,81,84,99,100,109,113,117,119,124,126,127,127,136,138,142,148,149,150,166,166,171,180,180,182,183,183,191,199,199,202,204,216,221,222,223,231,231,234,236,242,245,251,265,266,266,274,291,299,300,305,313,315,326,329,330,331,331,338,342,345,348,349,350,350,353,354,364,364,367,369,371,379,380,384,384,388,390,395,396,411,417,419,420,423,426,430,436,436,450
3,3,3,2,2,5,6,8,8,13,12,13,14,14,15,21,23,22,24,26,27,26,28,29,29,31,32,34,36,38,44,46,46,49,52,51,53,53,52,54,54,58,58,63,63,64,68,76,76,80,83,85,100,102,111,114,118,120,125,128,128,128,137,139,143,150,150,151,168,168,173,181,181,184,185,184,192,201,200,203,205,218,223,223,224,233,232,236,237,244,247,253,266,268,267,276,293,301,301,306,315,317,328,331,332,332,333,339,343,346,350,350,351,352,354,355,366,365,369,370,372,381,382,385,386,389,392,397,397,413,419,421,422,424,427,432,438,437,452
3,3,4,2,6,13,32,37,38,39,40,43,49,61,62,62,67,74,75,78,81,84,99,100,109,113,117,119,124,126,127,127,136,138,142,148,149,150,166,166,171,180,180,182,183,183,191,199,199,202,204,216,221,222,223,231,231,234,236,242,245,251,265,266,266,274,291,299,300,305,313,315,326,329,330,331,331,338,342,345,348,349,350,350,353,354,364,364,367,369,371,379,380,384,384,388,390,395,396,411,417,419,420,423,426,430,436,436,450,451,453,453,456,459,463,464,464,470,472,485,487,490,490,501,507,517,524,535,536,542,544,545,554,560,560,560,563,574,583
3,4,6,5,13,32,37,38,39,40,43,49,61,62,62,67,74,75,78,81,84,99,100,109,113,117,119,124,126,127,127,136,138,142,148,149,150,166,166,171,180,180,182,183,183,191,199,199,202,204,216,221,222,223,231,231,234,236,242,245,251,265,266,266,274,291,299,300,305,313,315,326,329,330,331,331,338,342,345,348,349,350,350,353,354,364,364,367,369,371,379,380,384,384,388,390,395,396,411,417,419,420,423,426,430,436,436,450,451,453,453,456,459,463,464,464,470,472,485,487,490,490,501,507,517,524,535,536,542,544,545,554,560,560,560,563,574,583,585
3,4,6,5,13,32,37,38,39,41,43,49,61,62,62,69,74,75,78,81,84,99,100,109,113,117,119,124,126,127,127,136,138,142,148,149,150,166,166,171,180,180,182,184,187,191,199,199,202,204,216,221,222,223,231,231,234,236,242,245,251,265,266,266,274,291,299,300,305,313,315,326,329,330,333,333,338,342,345,348,349,350,352,353,354,364,364,367,369,371,379,380,384,384,388,390,395,396,411,417,419,420,423,426,430,436,436,450,451,453,455,459,460,463,464,464,470,472,485,487,490,490,501,507,517,524,535,536,542,544,545,554,560,560,560,563,574,583,585
10,12,8,8,18,35,41,49,41,43,45,55,71,69,70,72,78,78,81,83,88,101,104,112,116,120,125,126,141,129,129,140,140,145,152,153,157,169,168,173,184,187,190,188,194,195,203,202,205,206,220,224,225,226,236,234,238,240,244,249,255,269,269,270,276,300,303,305,308,318,320,335,333,333,337,335,342,344,349,354,352,353,355,355,359,367,368,369,372,375,386,383,389,387,391,399,398,398,415,420,422,424,427,429,433,438,443,460,455,460,459,461,464,466,470,467,478,483,494,489,494,492,503,513,520,528,539,539,546,546,549,558,564,563,567,567,577,590,589
25,27,23,23,33,50,56,64,56,58,60,70,86,84,85,87,93,93,96,98,103,116,119,127,131,135,140,141,156,144,144,155,155,160,167,168,172,184,183,188,199,202,205,203,209,210,218,217,220,221,235,239,240,241,251,249,253,255,259,264,270,284,284,285,291,315,318,320,323,333,335,350,348,348,352,350,357,359,364,369,367,368,370,370,374,382,383,384,387,390,401,398,404,402,406,414,413,413,430,435,437,439,442,444,448,453,458,475,470,475,474,476,479,481,485,482,493,498,509,504,509,507,518,528,535,543,554,554,561,561,564,573,579,578,582,582,592,605,604
