1,1,1,4,4,5,5,8,11,12,12,12,14,14,16,16,17,18,19,19,21,23,25,28,30,35,35,36,38,40,40,41,42,42,43,45,46,46,47,47,49,49,51,51,52,58,59,61,62,62,63,63,63,66,66,71,71,72,77,78,80,82,83,86,87,87,89,89,91,91,93,93,96,98,98,100,100,101,101,102,103,104,107,109,110,110,110,111,113,114,114,116,116,120,121,121,123,127,127,130,132,134,134,135,138,138,139,141,141,142,142,143,146,147,148,154,155,156,157,158,159,159,160,162,165,169,170,171,172,175,176,176,176,179,180,182,184,191,192,193,194,197,198
1,1,1,4,4,5,5,8,11,12,12,12,14,14,16,16,17,18,19,19,21,23,25,28,30,35,35,36,38,40,40,41,42,42,43,45,46,46,47,47,49,49,51,51,52,58,59,61,62,62,63,77,77,77,77,77,95,95,95,104,104,104,104,104,116,127,127,127,127,127,148,148,148,155,155,155,155,171,171,171,171,171,192,192,192,192,192,222,222,222,222,222,242,242,242,242,242,264,264,264,264,264,288,288,288,288,288,293,293,320,320,320,320,320,347,347,347,347,347,384,384,384,384,384,399,399,399,407,417,417,417,417,417,438,438,438,438,438,459,459,459,459,459
3,3,3,5,5,7,7,10,13,13,14,14,15,15,17,18,19,19,21,21,22,25,27,30,32,36,37,38,39,41,42,43,44,43,44,46,48,47,49,48,51,50,52,52,53,59,61,62,63,63,64,78,78,78,78,78,96,96,97,105,106,106,105,105,118,128,128,128,128,128,149,150,149,156,157,157,156,172,172,173,172,172,193,193,193,194,194,223,223,224,224,223,243,243,244,244,244,265,266,265,266,266,289,290,289,289,290,295,294,321,321,321,322,322,348,349,349,349,349,385,386,385,386,385,401,401,401,409,418,419,418,419,418,439,439,439,439,440,461,461,461,461,460
3,3,3,5,5,7,7,10,13,13,14,15,17,51,51,57,57,57,57,57,59,77,77,77,77,77,95,95,95,104,104,104,104,104,116,127,127,127,127,127,148,148,148,155,155,155,155,171,171,171,171,171,192,192,192,192,192,222,222,222,222,222,242,242,242,242,242,264,264,264,264,264,288,288,288,288,288,293,293,320,320,320,320,320,347,347,347,347,347,384,384,384,384,384,399,399,399,407,417,417,417,417,417,438,438,438,438,438,459,459,459,459,459,479,479,482,482,482,482,505,505,521,521,521,533,540,540,540,540,540,561,561,561,561,561,576,576,576,576,596,596,596,596
10,19,5,12,6,7,9,26,20,15,19,15,20,53,51,60,60,58,65,63,61,84,80,85,92,79,97,98,95,106,105,105,113,117,116,132,128,131,128,130,156,150,148,159,156,156,162,177,173,174,172,182,199,195,196,200,197,223,223,223,224,224,243,246,243,248,245,265,270,270,267,265,295,290,294,289,294,297,297,321,324,321,323,322,360,348,349,348,355,385,386,392,387,389,401,400,399,407,419,426,420,419,422,439,440,439,448,442,464,462,462,460,460,491,479,487,483,492,482,509,505,522,525,521,533,541,541,542,549,542,563,600,562,562,570,578,578,577,585,599,598,601,601
10,19,5,17,8,25,28,47,51,53,57,59,63,67,71,73,77,81,85,89,92,95,98,101,104,108,111,113,116,120,127,130,134,138,143,148,152,155,158,160,164,167,171,175,178,182,188,192,198,212,215,218,222,226,230,234,238,242,245,249,258,261,264,268,275,282,286,288,291,293,296,302,307,315,320,324,329,333,339,347,350,375,378,382,384,386,390,393,397,399,401,405,407,417,426,428,432,434,438,441,445,449,453,459,462,466,468,475,479,482,485,496,498,502,505,512,521,523,531,533,540,542,546,550,552,561,564,567,572,576,584,600,589,592,596,608,615,621,623,626,628,634,637
17,25,8,20,11,28,47,51,53,57,59,63,67,71,73,77,81,85,89,92,95,98,101,104,108,111,113,116,120,127,130,134,138,143,148,152,155,158,160,164,167,171,175,178,182,188,192,198,212,215,218,222,226,230,234,238,242,245,249,258,261,264,268,275,282,286,288,291,293,296,302,307,315,320,324,329,333,339,347,350,375,378,382,384,386,390,393,397,399,401,405,407,417,426,428,432,434,438,441,445,449,453,459,462,466,468,475,479,482,485,496,498,502,505,512,521,523,531,533,540,542,546,550,552,561,564,567,572,576,584,589,608,592,596,600,615,621,623,626,628,634,637,641
32,40,23,35,26,43,62,66,68,72,74,78,82,86,88,92,96,100,104,107,110,113,116,119,123,126,128,131,135,142,145,149,153,158,163,167,170,173,175,179,182,186,190,193,197,203,207,213,227,230,233,237,241,245,249,253,257,260,264,273,276,279,283,290,297,301,303,306,308,311,317,322,330,335,339,344,348,354,362,365,390,393,397,399,401,405,408,412,414,416,420,422,432,441,443,447,449,453,456,460,464,468,474,477,481,483,490,494,497,500,511,513,517,520,527,536,538,546,548,555,557,561,565,567,576,579,582,587,591,599,604,623,607,611,615,630,636,638,641,643,649,652,656
