1,1,1,1,1,1,5,8,8,8,10,10,11,12,12,14,16,17,19,19,20,21,21,22,25,26,27,27,28,34,35,37,37,38,39,39,39,42,48,51,51,51,53,53,53,56,57,59,60,60,60,62,64,65,71,71,71,74,77,79,84,85,86,88,88,89,96,98,99,99,100,100,101,101,102,107,108,110,110,110,111,111,111,111,111,112,115,115,118,120,121,123,127,129,130,130,131,132,132,136,136,137,139,139,140,140,142,143,143,146,149,150,152,154,154,155,156,158,159,161,162,163,164,165,165,170,171,171,171,172,172,174,174,178,181,181,182,183,183,186,188,190,191,193,195,201,201
1,1,1,1,1,1,5,8,8,8,10,10,11,12,12,14,16,17,19,19,20,21,21,22,25,26,27,27,28,34,35,37,37,38,39,39,39,42,48,51,51,51,53,53,53,56,57,59,60,60,60,62,67,67,71,71,71,74,77,89,89,89,92,92,92,119,119,119,119,119,141,141,141,141,144,144,166,166,170,170,170,170,192,192,194,194,194,194,212,212,212,212,212,239,239,239,239,239,262,262,262,265,265,265,297,297,297,297,297,325,325,325,325,325,340,343,343,343,343,343,366,366,366,366,366,385,390,390,390,390,404,404,404,404,404,421,421,421,421,421,442,442,442,442,442,469,469
3,2,3,2,3,2,7,10,9,9,11,11,12,13,13,16,17,18,20,21,22,23,23,23,26,28,28,28,29,35,36,39,38,39,40,41,40,43,50,52,53,52,54,55,54,57,58,61,62,61,61,63,68,69,72,72,73,76,78,90,91,91,94,94,94,120,121,121,120,121,143,143,143,143,146,145,167,168,172,172,172,172,194,194,195,195,196,195,213,214,213,214,213,240,241,241,241,241,264,263,264,267,267,267,299,298,298,298,298,327,326,326,327,327,342,344,345,344,344,344,368,367,368,367,368,386,392,391,392,391,405,406,405,406,406,422,422,422,422,422,444,444,444,444,443,470,470
3,2,3,2,3,2,7,10,9,9,11,11,12,28,28,28,28,41,41,41,41,41,67,67,67,67,67,72,72,89,89,89,92,92,92,119,119,119,119,119,141,141,141,141,144,144,166,166,170,170,170,170,192,192,194,194,194,194,212,212,212,212,212,239,239,239,239,239,262,262,262,265,265,265,297,297,297,297,297,325,325,325,325,325,340,343,343,343,343,343,366,366,366,366,366,385,390,390,390,390,404,404,404,404,404,421,421,421,421,421,442,442,442,442,442,469,469,469,469,469,496,496,496,496,503,503,518,518,518,518,518,536,536,536,536,536,557,557,557,557,557,559,575,575,575,575,575
3,6,4,8,6,7,10,13,14,12,15,18,16,33,30,31,28,51,42,43,42,48,74,75,73,70,68,74,73,97,95,89,95,94,95,120,120,129,120,120,148,147,145,141,145,151,171,166,180,174,173,171,195,192,204,195,195,205,218,219,218,216,213,240,247,240,242,253,267,288,262,268,269,265,305,306,299,299,299,329,332,330,328,326,340,344,349,346,347,348,370,377,372,368,370,385,395,392,393,390,405,407,405,406,416,424,428,433,422,425,448,443,445,448,448,470,479,477,482,471,497,504,498,496,505,503,520,520,528,526,523,542,543,538,540,538,562,563,560,559,561,561,584,577,576,577,577
3,6,5,10,14,17,22,26,28,30,34,37,41,54,56,61,64,67,70,72,76,78,84,86,89,92,96,98,102,116,119,125,129,133,137,141,144,146,151,154,163,166,170,179,183,186,190,192,194,196,200,204,208,212,223,226,232,236,239,241,245,254,259,262,265,268,272,290,294,297,302,306,310,323,325,328,332,334,337,340,343,348,350,353,362,366,370,376,378,382,385,390,393,396,400,404,407,415,417,419,421,430,433,436,438,442,449,457,459,463,469,473,483,485,488,496,498,500,503,505,514,518,520,524,528,532,536,540,544,551,553,557,559,562,566,569,573,575,579,583,585,588,591,595,598,602,606
5,10,8,14,17,22,26,28,30,34,37,41,54,56,61,64,67,70,72,76,78,84,86,89,92,96,98,102,116,119,125,129,133,137,141,144,146,151,154,163,166,170,179,183,186,190,192,194,196,200,204,208,212,223,226,232,236,239,241,245,254,259,262,265,268,272,290,294,297,302,306,310,323,325,328,332,334,337,340,343,348,350,353,362,366,370,376,378,382,385,390,393,396,400,404,407,415,417,419,421,430,433,436,438,442,449,457,459,463,469,473,483,485,488,496,498,500,503,505,514,518,520,524,528,532,536,540,544,551,553,557,559,562,566,569,573,575,579,583,585,588,591,595,598,602,606,612
20,25,23,29,32,37,41,43,45,49,52,56,69,71,76,79,82,85,87,91,93,99,101,104,107,111,113,117,131,134,140,144,148,152,156,159,161,166,169,178,181,185,194,198,201,205,207,209,211,215,219,223,227,238,241,247,251,254,256,260,269,274,277,280,283,287,305,309,312,317,321,325,338,340,343,347,349,352,355,358,363,365,368,377,381,385,391,393,397,400,405,408,411,415,419,422,430,432,434,436,445,448,451,453,457,464,472,474,478,484,488,498,500,503,511,513,515,518,520,529,533,535,539,543,547,551,555,559,566,568,572,574,577,581,584,588,590,594,598,600,603,606,610,613,617,621,627
