1,1,1,1,1,2,2,4,5,6,7,7,9,9,16,17,18,18,19,20,20,21,21,25,26,27,27,28,28,28,30,31,36,37,39,40,41,43,44,47,48,50,51,51,55,55,56,59,61,63,67,69,70,70,71,71,72,72,75,76,77,81,81,81,82,82,83,84,86,86,87,87,87,87,90,92,92,92,95,95,96,98,100,100,102,102,104,104,107,109,109,110,110,111,111,112,112,113,114,119,120,122,123,124,126,128,130,131,131,131,132,138,140,141,141,142,145,146,147,147,148,148,148,149,151,151,155,159,159,161,165,166,166,167,169,169,171,172,172,173,176,177,180,180,180,180,182,185,188,189,190,194,197,198,199
1,1,1,1,1,2,2,4,5,6,7,7,9,9,16,17,18,18,19,20,20,21,21,25,26,27,27,28,28,28,30,31,36,37,39,40,41,43,44,47,48,50,51,51,55,55,56,59,61,63,67,69,70,70,77,77,77,77,77,92,92,92,92,92,109,109,109,109,109,125,125,125,125,125,142,142,142,142,142,167,167,167,167,167,185,185,187,191,191,191,191,211,211,211,211,223,223,223,223,225,225,245,245,245,245,245,279,279,279,279,279,297,297,301,301,301,301,303,317,317,317,317,317,320,335,335,335,338,338,356,356,364,364,364,364,364,381,381,381,381,381,398,398,398,398,398,422,422,422,422,422,447,447,447,447
2,2,3,2,2,4,3,5,6,8,9,9,11,10,18,18,19,19,20,22,22,23,22,26,27,28,28,30,29,30,31,33,37,39,41,42,42,45,46,49,49,51,52,53,57,57,58,60,63,64,68,71,72,71,79,78,79,78,79,94,94,93,93,94,110,110,111,110,110,126,126,127,126,126,143,144,143,143,143,168,169,168,168,168,186,186,188,192,192,192,193,212,213,212,212,224,224,225,225,226,226,246,247,246,247,246,280,281,280,281,281,299,299,303,303,303,303,304,319,318,319,318,318,321,336,337,337,339,339,357,358,365,365,366,366,366,382,382,382,382,382,399,399,399,400,399,424,424,423,424,423,448,449,448,449
2,2,3,2,2,4,3,5,6,8,9,9,24,24,24,24,24,41,41,41,41,41,70,70,77,77,77,77,77,92,92,92,92,92,109,109,109,109,109,125,125,125,125,125,142,142,142,142,142,167,167,167,167,167,185,185,187,191,191,191,191,211,211,211,211,223,223,223,223,225,225,245,245,245,245,245,279,279,279,279,279,297,297,301,301,301,301,303,317,317,317,317,317,320,335,335,335,338,338,356,356,364,364,364,364,364,381,381,381,381,381,398,398,398,398,398,422,422,422,422,422,447,447,447,447,447,463,463,467,467,467,467,484,484,484,484,484,502,502,502,502,502,518,518,518,518,518,549,549,549,549,549,568,571,571
4,3,9,2,2,7,5,5,8,10,12,18,26,26,25,27,25,49,42,45,43,42,73,70,85,82,80,78,79,100,97,95,93,93,113,116,111,115,111,126,126,133,128,125,146,158,148,147,148,171,168,172,168,172,188,185,187,196,195,192,191,215,212,213,211,227,228,227,223,228,226,249,247,248,252,248,281,281,283,286,284,306,297,303,304,312,305,305,323,322,319,346,321,321,340,341,335,343,339,358,356,366,367,365,376,365,382,391,382,384,385,401,409,404,408,400,423,426,435,429,423,450,448,449,449,450,472,463,470,472,473,468,486,485,485,485,485,503,504,504,508,502,519,521,524,519,525,550,551,553,561,550,568,575,572
4,3,9,2,7,16,20,24,28,31,34,38,41,44,47,52,60,70,74,77,81,83,87,89,92,95,98,101,105,109,111,114,117,121,125,130,134,136,138,142,151,155,159,164,167,170,174,178,182,185,187,189,191,200,202,205,211,214,216,219,223,225,227,236,238,242,245,266,268,272,275,279,283,287,291,294,297,301,303,306,309,312,315,317,320,324,326,332,335,338,341,346,343,353,356,360,364,367,371,374,377,381,385,387,392,395,398,401,405,410,417,422,424,430,433,444,447,452,454,456,459,463,467,472,475,478,481,484,487,491,495,499,502,506,508,512,516,518,531,537,539,544,549,556,558,562,566,568,571,574,578,584,588,590,594
7,7,16,5,9,20,24,28,31,34,38,41,44,47,52,60,70,74,77,81,83,87,89,92,95,98,101,105,109,111,114,117,121,125,130,134,136,138,142,151,155,159,164,167,170,174,178,182,185,187,189,191,200,202,205,211,214,216,219,223,225,227,236,238,242,245,266,268,272,275,279,283,287,291,294,297,301,303,306,309,312,315,317,320,324,326,332,335,338,341,343,353,346,356,360,364,367,371,374,377,381,385,387,392,395,398,401,405,410,417,422,424,430,433,444,447,452,454,456,459,463,467,472,475,478,481,484,487,491,495,499,502,506,508,512,516,518,531,537,539,544,549,556,558,562,566,568,571,574,578,584,588,590,594,600
22,22,31,20,24,35,39,43,46,49,53,56,59,62,67,75,85,89,92,96,98,102,104,107,110,113,116,120,124,126,129,132,136,140,145,149,151,153,157,166,170,174,179,182,185,189,193,197,200,202,204,206,215,217,220,226,229,231,234,238,240,242,251,253,257,260,281,283,287,290,294,298,302,306,309,312,316,318,321,324,327,330,332,335,339,341,347,350,353,356,358,368,361,371,375,379,382,386,389,392,396,400,402,407,410,413,416,420,425,432,437,439,445,448,459,462,467,469,471,474,478,482,487,490,493,496,499,502,506,510,514,517,521,523,527,531,533,546,552,554,559,564,571,573,577,581,583,586,589,593,599,603,605,609,615
