1,1,1,4,6,6,8,8,9,10,12,15,15,16,17,21,22,26,28,32,32,35,37,41,41,41,46,46,46,47,50,51,52,55,57,59,60,61,62,62,63,66,66,67,68,69,71,72,79,80,81,82,82,88,90,91,93,94,97,98,99,100,100,100,102,103,104,106,107,111,116,118,120,121,121,122,125,126,127,128,128,129,134,134,135,135,137,137,138,139,140,141,142,144,145,146,147,148,152,154,156,157,159,159,163,165,165,165,166,167,169,170,171,174,175,176,177,182,182,182,183,185,187,189,193,195,198
1,1,1,4,6,6,8,8,9,10,12,15,15,16,17,21,22,26,28,32,32,35,37,41,41,41,46,46,46,47,50,51,52,55,57,59,60,61,62,62,63,66,66,67,68,69,71,72,79,80,81,82,82,88,90,91,93,94,97,98,99,100,100,100,102,103,109,113,113,113,116,126,128,128,128,128,128,149,149,149,149,149,170,170,170,170,170,192,192,192,192,192,212,221,221,221,221,241,241,251,251,251,251,251,279,279,279,279,279,294,294,294,323,323,323,326,326,335,335,335,335,337,352,352,352,352,352
2,3,2,6,8,8,10,10,10,12,14,16,17,17,18,23,24,27,30,33,34,37,38,42,42,43,47,47,47,49,52,53,53,56,58,61,62,63,64,63,65,68,67,69,69,71,73,74,80,81,83,84,84,89,91,92,94,95,99,99,100,102,102,102,104,105,111,115,115,115,117,127,130,130,130,129,129,150,150,151,151,151,172,172,172,171,172,193,193,194,194,194,214,223,222,223,223,242,242,253,252,252,253,252,281,281,280,280,281,295,296,296,325,325,324,327,328,336,337,336,336,339,354,354,354,353,353
2,3,2,6,8,8,10,10,10,12,14,16,18,22,22,23,24,36,36,36,36,52,52,52,52,52,73,73,73,73,73,88,88,88,88,88,109,113,113,113,113,126,128,128,128,128,128,149,149,149,149,149,170,170,170,170,170,192,192,192,192,192,212,221,221,221,221,241,241,251,251,251,251,251,279,279,279,279,279,294,294,294,323,323,323,326,326,335,335,335,335,337,352,352,352,352,352,356,377,377,379,379,379,379,401,408,408,408,408,408,426,426,426,426,426,431,442,442,453,453,453,453,453,473,473,473,473
4,12,7,9,9,15,23,17,17,13,26,16,18,27,27,41,24,46,38,37,36,59,63,56,55,60,77,75,76,77,74,100,92,90,91,90,109,114,119,116,113,126,131,129,136,130,128,151,150,154,151,151,171,171,173,171,186,200,196,196,194,192,212,222,222,227,221,243,241,275,255,253,261,254,286,280,296,280,282,298,298,294,331,339,323,328,326,338,341,336,348,341,357,360,357,353,368,365,380,377,381,382,388,379,401,409,409,409,410,411,427,432,432,434,433,445,443,442,455,455,460,457,458,481,475,480,473
4,12,9,11,15,18,23,22,27,29,33,36,40,42,45,49,52,56,65,69,71,73,77,80,84,86,88,92,101,104,106,109,113,117,120,124,126,128,132,135,139,145,149,152,161,163,167,170,173,175,177,188,192,196,200,206,209,212,221,226,232,235,241,245,251,255,260,272,276,279,283,286,290,294,296,300,319,323,326,330,332,335,337,341,344,347,349,352,356,359,362,367,370,377,379,381,383,387,398,401,408,410,414,420,423,426,431,435,438,440,442,445,449,453,457,459,465,469,473,482,486,489,493,500,509,512,514
9,14,11,15,18,22,27,24,29,33,36,40,42,45,49,52,56,65,69,71,73,77,80,84,86,88,92,101,104,106,109,113,117,120,124,126,128,132,135,139,145,149,152,161,163,167,170,173,175,177,188,192,196,200,206,209,212,221,226,232,235,241,245,251,255,260,272,276,279,283,286,290,294,296,300,319,323,326,330,332,335,337,341,344,347,349,352,356,359,362,367,370,377,379,381,383,387,398,401,408,410,414,420,423,426,431,435,438,440,442,445,449,453,457,459,465,469,473,482,486,489,493,500,509,512,514,518
24,29,26,30,33,37,42,39,44,48,51,55,57,60,64,67,71,80,84,86,88,92,95,99,101,103,107,116,119,121,124,128,132,135,139,141,143,147,150,154,160,164,167,176,178,182,185,188,190,192,203,207,211,215,221,224,227,236,241,247,250,256,260,266,270,275,287,291,294,298,301,305,309,311,315,334,338,341,345,347,350,352,356,359,362,364,367,371,374,377,382,385,392,394,396,398,402,413,416,423,425,429,435,438,441,446,450,453,455,457,460,464,468,472,474,480,484,488,497,501,504,508,515,524,527,529,533
