1,1,1,1,2,4,5,9,11,13,15,16,17,19,19,21,21,22,24,24,26,29,32,34,34,35,35,39,41,41,43,43,48,52,53,54,54,59,60,61,61,64,64,66,67,68,70,71,74,75,76,76,77,80,81,83,87,87,88,89,89,91,94,96,96,100,101,101,102,103,107,110,110,113,116,117,118,120,120,122,122,122,123,127,130,133,134,134,139,139,141,141,143,144,144,144,145,146,147,149,149,151,153,154,157,157,158,160,161,162,163,166,170,175,175,176,178,179,179,180,181,181,181,182,183,189,191,200,200
1,1,1,1,2,4,5,9,11,13,15,16,17,19,19,21,21,22,24,24,26,29,32,34,34,35,35,39,41,41,43,43,48,52,53,54,54,59,60,61,61,64,64,66,67,68,70,71,74,75,80,80,86,88,91,91,100,100,103,111,111,119,119,124,140,140,150,150,158,158,178,178,186,188,188,190,195,195,209,209,216,224,224,237,237,239,256,256,260,260,265,266,270,273,275,280,280,287,289,291,295,297,303,319,319,323,330,330,334,336,352,352,354,361,361,365,368,380,380,382,386,396,404,404,418,418,425,427,429
2,3,2,3,4,6,6,11,12,14,17,18,19,20,20,22,23,23,25,26,28,30,34,36,35,36,37,41,42,43,44,45,50,54,55,55,55,61,61,62,62,65,66,67,69,69,71,73,75,77,82,82,87,89,92,92,102,101,104,113,112,121,121,126,141,141,152,152,160,159,179,180,188,190,190,192,196,197,211,211,217,226,225,239,238,240,258,258,261,262,267,268,271,274,276,282,282,288,290,293,296,299,304,321,320,325,331,331,336,337,353,353,355,363,363,366,369,382,382,383,387,398,406,405,419,420,426,428,430
2,3,2,8,9,10,10,12,14,16,22,30,30,34,38,40,44,47,64,64,80,80,86,88,91,91,100,100,103,111,111,119,119,124,140,140,150,150,158,158,178,178,186,188,188,190,195,195,209,209,216,224,224,237,237,239,256,256,260,260,265,266,270,273,275,280,280,287,289,291,295,297,303,319,319,323,330,330,334,336,352,352,354,361,361,365,368,380,380,382,386,396,404,404,418,418,425,427,429,435,440,444,448,451,455,459,462,466,468,477,477,481,488,488,493,500,500,510,510,514,518,519,523,525,530,534,537,553,553
9,3,8,12,10,10,15,14,22,24,27,39,34,34,47,44,51,50,74,64,81,83,86,88,92,95,104,102,105,115,115,127,124,124,143,141,154,150,159,159,186,188,188,191,190,190,197,205,210,219,218,231,231,238,240,240,258,258,267,265,265,277,271,273,278,287,289,290,292,303,296,304,305,324,320,325,336,334,338,338,353,365,361,361,368,370,368,381,387,385,389,396,405,409,425,428,426,440,435,445,442,468,449,452,458,459,462,469,470,482,477,484,493,497,497,502,501,511,518,524,518,523,530,537,534,538,538,561,555
9,3,8,16,20,27,30,34,38,40,43,47,61,64,76,80,83,86,88,91,97,100,103,107,111,114,119,122,137,140,144,150,154,158,173,178,181,183,185,188,191,195,205,209,216,221,224,229,237,239,245,256,258,260,264,266,270,273,275,278,280,284,288,291,295,297,301,309,319,323,326,330,334,336,349,352,354,356,360,364,368,378,380,382,386,391,396,404,415,418,421,427,429,432,440,444,448,451,455,459,462,468,466,472,477,481,485,488,493,497,500,503,510,514,517,519,523,525,527,529,533,536,553,557,560,564,570,574,578
11,7,16,20,27,30,34,38,40,43,47,61,64,76,80,83,86,88,91,97,100,103,107,111,114,119,122,137,140,144,150,154,158,173,178,181,183,185,188,191,195,205,209,216,221,224,229,237,239,245,256,258,260,264,266,270,273,275,278,280,284,288,291,295,297,301,309,319,323,326,330,334,336,349,352,354,356,360,364,368,378,380,382,386,391,396,404,415,418,421,427,429,432,440,444,448,451,455,459,462,466,472,469,477,481,485,488,493,497,500,503,510,514,517,519,523,525,527,529,533,536,553,557,560,564,570,574,578,581
26,22,31,35,42,45,49,53,55,58,62,76,79,91,95,98,101,103,106,112,115,118,122,126,129,134,137,152,155,159,165,169,173,188,193,196,198,200,203,206,210,220,224,231,236,239,244,252,254,260,271,273,275,279,281,285,288,290,293,295,299,303,306,310,312,316,324,334,338,341,345,349,351,364,367,369,371,375,379,383,393,395,397,401,406,411,419,430,433,436,442,444,447,455,459,463,466,470,474,477,481,487,484,492,496,500,503,508,512,515,518,525,529,532,534,538,540,542,544,548,551,568,572,575,579,585,589,593,596
