1,1,1,1,3,6,6,7,9,10,10,10,16,17,19,20,22,23,23,23,26,28,29,30,30,31,31,31,38,38,39,41,45,48,50,51,51,51,55,56,58,60,62,64,64,65,66,67,67,68,68,71,72,74,78,81,83,84,85,89,89,89,91,94,95,97,98,99,101,101,101,104,104,106,107,108,109,112,113,113,115,118,118,118,120,120,122,123,123,126,127,128,130,130,134,137,139,139,140,140,141,141,142,144,146,150,151,152,154,154,155,155,156,157,157,157,159,161,164,164,164,165,166,167,167,168,170,176,177,177,180,181,182,182,182,183,183,183,185,186,187,188,189,191,192,192,195
1,1,1,1,3,6,6,7,9,10,10,10,16,17,19,20,22,23,23,23,26,28,29,30,30,31,31,31,38,38,39,41,45,48,50,51,51,51,55,56,58,60,62,64,64,65,73,75,76,78,83,89,98,99,103,108,112,112,114,115,117,117,117,118,124,131,132,132,141,142,145,151,156,181,181,184,199,211,212,212,212,217,227,227,233,234,234,235,237,249,252,259,260,265,271,284,284,294,305,306,306,314,321,321,324,335,337,343,349,350,352,355,360,363,364,366,369,372,379,379,387,388,392,393,397,403,405,411,413,420,426,427,428,432,434,437,439,441,442,442,445,447,448,466,466,467,475
3,2,3,3,5,8,8,8,11,12,11,12,17,18,21,21,23,24,25,25,28,30,30,31,31,33,33,33,39,39,41,43,46,49,51,53,52,53,56,57,59,62,63,66,65,67,74,76,78,79,84,90,99,101,104,110,114,114,115,116,119,119,119,119,126,133,134,134,142,144,146,152,157,183,183,185,200,213,214,213,213,218,229,229,235,236,235,237,239,251,253,260,262,267,273,285,285,295,307,308,308,315,323,323,325,337,339,344,351,351,354,356,362,365,366,367,370,373,380,381,388,389,394,394,399,404,406,412,415,421,428,428,430,434,435,438,440,442,444,443,447,449,449,468,467,469,476
3,2,11,12,16,18,21,28,29,30,35,41,41,60,62,63,73,75,76,78,83,89,98,99,103,108,112,112,114,115,117,117,117,118,124,131,132,132,141,142,145,151,156,181,181,184,199,211,212,212,212,217,227,227,233,234,234,235,237,249,252,259,260,265,271,284,284,294,305,306,306,314,321,321,324,335,337,343,349,350,352,355,360,363,364,366,369,372,379,379,387,388,392,393,397,403,405,411,413,420,426,427,428,432,434,437,439,441,442,442,445,447,448,466,466,467,475,485,490,492,502,503,508,509,516,516,518,518,530,536,538,542,553,554,565,590,592,599,604,604,606,610,610,626,627,627,631
11,2,12,16,18,21,28,29,30,35,41,41,60,62,63,73,75,76,78,83,89,98,99,103,108,112,112,114,115,117,117,117,118,124,131,132,132,141,142,145,151,156,181,181,184,199,211,212,212,212,217,227,227,233,234,234,235,237,249,252,259,260,265,271,284,284,294,305,306,306,314,321,321,324,335,337,343,349,350,352,355,360,363,364,366,369,372,379,379,387,388,392,393,397,403,405,411,413,420,426,427,428,432,434,437,439,441,442,442,445,447,448,466,466,467,475,485,490,492,502,503,508,509,516,516,518,518,530,536,538,542,553,554,565,590,592,599,604,604,606,610,610,626,627,627,631,636
11,2,12,16,18,21,28,29,30,35,41,41,60,62,63,73,75,76,78,83,89,98,99,103,108,112,112,114,115,117,117,118,119,124,131,132,132,141,142,145,151,156,181,181,184,199,211,212,212,212,217,227,227,233,234,234,235,237,249,252,259,260,265,271,284,284,294,305,306,306,314,321,321,324,335,337,343,349,350,352,355,360,363,364,366,369,372,379,379,387,388,392,393,397,403,405,411,413,420,426,427,428,432,434,437,439,441,442,442,445,447,448,466,466,467,475,485,490,492,502,503,508,509,516,516,518,518,530,536,538,542,553,554,565,590,592,599,604,604,606,610,610,626,627,627,631,636
13,5,16,18,25,24,30,44,34,41,44,44,63,66,66,76,82,81,81,87,91,101,102,107,113,114,116,118,119,120,135,120,126,128,135,135,136,145,145,153,153,159,184,186,188,202,215,216,214,224,222,231,229,236,237,237,238,240,253,255,263,262,279,274,287,290,298,321,309,316,318,324,323,330,339,340,347,353,352,354,359,365,370,370,370,373,375,385,381,391,392,394,396,402,409,409,414,415,424,429,435,432,435,436,441,441,445,446,446,447,451,452,469,471,469,485,488,498,494,505,509,511,513,519,520,526,522,543,539,541,549,556,558,568,592,596,602,614,608,609,614,614,630,629,635,634,639
28,20,31,33,40,39,45,59,49,56,59,59,78,81,81,91,97,96,96,102,106,116,117,122,128,129,131,133,134,135,150,135,141,143,150,150,151,160,160,168,168,174,199,201,203,217,230,231,229,239,237,246,244,251,252,252,253,255,268,270,278,277,294,289,302,305,313,336,324,331,333,339,338,345,354,355,362,368,367,369,374,380,385,385,385,388,390,400,396,406,407,409,411,417,424,424,429,430,439,444,450,447,450,451,456,456,460,461,461,462,466,467,484,486,484,500,503,513,509,520,524,526,528,534,535,541,537,558,554,556,564,571,573,583,607,611,617,629,623,624,629,629,645,644,650,649,654
