1,1,3,5,6,9,12,12,13,15,15,18,19,21,22,23,27,29,30,31,32,32,33,33,35,35,35,36,40,41,41,41,45,47,48,50,52,54,58,59,59,63,64,66,67,68,68,68,71,72,72,74,75,75,75,75,77,78,80,81,82,83,88,89,89,89,93,94,96,96,97,100,101,101,103,109,110,110,111,113,113,115,116,119,119,123,124,126,126,127,127,127,128,128,129,129,129,130,131,138,139,141,143,145,145,147,148,151,151,152,157,157,158,161,161,161,163,164,164,174,176,176,176,178,178,179,183,184,186,188,190,190,191,197,201
1,1,3,5,6,9,12,12,13,15,15,18,19,21,22,23,27,29,30,31,32,32,33,33,35,35,35,36,40,41,41,41,45,47,48,50,52,54,58,59,59,63,64,66,67,74,76,77,80,84,84,85,86,87,89,93,94,97,97,106,116,116,123,128,130,131,140,146,151,151,158,160,168,169,175,177,189,203,206,208,211,216,222,232,233,235,236,239,243,255,259,266,269,276,279,280,281,284,286,286,288,291,305,308,313,317,329,329,329,329,331,337,344,351,352,354,355,358,362,367,378,379,387,388,393,396,401,402,410,415,416,416,417,418,424
2,3,5,7,8,10,13,13,15,17,17,19,20,22,23,25,29,31,32,32,34,33,34,35,36,36,37,38,42,42,42,42,47,48,50,52,53,56,60,61,61,65,66,68,68,76,78,78,82,85,86,87,88,89,90,94,95,98,99,107,117,117,124,129,132,133,141,148,152,153,160,162,169,170,177,178,190,204,207,209,212,218,223,233,234,237,238,240,245,257,261,267,270,278,281,281,282,286,287,288,289,292,306,310,314,319,331,331,330,331,332,338,345,353,354,355,356,359,364,369,379,381,389,389,394,398,402,404,412,417,417,417,418,420,425
2,5,5,7,9,10,13,14,22,25,34,40,41,48,53,74,76,77,80,84,84,85,86,87,89,93,94,97,97,106,116,116,123,128,130,131,140,146,151,151,158,160,168,169,175,177,189,203,206,208,211,216,222,232,233,235,236,239,243,255,259,266,269,276,279,280,281,284,286,286,288,291,305,308,313,317,329,329,329,329,331,337,344,351,352,354,355,358,362,367,378,379,387,388,393,396,401,402,410,415,416,416,417,418,424,429,432,438,438,442,447,454,456,456,461,461,478,479,480,483,485,485,485,491,496,500,502,505,505,506,514,520,525,532,536
5,5,7,9,9,12,14,22,25,34,40,41,48,53,74,76,77,80,84,84,85,86,87,89,93,94,97,97,106,116,116,123,128,130,131,140,146,151,151,158,160,168,169,175,177,189,203,206,208,211,216,222,232,233,235,236,239,243,255,259,266,269,276,279,280,281,284,286,286,288,291,305,308,313,317,329,329,329,329,331,337,344,351,352,354,355,358,362,367,378,379,387,388,393,396,401,402,410,415,416,416,417,418,424,429,432,438,438,442,447,454,456,456,461,461,478,479,480,483,485,485,485,491,496,500,502,505,505,506,514,520,525,532,536,542
5,5,7,9,9,12,14,22,25,34,40,41,48,53,74,76,77,80,84,84,85,86,87,89,93,94,97,97,106,116,116,123,128,130,131,140,146,151,151,158,160,168,169,175,177,189,203,206,208,211,216,222,232,233,235,236,239,243,255,259,266,269,276,279,280,281,284,286,286,288,291,305,308,313,317,329,329,329,329,331,337,344,351,352,354,355,358,362,367,378,379,387,388,393,396,401,402,410,415,416,416,417,418,424,429,432,438,438,442,447,454,456,456,461,461,478,479,480,483,485,485,485,491,496,500,502,505,505,506,514,520,525,532,536,542
11,9,13,12,14,17,42,25,28,36,44,44,53,55,79,79,80,85,87,86,89,88,91,92,97,97,99,99,111,120,120,130,130,133,134,152,148,154,153,162,163,173,173,181,180,192,205,209,220,215,218,225,235,236,237,243,242,248,259,261,274,271,289,281,282,284,289,289,292,292,293,308,312,320,320,333,333,333,334,335,340,346,356,356,356,358,362,365,371,385,385,389,392,405,405,404,406,413,419,418,420,421,420,434,432,434,442,442,446,453,457,460,459,470,464,482,483,483,491,488,490,487,493,499,517,506,507,509,509,518,523,529,549,540,546
26,24,28,27,29,32,57,40,43,51,59,59,68,70,94,94,95,100,102,101,104,103,106,107,112,112,114,114,126,135,135,145,145,148,149,167,163,169,168,177,178,188,188,196,195,207,220,224,235,230,233,240,250,251,252,258,257,263,274,276,289,286,304,296,297,299,304,304,307,307,308,323,327,335,335,348,348,348,349,350,355,361,371,371,371,373,377,380,386,400,400,404,407,420,420,419,421,428,434,433,435,436,435,449,447,449,457,457,461,468,472,475,474,485,479,497,498,498,506,503,505,502,508,514,532,521,522,524,524,533,538,544,564,555,561
