1,1,1,3,5,7,10,10,10,11,11,12,12,15,16,17,17,18,19,20,20,21,22,27,27,28,28,29,32,33,33,34,35,36,36,36,39,41,43,43,44,45,47,51,51,52,52,55,57,58,60,61,63,67,68,69,69,71,71,71,71,71,72,74,74,80,81,84,85,87,87,88,90,91,94,94,95,95,96,97,100,103,105,107,108,110,110,113,115,115,116,117,121,121,122,122,125,125,126,127,128,130,135,142,143,143,145,146,146,147,149,149,149,150,151,154,157,159,160,160,161,161,161,162,163,165,166,169,169,169,176,177,177,177,179,180,181,183,184,184,184,186,186,187,188,189,190,191
1,1,1,3,5,7,10,10,10,11,11,12,12,15,16,17,17,18,19,20,20,21,22,27,27,28,28,29,32,33,33,34,35,36,36,36,39,41,43,43,44,45,47,51,51,52,61,70,76,83,95,97,101,107,108,117,119,123,124,131,133,136,141,149,162,163,163,169,171,193,195,198,210,210,219,222,223,225,229,233,234,238,243,245,250,256,259,260,265,268,273,281,286,294,296,296,301,303,308,320,326,327,336,341,345,345,350,352,357,362,362,365,366,368,370,375,376,381,386,387,390,396,398,403,404,406,412,412,422,428,429,430,431,433,439,440,441,449,451,455,455,457,467,467,470,471,475,475
2,3,3,5,7,8,12,11,11,12,12,14,13,17,18,19,19,19,21,22,22,23,24,28,29,29,30,30,34,34,35,35,37,38,37,37,40,43,44,45,45,46,48,52,53,54,62,71,78,84,97,98,103,109,109,119,121,125,126,133,135,138,142,150,163,164,164,171,173,195,197,199,211,211,220,224,224,226,231,234,235,239,245,246,252,257,260,261,267,270,274,282,287,295,298,298,302,305,310,321,327,328,338,342,346,346,352,354,359,364,364,366,368,370,372,377,378,383,388,389,391,397,400,404,405,407,413,414,424,430,431,432,432,434,440,442,443,451,452,457,456,459,468,469,471,473,476,477
2,6,9,15,21,22,23,23,23,23,24,32,41,42,46,52,61,70,76,83,95,97,101,107,108,117,119,123,124,131,133,136,141,149,162,163,163,169,171,193,195,198,210,210,219,222,223,225,229,233,234,238,243,245,250,256,259,260,265,268,273,281,286,294,296,296,301,303,308,320,326,327,336,341,345,345,350,352,357,362,362,365,366,368,370,375,376,381,386,387,390,396,398,403,404,406,412,412,422,428,429,430,431,433,439,440,441,449,451,455,455,457,467,467,470,471,475,475,478,484,486,493,504,508,508,511,520,522,528,533,539,548,553,554,557,558,558,559,561,566,568,573,573,576,589,589,589,591
6,9,15,21,22,23,23,23,23,24,32,41,42,46,52,61,70,76,83,95,97,101,107,108,117,119,123,124,131,133,136,141,149,162,163,163,169,171,193,195,198,210,210,219,222,223,225,229,233,234,238,243,245,250,256,259,260,265,268,273,281,286,294,296,296,301,303,308,320,326,327,336,341,345,345,350,352,357,362,362,365,366,368,370,375,376,381,386,387,390,396,398,403,404,406,412,412,422,428,429,430,431,433,439,440,441,449,451,455,455,457,467,467,470,471,475,475,478,484,486,493,504,508,508,511,520,522,528,533,539,548,553,554,557,558,558,559,561,566,568,573,573,576,589,589,589,591,592
6,9,15,21,22,23,23,23,23,25,32,41,42,46,52,61,70,76,83,95,97,101,107,108,117,119,123,124,131,133,136,141,149,162,163,163,169,171,193,195,198,210,210,219,222,223,225,229,233,234,238,243,245,250,256,259,260,265,268,273,281,286,294,296,296,301,303,308,320,326,327,336,341,345,345,350,352,357,362,362,365,366,368,370,375,376,381,386,387,390,396,398,403,404,406,412,412,422,428,429,430,431,433,439,440,441,449,451,455,455,457,467,467,470,471,475,475,478,484,486,493,504,508,508,511,520,522,528,533,539,548,553,554,557,558,558,559,561,566,568,573,573,576,589,589,589,591,592
15,13,17,25,30,27,26,25,25,30,35,44,46,52,57,63,74,80,89,101,99,103,110,111,121,122,128,128,133,147,139,144,152,164,166,168,171,175,197,199,202,214,214,223,226,225,227,232,236,238,242,247,247,252,262,261,264,269,271,275,284,290,311,300,300,305,305,320,330,328,330,340,347,349,348,354,357,362,364,366,369,368,371,385,379,381,384,390,391,394,399,405,407,407,411,414,417,426,432,432,432,435,436,447,443,443,452,455,459,458,459,470,469,474,475,481,479,482,487,488,497,512,510,512,517,523,525,534,537,543,552,557,557,559,561,561,573,564,568,572,577,582,581,596,593,593,602,596
30,28,32,40,45,42,41,40,40,45,50,59,61,67,72,78,89,95,104,116,114,118,125,126,136,137,143,143,148,162,154,159,167,179,181,183,186,190,212,214,217,229,229,238,241,240,242,247,251,253,257,262,262,267,277,276,279,284,286,290,299,305,326,315,315,320,320,335,345,343,345,355,362,364,363,369,372,377,379,381,384,383,386,400,394,396,399,405,406,409,414,420,422,422,426,429,432,441,447,447,447,450,451,462,458,458,467,470,474,473,474,485,484,489,490,496,494,497,502,503,512,527,525,527,532,538,540,549,552,558,567,572,572,574,576,576,588,579,583,587,592,597,596,611,608,608,617,611
