1,1,1,1,5,8,10,12,19,20,20,21,22,24,25,27,28,30,31,31,33,36,36,36,37,38,39,41,44,45,46,49,49,50,50,51,53,56,57,57,60,61,63,66,67,71,72,73,74,75,79,81,83,83,84,85,85,87,90,93,94,94,96,96,97,98,100,108,108,108,109,109,109,111,112,112,114,116,117,118,118,118,120,121,121,121,121,126,130,134,135,135,136,137,137,138,141,142,142,144,145,147,147,149,151,151,151,151,154,156,161,161,162,162,164,165,166,166,168,168,169,171,171,172,173,174,174,181,182,182,183,183,184,184,187,188,188,191,196,201
1,1,1,1,5,8,10,12,19,20,20,21,22,24,25,27,28,30,31,31,33,36,36,36,37,38,39,41,44,45,46,49,49,50,50,51,53,56,57,57,60,61,63,66,67,71,72,73,74,75,79,81,83,83,95,95,99,99,99,102,102,121,121,121,121,146,146,146,146,146,168,168,168,184,184,184,184,204,204,204,206,206,206,223,223,223,223,223,244,244,244,244,244,248,267,271,271,271,271,271,294,296,296,296,296,296,313,313,313,313,313,331,331,331,331,348,348,348,363,363,363,369,369,369,369,390,390,390,390,390,394,394,412,412,412,412,412,434,436,436
3,2,2,3,6,9,12,14,21,22,22,23,23,25,27,29,30,32,33,32,35,37,37,38,38,39,40,42,45,46,47,51,51,51,51,53,55,57,59,59,61,62,64,67,69,73,73,74,76,77,81,82,85,84,97,97,100,100,100,104,104,123,123,122,122,147,147,147,148,148,170,169,170,185,186,186,185,205,205,205,208,207,208,225,224,225,225,225,246,245,245,245,245,249,269,272,272,273,272,272,295,297,298,297,297,297,314,315,314,314,315,333,332,332,332,350,350,350,365,364,364,370,370,370,371,391,392,391,392,392,395,395,414,413,414,413,414,435,438,437
3,2,2,3,6,9,12,14,21,22,22,23,23,25,49,49,49,49,49,66,66,66,66,66,95,95,99,99,99,102,102,121,121,121,121,146,146,146,146,146,168,168,168,184,184,184,184,204,204,204,206,206,206,223,223,223,223,223,244,244,244,244,244,248,267,271,271,271,271,271,294,296,296,296,296,296,313,313,313,313,313,331,331,331,331,348,348,348,363,363,363,369,369,369,369,390,390,390,390,390,394,394,412,412,412,412,412,434,436,436,436,436,436,455,455,455,455,455,468,468,468,468,493,493,493,493,536,536,536,536,536,553,553,553,553,553,579,579,579,579
11,2,6,11,7,13,15,20,26,29,23,39,25,33,50,50,51,50,54,68,78,71,68,70,122,95,104,103,99,111,112,128,122,123,121,157,152,147,151,149,169,169,168,187,187,192,184,207,209,204,208,210,213,232,229,227,225,225,259,251,249,249,245,252,267,273,276,289,274,274,294,297,297,304,300,299,324,319,315,314,317,332,334,334,331,349,353,348,370,365,363,370,370,372,374,391,395,391,399,400,397,396,417,413,413,413,422,434,441,441,439,437,437,458,458,474,458,465,469,476,473,468,494,496,496,493,541,538,540,537,539,554,554,555,557,568,581,586,583,580
11,2,6,21,10,25,35,39,43,49,52,56,60,64,66,69,89,91,93,95,99,102,106,115,122,119,121,125,129,139,146,149,153,157,159,168,172,180,184,187,198,200,204,206,208,211,215,219,223,225,229,233,237,244,248,250,258,261,265,267,271,275,285,287,291,294,296,298,301,305,309,313,315,319,324,327,331,338,341,346,348,352,355,363,367,369,377,380,382,386,390,392,394,398,401,404,410,412,415,419,428,430,434,436,438,443,447,451,455,459,462,466,468,470,483,486,490,493,524,532,534,536,540,543,547,549,553,558,561,571,575,579,581,585,596,601,603,606,612,616
21,6,10,25,12,35,39,43,49,52,56,60,64,66,69,89,91,93,95,99,102,106,115,119,125,121,123,129,139,146,149,153,157,159,168,172,180,184,187,198,200,204,206,208,211,215,219,223,225,229,233,237,244,248,250,258,261,265,267,271,275,285,287,291,294,296,298,301,305,309,313,315,319,324,327,331,338,341,346,348,352,355,363,367,369,377,380,382,386,390,392,394,398,401,404,410,412,415,419,428,430,434,436,438,443,447,451,455,459,462,466,468,470,483,486,490,493,524,532,534,536,540,543,547,549,553,558,561,571,575,579,581,585,596,601,603,606,612,616,620
36,21,25,40,27,50,54,58,64,67,71,75,79,81,84,104,106,108,110,114,117,121,130,134,140,136,138,144,154,161,164,168,172,174,183,187,195,199,202,213,215,219,221,223,226,230,234,238,240,244,248,252,259,263,265,273,276,280,282,286,290,300,302,306,309,311,313,316,320,324,328,330,334,339,342,346,353,356,361,363,367,370,378,382,384,392,395,397,401,405,407,409,413,416,419,425,427,430,434,443,445,449,451,453,458,462,466,470,474,477,481,483,485,498,501,505,508,539,547,549,551,555,558,562,564,568,573,576,586,590,594,596,600,611,616,618,621,627,631,635
