1,1,3,3,7,10,11,13,13,13,15,17,19,20,22,22,25,29,29,29,30,32,32,32,34,36,38,38,39,39,42,44,49,51,52,54,55,56,57,57,57,58,61,61,62,62,64,66,66,69,72,74,78,81,84,85,86,89,90,91,91,91,93,93,94,95,95,98,101,102,104,104,105,106,106,110,111,111,111,113,114,116,118,120,121,128,129,131,133,134,137,138,140,141,142,142,143,143,146,147,149,150,150,150,151,151,151,152,152,154,154,156,156,157,159,162,163,165,165,166,166,167,171,176,177,177,177,178,181,182,182,184,184,184,186,190,190,192,193,193,193,195,199,200
1,1,3,3,7,10,11,13,13,13,15,17,19,20,22,22,25,29,29,29,30,32,32,32,34,36,38,38,39,39,42,44,49,51,52,54,55,56,57,57,57,58,61,61,62,62,64,66,66,69,72,74,78,81,84,85,86,89,90,91,91,91,93,93,94,125,127,127,127,127,127,144,144,155,155,155,155,167,173,173,173,173,173,173,202,202,202,202,202,202,231,231,231,231,231,231,250,250,250,250,269,269,269,269,269,269,297,297,297,297,297,297,323,323,323,323,349,349,349,349,349,349,375,375,375,375,375,375,377,379,395,395,395,395,395,395,420,420,420,420,432,432,444,444
2,2,5,5,9,12,12,14,15,14,16,19,20,21,23,23,26,30,31,31,32,33,33,33,36,38,39,40,41,41,43,46,50,52,54,55,56,58,58,58,58,59,62,63,63,63,65,67,68,71,74,76,80,82,85,87,87,90,91,92,92,93,95,95,95,126,128,129,129,129,128,146,145,156,156,157,156,168,174,174,174,175,175,175,203,203,204,203,204,204,232,232,233,232,232,232,252,252,252,251,271,271,270,271,271,270,299,298,298,299,298,299,325,325,325,325,351,350,350,350,350,350,376,376,376,377,377,377,378,380,397,396,396,396,396,397,421,421,421,422,433,434,445,446
2,2,5,5,9,12,12,14,15,14,16,26,26,26,26,26,26,43,43,43,43,43,43,70,70,70,70,70,70,91,91,91,91,91,91,125,127,127,127,127,127,144,144,155,155,155,155,167,173,173,173,173,173,173,202,202,202,202,202,202,231,231,231,231,231,231,250,250,250,250,269,269,269,269,269,269,297,297,297,297,297,297,323,323,323,323,349,349,349,349,349,349,375,375,375,375,375,375,377,379,395,395,395,395,395,395,420,420,420,420,432,432,444,444,444,444,444,444,489,489,489,489,489,489,516,516,516,516,516,516,537,537,537,543,543,557,557,557,557,557,557,574,574,574
3,12,22,6,11,14,13,16,16,18,18,33,33,28,39,27,30,48,47,46,46,45,47,72,73,80,75,72,74,97,93,94,96,105,92,125,139,130,132,130,127,151,144,158,156,156,155,167,174,179,175,174,177,176,203,204,209,212,206,206,239,233,232,235,233,231,254,251,259,250,276,275,271,272,277,279,303,299,304,298,304,302,330,337,331,323,364,350,358,356,357,354,377,381,384,380,387,379,380,385,396,396,397,400,398,395,423,422,423,420,437,432,445,446,445,446,456,445,495,493,491,492,491,492,518,531,522,517,520,524,538,546,537,544,543,572,575,559,558,559,560,576,575,590
3,12,22,7,15,18,26,28,32,35,37,39,43,49,52,56,58,66,70,72,75,79,84,88,91,94,96,101,106,113,125,127,131,133,137,140,144,152,155,159,161,164,167,173,177,187,191,194,197,202,209,212,220,224,228,231,235,238,242,244,248,250,256,262,264,269,273,285,290,292,295,297,301,305,311,315,319,323,340,342,345,349,354,360,364,368,371,375,377,379,381,384,386,389,391,395,399,403,405,413,417,420,422,426,429,432,439,444,448,453,456,460,480,489,494,496,499,502,506,516,519,523,527,530,533,537,541,543,545,548,557,563,566,570,572,574,576,588,597,600,604,611,615,617
7,15,25,14,18,26,28,32,35,37,39,43,49,52,56,58,66,70,72,75,79,84,88,91,94,96,101,106,113,125,127,131,133,137,140,144,152,155,159,161,164,167,173,177,187,191,194,197,202,209,212,220,224,228,231,235,238,242,244,248,250,256,262,264,269,273,285,290,292,295,297,301,305,311,315,319,323,340,342,345,349,354,360,364,368,371,375,377,379,381,384,386,389,391,395,399,403,405,413,417,420,422,426,429,432,439,444,448,453,456,460,480,489,494,496,499,502,506,516,519,523,527,530,533,537,541,543,545,548,557,563,566,570,572,574,576,588,597,600,604,611,615,617,619
22,30,40,29,33,41,43,47,50,52,54,58,64,67,71,73,81,85,87,90,94,99,103,106,109,111,116,121,128,140,142,146,148,152,155,159,167,170,174,176,179,182,188,192,202,206,209,212,217,224,227,235,239,243,246,250,253,257,259,263,265,271,277,279,284,288,300,305,307,310,312,316,320,326,330,334,338,355,357,360,364,369,375,379,383,386,390,392,394,396,399,401,404,406,410,414,418,420,428,432,435,437,441,444,447,454,459,463,468,471,475,495,504,509,511,514,517,521,531,534,538,542,545,548,552,556,558,560,563,572,578,581,585,587,589,591,603,612,615,619,626,630,632,634
